Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,11-11-2016,8456.65,8460.6,8284.95,8296.3,-229.45,-2.69,275221694,12485.11,22.02,3.14,1.33
Nifty Next 50,11-11-2016,22537.75,22565.05,21922.45,22033.45,-758.4,-3.33,154993549,4470.45,27.46,3.21,1.6
Nifty 100,11-11-2016,8688.1,8691.85,8502.2,8518.45,-245.1,-2.8,430215243,16955.56,22.76,3.15,1.38
Nifty 200,11-11-2016,4527.55,4530.9,4425.7,4434.5,-132.95,-2.91,695845902,21694.81,23.71,3,1.33
Nifty 500,11-11-2016,7280.45,7284.75,7112.55,7126.5,-215.8,-2.94,972160883,24360.65,25.58,2.85,1.29
Nifty Midcap 50,11-11-2016,3916.15,3939.6,3777.9,3790.55,-169.7,-4.29,178082281,3370.71,34.18,1.75,1.16
Nifty Free Float Midcap 100,11-11-2016,15239.3,15304.4,14805.1,14854.7,-536.75,-3.49,311784017,5573.56,32.47,2,1.49
Nifty Free Float Smallcap 100,11-11-2016,6064.45,6114.9,5910.25,5932,-204.1,-3.33,180634788,1530.32,,1.15,.89
Nifty50 Dividend Points,11-11-2016,-,-,-,90.12,0,-,-,-,-,-,-
Nifty Auto,11-11-2016,9652,9666.9,9277.8,9308.3,-449.85,-4.61,38936286,2348.67,32.76,5.96,.81
Nifty Bank,11-11-2016,20033.85,20309.65,19704.35,19738.8,-461.45,-2.28,197925973,5329.2,30.1,2.5,.77
Nifty Energy,11-11-2016,9848.1,9919.4,9779,9807.45,-168.05,-1.68,35406271,1297.1,12.52,1.61,1.68
Nifty Financial Services,11-11-2016,8017.75,8056.65,7844.65,7861.8,-231.15,-2.86,128557637,4780.65,22,2.96,1.04
Nifty FMCG,11-11-2016,21351.5,21351.5,20753.9,20825.9,-735.2,-3.41,24846509,964.75,34.94,11.16,1.77
Nifty IT,11-11-2016,9615.85,9633.3,9391.55,9434.6,-220.15,-2.28,13296849,1083.89,14.76,4.14,2.23
Nifty Media,11-11-2016,2838.65,2838.9,2727.1,2737.55,-123,-4.3,16976158,324.93,46.28,6,.69
Nifty Metal,11-11-2016,2838.1,2856.85,2802.15,2810.65,-59.4,-2.07,72266013,1487.04,31.45,1.2,3.37
Nifty MNC,11-11-2016,9906.05,9906.05,9697.55,9722.35,-250.35,-2.51,37357004,1613.95,31.73,6.58,1.18
Nifty Pharma,11-11-2016,11046.35,11172.15,10862.85,10901.25,-89.3,-.81,19544986,1547.59,38.63,5.22,.47
Nifty PSU Bank,11-11-2016,3380.3,3503.9,3295.85,3320.25,-91.4,-2.68,183814773,3345.22,,1.03,.66
Nifty Realty,11-11-2016,172.8,172.95,166.2,168.35,-9,-5.07,95398636,755.19,32.09,.74,.71
Nifty India Consumption,11-11-2016,3671.1,3675.8,3548.45,3556.4,-150.25,-4.05,63988225,3081.69,29.18,4.55,1.23
Nifty Commodities,11-11-2016,3113.3,3117.15,3060.15,3069.7,-79.9,-2.54,119127047,3531.98,17.53,1.73,2.14
Nifty Dividend Opportunities 50,11-11-2016,2091.65,2093.8,2052.4,2055.9,-58.05,-2.75,219827311,4818.09,21.01,2.48,2.71
Nifty Infrastructure,11-11-2016,2785.1,2790.05,2736.4,2741.75,-75.1,-2.67,87739390,1435.09,22.85,1.83,1.23
Nifty PSE,11-11-2016,3716,3724.1,3657.7,3673.1,-91.15,-2.42,80342838,1530.26,13.46,1.83,3.27
Nifty Services Sector,11-11-2016,10777.15,10792.6,10546.55,10566.9,-296.65,-2.73,242582404,8122.54,20.11,2.9,1.34
Nifty50 Shariah,11-11-2016,-,-,-,1841.07,-51.3,-2.71,43357885,3525.28,18.84,2.78,1.25
Nifty500 Shariah,11-11-2016,-,-,-,2246.4,-69.15,-2.99,113460810,6056.21,21.74,3.43,1.11
Nifty Low Volatility 50,11-11-2016,-,-,-,7864.49,-239.29,-2.95,100090738,6082.04,22.62,3.69,1.53
Nifty Alpha 50,11-11-2016,-,-,-,8999.57,-453.38,-4.8,162035856,5218.91,22.74,2.61,1.14
Nifty High Beta 50,11-11-2016,-,-,-,1571.94,-56.4,-3.46,469845255,9294.42,106.88,1.02,1.13
Nifty50 USD,11-11-2016,-,-,-,4288.67,-158.56,-3.57,-,-,-,-,-
Nifty100 Equal Weight,11-11-2016,-,-,-,11139.78,-355,-3.09,430215243,16955.56,28.1,2.73,1.54
Nifty100 Liquid 15,11-11-2016,3699.75,3737.7,3608.35,3618.8,-121.85,-3.26,142720786,5786.62,26.87,2.26,.84
Nifty CPSE,11-11-2016,2369.6,2374.5,2331.65,2344.55,-52.45,-2.19,26262427,675.19,11.66,1.99,4.03
Nifty50 Value 20,11-11-2016,3650,3662.85,3580.7,3587.8,-94.25,-2.56,184298926,6165.86,16.24,2.15,1.9
Nifty Midcap Liquid 15,11-11-2016,3235.8,3264.95,3117.25,3126.65,-156.6,-4.77,52474198,1381.67,20.74,1.64,1.67
Nifty Shariah 25,11-11-2016,-,-,-,3236.9,-104.65,-3.13,48498442,3679.61,22.78,3.36,1.14
India VIX,11-11-2016,15.4575,17.71,14.1675,17.37,1.91,12.34,-,-,-,-,-
Nifty Growth Sectors 15,11-11-2016,5145.95,5152.7,5015.6,5026.8,-152.95,-2.95,33120278,2951.74,21.14,6.39,1.73
Nifty50 TR 1x Inverse,11-11-2016,439.05,447.75,438.95,447.25,11.8,2.71,-,-,-,-,-
Nifty50 TR 2x Leverage,11-11-2016,3867.1,3868.7,3709.35,3719.2,-212.3,-5.4,-,-,-,-,-
Nifty50 PR 1x Inverse,11-11-2016,481.05,490.65,480.95,490.05,12.95,2.71,-,-,-,-,-
Nifty50 PR 2x Leverage,11-11-2016,3220.6,3221.9,3089.2,3097.4,-176.85,-5.4,-,-,-,-,-
Nifty Quality 30,11-11-2016,2117.4,2119.2,2065.25,2070.05,-58.5,-2.75,77405406,4805.12,24.49,6.18,1.74
Nifty 50 Futures TR Index,11-11-2016,-,-,-,7732.76,-207.83,-2.62,-,-,-,-,-
Nifty 50 Arbitrage,11-11-2016,-,-,-,1602.14,-.51,-.03,-,-,-,-,-
Nifty 50 Futures Index,11-11-2016,-,-,-,3163.89,-85.63,-2.64,-,-,-,-,-
Nifty Aditya Birla Group,11-11-2016,-,-,-,3543.77,-144.47,-3.92,23359422,793.7,32.07,2.22,.42
Nifty100 Low Volatility 30,11-11-2016,-,-,-,6226.37,-177.88,-2.78,62994290,4722.77,22.43,4.05,1.59
