Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,15-07-2016,8565.45,8594.80,8510.05,8541.40,-23.60,-0.28,228598684,12375.84,23.43,3.47,1.21
Nifty Next 50,15-07-2016,21613.25,21692.15,21541.75,21579.40,58.80,0.27,139811724,3423.19,27.70,2.98,1.55
Nifty 100,15-07-2016,8722.95,8752.85,8674.80,8700.10,-16.60,-0.19,368410408,15799.03,24.01,3.38,1.27
Nifty 200,15-07-2016,4515.85,4530.75,4490.15,4499.95,-11.30,-0.25,542217928,18448.02,25.04,3.20,1.25
Nifty 500,15-07-2016,7223.60,7245.05,7181.50,7194.40,-20.95,-0.29,938742839,21035.45,26.72,3.04,1.22
Nifty Midcap 50,15-07-2016,3599.05,3606.15,3543.10,3547.65,-34.25,-0.96,120883103,1859.28,49.97,1.79,1.43
Nifty Free Float Midcap 100,15-07-2016,14392.90,14425.65,14269.40,14282.20,-56.60,-0.39,194732547,3244.85,33.89,2.37,1.47
Nifty Free Float Smallcap 100,15-07-2016,6033.95,6037.70,5946.10,5952.70,-62.45,-1.04,332859016,1648.45,,1.03,0.94
Nifty50 Dividend Points,15-07-2016,-,-,-,55.50,0.00,-,-,-,-,-,-
Nifty Auto,15-07-2016,9109.35,9254.25,9106.15,9204.45,89.30,0.98,31779421,1687.93,35.35,7.23,0.70
Nifty Bank,15-07-2016,18887.90,19016.10,18772.45,18953.65,89.90,0.48,98893700,2567.28,27.16,2.50,0.79
Nifty Energy,15-07-2016,8999.45,9100.30,8999.45,9067.45,4.05,0.04,49039729,1249.73,12.64,1.63,1.59
Nifty Financial Services,15-07-2016,7718.05,7790.50,7685.00,7780.20,58.15,0.75,58339246,2486.18,21.56,3.08,0.95
Nifty FMCG,15-07-2016,22050.15,22289.20,21980.65,22031.35,10.50,0.05,15503170,684.88,36.93,12.99,1.32
Nifty IT,15-07-2016,11197.85,11219.05,10691.70,10716.45,-441.40,-3.96,45101876,4977.35,17.82,5.12,2.43
Nifty Media,15-07-2016,2678.45,2684.80,2661.40,2674.55,8.25,0.31,13183370,215.24,46.66,6.38,0.66
Nifty Metal,15-07-2016,2411.65,2433.10,2397.50,2418.90,19.65,0.82,66582490,1403.28,28.02,1.00,3.43
Nifty MNC,15-07-2016,9959.10,10007.70,9942.50,9961.35,30.40,0.31,31989916,1074.59,33.20,7.06,1.54
Nifty Pharma,15-07-2016,11609.65,11673.85,11572.75,11607.70,17.05,0.15,10256273,925.87,44.85,6.23,0.53
Nifty PSU Bank,15-07-2016,2972.80,2995.45,2949.70,2955.40,-2.65,-0.09,111240839,1577.61,,0.91,0.91
Nifty Realty,15-07-2016,206.70,206.80,203.80,204.70,-1.10,-0.53,119902062,410.54,40.08,0.94,0.71
Nifty India Consumption,15-07-2016,3817.65,3847.10,3817.65,3829.80,21.60,0.57,63015239,2268.33,32.41,5.35,1.04
Nifty Commodities,15-07-2016,2838.90,2864.40,2838.90,2852.50,2.40,0.08,118950486,3016.60,17.48,1.67,1.99
Nifty Dividend Opportunities 50,15-07-2016,2026.10,2041.45,2022.85,2025.95,-7.95,-0.39,189623113,4572.48,20.85,2.57,2.39
Nifty Infrastructure,15-07-2016,2896.65,2947.00,2896.65,2938.60,19.30,0.66,117736089,1576.13,23.26,2.07,1.17
Nifty PSE,15-07-2016,3296.55,3330.10,3294.65,3304.45,-24.20,-0.73,71320902,1282.74,12.87,1.74,2.96
Nifty Services Sector,15-07-2016,11002.05,11030.85,10823.90,10904.50,-103.85,-0.94,216049153,9328.24,21.22,3.09,1.24
Nifty50 Shariah,15-07-2016,-,-,-,1924.46,2.52,0.13,44905640,3583.31,20.24,2.88,1.23
Nifty500 Shariah,15-07-2016,-,-,-,2286.19,-0.88,-0.04,116989374,5479.96,22.74,3.51,1.06
Nifty Low Volatility 50,15-07-2016,-,-,-,8138.65,-9.69,-0.12,113895777,8769.84,24.70,4.29,1.58
Nifty Alpha 50,15-07-2016,-,-,-,8878.33,-63.60,-0.71,50178863,2282.54,28.39,3.97,0.61
