Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,21-09-2016,8790.30,8826.85,8757.30,8777.15,1.25,0.01,153441330,7572.41,24.11,3.33,1.26
Nifty Next 50,21-09-2016,22988.65,23055.35,22895.95,22921.80,-14.40,-0.06,85921897,2555.31,29.47,3.01,1.58
Nifty 100,21-09-2016,9002.95,9038.15,8969.15,8987.45,0.15,0.00,239363227,10127.72,24.84,3.28,1.31
Nifty 200,21-09-2016,4681.45,4699.10,4663.25,4672.00,-0.65,-0.01,383245362,13806.14,26.30,3.13,1.26
Nifty 500,21-09-2016,7504.65,7534.10,7478.45,7491.70,1.40,0.02,645844852,16398.35,28.31,2.99,1.23
Nifty Midcap 50,21-09-2016,3945.25,3959.40,3911.40,3918.35,-15.35,-0.39,102143073,2819.78,71.78,1.98,0.89
Nifty Free Float Midcap 100,21-09-2016,15447.40,15502.55,15389.50,15408.05,-3.60,-0.02,161674675,4441.02,37.53,2.46,1.20
Nifty Free Float Smallcap 100,21-09-2016,6312.30,6349.55,6275.95,6285.55,-5.90,-0.09,193514608,1543.45,,1.06,0.89
Nifty50 Dividend Points,21-09-2016,-,-,-,78.18,0.00,-,-,-,-,-,-
Nifty Auto,21-09-2016,10084.70,10169.90,10034.60,10095.95,20.95,0.21,28432770,1939.94,38.81,6.54,0.72
Nifty Bank,21-09-2016,19902.70,19937.85,19749.95,19828.45,-23.85,-0.12,62251845,2199.53,29.77,2.51,0.77
Nifty Energy,21-09-2016,9698.80,9760.00,9659.70,9676.85,-17.50,-0.18,29719833,1031.87,13.49,1.60,1.67
Nifty Financial Services,21-09-2016,8172.45,8199.35,8123.30,8151.40,-1.40,-0.02,49531273,2155.03,22.58,3.07,1.01
Nifty FMCG,21-09-2016,22487.50,22591.95,22307.15,22343.05,-144.15,-0.64,17820360,888.45,37.50,11.97,1.65
Nifty IT,21-09-2016,10450.45,10485.85,10425.90,10456.50,29.80,0.29,10100721,816.53,17.25,4.66,2.00
Nifty Media,21-09-2016,2926.60,2933.45,2909.00,2922.45,2.25,0.08,12471475,233.01,51.66,6.67,0.64
Nifty Metal,21-09-2016,2495.85,2523.90,2491.40,2511.85,16.75,0.67,48575100,917.49,26.63,1.06,3.79
Nifty MNC,21-09-2016,10411.25,10453.00,10385.45,10415.95,4.45,0.04,22530887,1018.34,34.79,7.13,1.12
Nifty Pharma,21-09-2016,11787.35,11805.65,11703.75,11730.95,-15.45,-0.13,6920590,628.99,45.06,5.62,0.43
Nifty PSU Bank,21-09-2016,3162.65,3183.00,3117.65,3123.25,-38.05,-1.20,47384198,767.62,,0.96,0.70
Nifty Realty,21-09-2016,206.60,208.60,205.35,206.10,0.60,0.29,46532980,384.56,40.53,0.92,0.58
Nifty India Consumption,21-09-2016,3945.75,3963.90,3934.80,3938.60,-0.15,0.00,55726942,2474.95,33.24,5.10,1.08
Nifty Commodities,21-09-2016,3041.45,3057.25,3033.40,3039.70,0.75,0.02,81531954,2392.74,18.47,1.71,2.12
Nifty Dividend Opportunities 50,21-09-2016,2132.30,2145.55,2126.90,2130.50,0.65,0.03,120307158,2973.30,23.02,2.58,2.55
Nifty Infrastructure,21-09-2016,2875.95,2890.95,2860.20,2870.30,2.90,0.10,75289895,1317.03,22.73,1.91,1.15
Nifty PSE,21-09-2016,3515.85,3536.40,3493.90,3507.00,-3.10,-0.09,67478248,1277.05,13.70,1.75,3.39
Nifty Services Sector,21-09-2016,11134.70,11165.75,11080.05,11113.45,4.50,0.04,114597968,4084.78,21.71,2.98,1.29
Nifty50 Shariah,21-09-2016,-,-,-,1988.27,2.80,0.14,36252408,2707.05,20.93,2.75,1.21
Nifty500 Shariah,21-09-2016,-,-,-,2397.01,1.15,0.05,111453818,5219.88,23.81,3.39,1.08
Nifty Low Volatility 50,21-09-2016,-,-,-,8465.94,-13.00,-0.15,63981031,4540.49,24.90,4.06,1.41
Nifty Alpha 50,21-09-2016,-,-,-,9575.02,27.26,0.29,68585292,2628.94,27.81,3.33,0.67
Nifty High Beta 50,21-09-2016,-,-,-,1670.25,-4.02,-0.24,234290711,4961.50,68.71,1.13,1.09
Nifty50 USD,21-09-2016,-,-,-,4534.96,-2.26,-0.05,-,-,-,-,-
Nifty100 Equal Weight,21-09-2016,-,-,-,11615.84,7.68,0.07,239363227,10127.72,29.83,2.62,1.49
Nifty100 Liquid 15,21-09-2016,3740.70,3764.50,3725.25,3736.35,7.00,0.19,77506862,2748.45,28.81,2.12,0.76
Nifty CPSE,21-09-2016,2236.55,2249.80,2229.30,2237.00,1.40,0.06,23631210,742.44,12.02,1.91,4.24
Nifty50 Value 20,21-09-2016,3797.80,3811.70,3784.55,3794.20,3.55,0.09,76863998,3282.36,17.59,2.28,1.79
Nifty Midcap Liquid 15,21-09-2016,3252.90,3265.90,3227.50,3232.50,-12.95,-0.40,29303572,913.50,,1.78,0.99
Nifty Shariah 25,21-09-2016,-,-,-,3498.14,-1.18,-0.03,27517053,2399.67,26.73,4.08,0.97
India VIX,21-09-2016,14.78,14.95,13.17,14.81,0.03,0.17,-,-,-,-,-
Nifty Growth Sectors 15,21-09-2016,5527.80,5559.10,5516.35,5527.00,8.30,0.15,21380621,2218.26,25.06,7.12,1.56
Nifty50 TR 1x Inverse,21-09-2016,420.15,421.70,418.40,420.80,0.00,0.00,-,-,-,-,-
Nifty50 TR 2x Leverage,21-09-2016,4213.70,4248.65,4183.20,4201.10,0.45,0.01,-,-,-,-,-
Nifty50 PR 1x Inverse,21-09-2016,459.80,461.45,457.85,460.50,0.05,0.01,-,-,-,-,-
Nifty50 PR 2x Leverage,21-09-2016,3518.95,3548.15,3493.50,3508.45,0.40,0.01,-,-,-,-,-
Nifty Quality 30,21-09-2016,2249.35,2258.00,2241.65,2246.05,0.25,0.01,43575474,2924.20,28.20,6.72,1.59
Nifty Tata Group,21-09-2016,-,-,-,4859.26,14.26,0.29,32415059,1198.39,26.23,4.16,1.30
Nifty Smallcap 250,21-09-2016,-,-,-,4981.84,7.35,0.15,250481682,2261.16,,1.62,0.94
Nifty100 Low Volatility 30,21-09-2016,-,-,-,6931.61,-3.48,-0.05,40429938,3262.04,25.64,4.36,1.43
Nifty Midcap 150,21-09-2016,-,-,-,5080.46,3.01,0.06,155999943,4009.47,43.91,2.65,0.84
Nifty Aditya Birla Group,21-09-2016,-,-,-,3754.42,-2.68,-0.07,22330547,482.90,37.39,2.35,0.39
Nifty MidSmallcap 400,21-09-2016,-,-,-,5041.20,4.42,0.09,406481625,6270.63,69.25,2.20,0.87
Nifty Smallcap 50,21-09-2016,-,-,-,3404.48,0.52,0.02,103989709,1008.20,49.57,1.21,1.06
Nifty Full Midcap 100,21-09-2016,-,-,-,4719.67,-6.92,-0.15,143882135,3678.42,53.38,2.27,0.84
Nifty Full Smallcap 100,21-09-2016,-,-,-,3290.35,3.31,0.10,184647158,1687.56,37.48,1.40,0.93
Nifty Mahindra Group,21-09-2016,-,-,-,9612.97,21.22,0.22,5805952,332.76,22.44,3.60,1.36
Nifty Tata Group 25% Cap,21-09-2016,-,-,-,4301.20,15.21,0.35,28705910,1096.60,27.54,2.40,1.00
Nifty Private Bank,21-09-2016,11154.50,11169.35,11070.50,11126.10,3.35,0.03,33399678,1618.63,22.03,2.90,0.82
Nifty 50 Futures Index,21-09-2016,-,-,-,3379.19,-0.10,0.00,-,-,-,-,-
Nifty 50 Futures TR Index,21-09-2016,-,-,-,8182.39,1.31,0.02,-,-,-,-,-
Nifty 50 Arbitrage,21-09-2016,-,-,-,1586.26,0.27,0.02,-,-,-,-,-
Nifty 8-13 yr G-Sec,21-09-2016,1623.35,1625.80,1610.12,1610.12,2.93,0.18,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,21-09-2016,1527.34,1529.93,1527.27,1529.93,2.89,0.19,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),21-09-2016,969.31,970.97,969.26,970.97,1.66,0.17,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,21-09-2016,1661.16,1662.77,1661.16,1662.42,1.58,0.10,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,21-09-2016,1711.85,1715.02,1688.42,1688.42,3.39,0.20,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,21-09-2016,1801.42,1804.02,1800.56,1804.02,2.96,0.16,-,-,-,-,-
Nifty Composite G-sec Index,21-09-2016,1654.71,1656.98,1647.20,1647.20,2.56,0.16,-,-,-,-,-
Nifty 1D Rate Index,21-09-2016,-,-,-,1538.25,0.28,0.02,-,-,-,-,-
