Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,19-10-2016,8697.5,8698.75,8636.7,8659.1,-18.8,-.22,177397872,7790.01,23.35,3.28,1.28
Nifty Next 50,19-10-2016,23697.3,23739.6,23577.5,23670.45,69.9,.3,81096050,2649.86,30.88,3.45,1.49
Nifty 100,19-10-2016,8968.55,8969.55,8908.8,8933.9,-11.7,-.13,258493922,10439.87,24.36,3.31,1.31
Nifty 200,19-10-2016,4683.65,4684.1,4651.7,4665.4,-5.6,-.12,512087474,15127.11,25.59,3.15,1.26
Nifty 500,19-10-2016,7533.65,7534.3,7486.1,7507.7,-4.6,-.06,760184810,18019.28,27.57,3,1.22
Nifty Midcap 50,19-10-2016,4118.3,4119.55,4081.65,4101.3,-3.1,-.08,155746155,3390.76,41.98,1.89,1.05
Nifty Free Float Midcap 100,19-10-2016,15994.3,15995,15880.65,15934.25,-12.5,-.08,258281428,5108.32,34.52,2.15,1.38
Nifty Free Float Smallcap 100,19-10-2016,6378.9,6412.15,6362.8,6398.5,44.35,.7,140747526,1385.09,,1.2,.85
Nifty50 Dividend Points,19-10-2016,-,-,-,78.39,0,-,-,-,-,-,-
Nifty Auto,19-10-2016,10159.75,10164.55,10052.65,10092.55,-57.5,-.57,24460029,1434.83,37.87,6.46,.75
Nifty Bank,19-10-2016,19570.05,19576.3,19322.75,19412.1,-82.95,-.43,65347496,2227.07,29.14,2.45,.78
Nifty Energy,19-10-2016,10106.15,10204.15,10083.6,10164.7,92.75,.92,39495584,1394.88,13.56,1.67,1.62
Nifty Financial Services,19-10-2016,8047,8049.4,7949.45,7975.7,-41.8,-.52,59283892,2415.46,22.1,3.01,1.03
Nifty FMCG,19-10-2016,21751.45,21752.5,21402.25,21449.65,-299.45,-1.38,20166924,741.07,35.4,11.49,1.71
Nifty IT,19-10-2016,10397.3,10433.75,10338.15,10411.1,33.95,.33,16981044,1096.03,16.36,4.57,2.02
Nifty Media,19-10-2016,2933.6,2941.9,2899.05,2911.2,-11.75,-.4,15151890,361.5,52.23,6.32,.64
Nifty Metal,19-10-2016,2671.35,2683.9,2655.9,2669.65,6.55,.25,49119184,1000.39,30.29,1.14,3.54
Nifty MNC,19-10-2016,10368.8,10370.45,10312.2,10330.15,-16.85,-.16,21049081,840.4,34.48,6.99,1.12
Nifty Pharma,19-10-2016,11504.65,11585.85,11502.1,11527.75,58.3,.51,6597742,625.86,44.03,5.52,.44
Nifty PSU Bank,19-10-2016,3168.8,3169.25,3129.85,3142.15,-10.35,-.33,46814915,702.62,,.98,.7
Nifty Realty,19-10-2016,207.2,207.2,203.75,204.6,-1.15,-.56,29002912,217.05,39.13,.9,.59
Nifty India Consumption,19-10-2016,3878.6,3879.55,3845.5,3849.3,-22.2,-.57,63838252,2496.46,32.72,4.92,1.14
Nifty Commodities,19-10-2016,3157.85,3175.6,3150.35,3169.5,20,.64,89512180,2750.15,18.85,1.79,2.06
Nifty Dividend Opportunities 50,19-10-2016,2149.6,2150.45,2136.95,2143.8,-1.35,-.06,119885478,3032.9,22.59,2.58,2.6
Nifty Infrastructure,19-10-2016,2837.6,2861.35,2825.05,2853.05,22.8,.81,108020871,1568.08,23.73,1.9,1.16
Nifty PSE,19-10-2016,3657.1,3686.6,3651.6,3677.5,34.05,.93,84043431,1594.86,13.87,1.83,3.27
Nifty Services Sector,19-10-2016,11015.9,11018.6,10927.95,10968,-12.65,-.12,127600837,4720.66,20.93,3.01,1.29
Nifty50 Shariah,19-10-2016,-,-,-,1995.37,2.76,.14,45059164,2711.26,21.22,3.01,1.15
Nifty500 Shariah,19-10-2016,-,-,-,2424.12,3.04,.13,143313679,6272.19,24.34,3.71,1.02
Nifty Low Volatility 50,19-10-2016,-,-,-,8415.98,13.81,.16,100963744,5024,24.59,4.03,1.43
Nifty Alpha 50,19-10-2016,-,-,-,9872.99,-13.88,-.14,77239908,2864.07,26.37,3.33,.67
Nifty High Beta 50,19-10-2016,-,-,-,1671.4,2.31,.14,255474046,5015.08,69.91,1.12,1.1
Nifty50 USD,19-10-2016,-,-,-,4497.35,-8.94,-.2,-,-,-,-,-
Nifty100 Equal Weight,19-10-2016,-,-,-,11750.88,25.86,.22,258493922,10439.87,29.98,2.88,1.46
Nifty100 Liquid 15,19-10-2016,3778.6,3782.9,3748.65,3770.2,2.75,.07,58495364,2883.77,28,2.36,.81
Nifty CPSE,19-10-2016,2354.45,2375.85,2353.8,2363.4,14.6,.62,27009694,744.65,12.43,2,4
Nifty50 Value 20,19-10-2016,3779.45,3780.25,3756.6,3766.05,-3.65,-.1,93672886,3928.89,17.07,2.26,1.81
Nifty Midcap Liquid 15,19-10-2016,3449.7,3451.4,3403.5,3411.8,-27.45,-.8,37288197,1317.32,22.06,1.79,1.46
Nifty Shariah 25,19-10-2016,-,-,-,3487.44,6.41,.18,49426214,2989.41,25.45,3.62,1.06
India VIX,19-10-2016,14.5375,14.9475,13.1525,14.61,.08,.52,-,-,-,-,-
Nifty Growth Sectors 15,19-10-2016,5467.6,5469.15,5430.35,5436.15,-23.85,-.44,22089128,1952.82,23.58,6.91,1.6
Nifty50 TR 1x Inverse,19-10-2016,426.1,429.05,426.1,427.95,1,.23,-,-,-,-,-
Nifty50 TR 2x Leverage,19-10-2016,4098.9,4098.9,4042.05,4062.8,-18.4,-.45,-,-,-,-,-
Nifty50 PR 1x Inverse,19-10-2016,466.25,469.5,466.25,468.3,1.05,.22,-,-,-,-,-
Nifty50 PR 2x Leverage,19-10-2016,3422.95,3422.95,3375.45,3392.8,-15.35,-.45,-,-,-,-,-
Nifty Quality 30,19-10-2016,2221.5,2222.1,2209.85,2213.1,-5.3,-.24,57125192,3304,26.95,6.6,1.62
Nifty 50 Futures TR Index,19-10-2016,-,-,-,8050.86,-12.11,-.15,-,-,-,-,-
Nifty 50 Arbitrage,19-10-2016,-,-,-,1597.16,-.42,-.03,-,-,-,-,-
Nifty 50 Futures Index,19-10-2016,-,-,-,3307.72,-5.57,-.17,-,-,-,-,-
Nifty Aditya Birla Group,19-10-2016,-,-,-,3760.73,26.86,.72,20004019,402.65,31.89,2.35,.39
Nifty100 Low Volatility 30,19-10-2016,-,-,-,6548.06,7.07,.11,53878815,3354.87,23.98,4.26,1.51
Nifty Full Midcap 100,19-10-2016,-,-,-,4886.97,-1.67,-.03,253593552,4687.24,42.03,2.3,.88
Nifty Midcap 150,19-10-2016,-,-,-,5270.28,4.59,.09,269343352,4946.2,38.06,2.63,.88
Nifty MidSmallcap 400,19-10-2016,-,-,-,5216.89,10.85,.21,501690888,7579.41,56.34,2.21,.87
