Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,28-11-2016,8080.65,8146.5,8066.5,8126.9,12.6,.16,195595287,8666.87,21.55,3.08,1.36
Nifty Next 50,28-11-2016,21736.15,21948.75,21687.85,21907.85,160.05,.74,102687159,2930.13,25.66,3.4,1.61
Nifty 100,28-11-2016,8314.5,8383.8,8299.75,8365.1,21.05,.25,298282446,11597,22.15,3.13,1.4
Nifty 200,28-11-2016,4325.7,4363.6,4318.55,4352.9,12.35,.28,485855694,14492.08,23.02,2.97,1.35
Nifty 500,28-11-2016,6940,7000.95,6929.2,6983.4,22.65,.33,677898783,16334.36,24.92,2.83,1.31
Nifty Midcap 50,28-11-2016,3630.85,3684.95,3621.8,3660.85,21.8,.6,140422391,2023.45,31.18,1.66,1.15
Nifty Free Float Midcap 100,28-11-2016,14518,14694.35,14497.05,14623.55,93.8,.65,212077934,3526.18,28.94,2.02,1.5
Nifty Free Float Smallcap 100,28-11-2016,5690.55,5771.3,5670.85,5746.4,51.8,.91,110101384,894.2,,1.13,.92
Nifty50 Dividend Points,28-11-2016,-,-,-,90.21,0,-,-,-,-,-,-
Nifty Auto,28-11-2016,8780.95,8883.2,8771.6,8826.65,46.25,.53,24315469,1749.93,31.09,5.67,.85
Nifty Bank,28-11-2016,18237.2,18471.65,18187.4,18301.45,-205.85,-1.11,106884555,3041.05,27.48,2.34,.82
Nifty Energy,28-11-2016,9781.95,9953.2,9764.5,9890.1,83.65,.85,37733263,1347.16,11.82,1.6,1.68
Nifty Financial Services,28-11-2016,7432.8,7505.95,7413.95,7462.95,-44.65,-.59,82080914,2952.48,21.08,2.82,1.09
Nifty FMCG,28-11-2016,20131.3,20461.25,20078.7,20426.05,268.9,1.33,16990896,644.89,34.45,10.95,1.8
Nifty IT,28-11-2016,10126.7,10171.8,10001.5,10106.2,-8.7,-.09,12490536,1063.28,15.75,4.45,2.08
Nifty Media,28-11-2016,2570.6,2635.9,2556.25,2621.05,58.7,2.29,13987976,256.5,43.7,5.8,.71
Nifty Metal,28-11-2016,2762,2792.3,2746,2784.6,27.15,.98,63025856,1215.62,43.05,1.21,3.53
Nifty MNC,28-11-2016,9406.6,9502.4,9383.15,9486.15,77.95,.83,30122276,1468.46,28.87,6.45,1.22
Nifty Pharma,28-11-2016,11100.9,11168.6,11054.15,11110.25,25.25,.23,7768155,671.65,39.73,5.32,.46
Nifty PSU Bank,28-11-2016,3115.4,3176,3066.6,3126.95,-81.7,-2.55,69112257,1218.18,,.99,.7
Nifty Realty,28-11-2016,163.1,167.65,162.55,166.4,2.95,1.8,37667819,227.54,31.69,.74,.72
Nifty India Consumption,28-11-2016,3458.4,3505.15,3454.65,3497.65,39.3,1.14,52510867,2285.82,28.56,4.46,1.25
Nifty Commodities,28-11-2016,3013.55,3059.85,3010.15,3050.5,34.25,1.14,110488480,2848.49,17.76,1.76,2.26
Nifty Dividend Opportunities 50,28-11-2016,2078.65,2103.45,2074.9,2098.4,17.8,.86,118357448,3457.51,15.57,2.79,2.87
Nifty Infrastructure,28-11-2016,2703.45,2756.8,2698.85,2748,40.95,1.51,103740543,1282.1,20.31,1.83,1.23
Nifty PSE,28-11-2016,3661.8,3736.35,3659.35,3719.7,50.85,1.39,78209934,1677.15,13.11,1.85,3.23
