Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,08-12-2016,8152.1,8256.25,8151.75,8246.85,144.8,1.79,146857616,7275.01,21.83,3.13,1.34
Nifty Next 50,08-12-2016,22075.55,22331.15,22057.25,22307.4,391.25,1.79,92787796,2776.84,26.16,3.46,1.58
Nifty 100,08-12-2016,8397.4,8501.1,8395.75,8493.4,149.1,1.79,239645412,10051.85,22.46,3.18,1.38
Nifty 200,08-12-2016,4371.95,4423.5,4371.1,4420.1,76.1,1.75,384282711,12603.4,23.34,3.02,1.33
Nifty 500,08-12-2016,7015.8,7094.2,7014.75,7089.25,118.05,1.69,602271567,14596.33,25.23,2.87,1.29
Nifty Midcap 50,08-12-2016,3706.8,3746.8,3704.75,3743.1,68.1,1.85,100912282,1868.9,31.89,1.7,1.13
Nifty Free Float Midcap 100,08-12-2016,14729.55,14860.15,14725.5,14848.35,226.6,1.55,217425215,3359.69,29.33,2.05,1.48
Nifty Free Float Smallcap 100,08-12-2016,5822.85,5865.4,5822.45,5856.55,80.25,1.39,87132685,777.67,,1.16,.9
Nifty50 Dividend Points,08-12-2016,-,-,-,90.21,0,-,-,-,-,-,-
Nifty Auto,08-12-2016,9135.9,9305.25,9133.95,9299.05,245.8,2.72,28464979,1885.14,32.79,5.98,.81
Nifty Bank,08-12-2016,18342.6,18558.75,18336.95,18515.45,281.3,1.54,55661159,1715.5,27.8,2.36,.82
Nifty Energy,08-12-2016,9985.65,10075.95,9971.9,10066.9,153.95,1.55,26344897,896.84,12.01,1.62,1.65
Nifty Financial Services,08-12-2016,7493.55,7584.15,7491.4,7568.7,122.35,1.64,42282085,1863.23,21.37,2.86,1.08
Nifty FMCG,08-12-2016,20274.35,20602.55,20249.95,20510.25,372.9,1.85,13961533,524.43,34.57,10.97,1.79
Nifty IT,08-12-2016,9819.9,9947.4,9819.65,9935.9,158,1.62,9564747,945.64,15.46,4.38,2.12
Nifty Media,08-12-2016,2576.25,2609.7,2574.35,2604,50.45,1.98,11787320,246.27,43.59,5.76,.72
Nifty Metal,08-12-2016,2819.55,2876.7,2815.75,2868.8,82.15,2.95,80844751,1514.22,42.18,1.25,3.43
Nifty MNC,08-12-2016,9693.2,9838.75,9692.3,9830.15,200.85,2.09,28200209,1201.86,29.91,6.69,1.18
Nifty Pharma,08-12-2016,10824.3,10990.55,10770.25,10972.65,140,1.29,12773048,1038.75,39.39,5.25,.46
Nifty PSU Bank,08-12-2016,3143.4,3166.1,3133.6,3153.35,43,1.38,37461145,629.59,,1,.7
Nifty Realty,08-12-2016,165.05,167.05,164.8,166.65,2.45,1.49,38539572,286.34,31.79,.74,.72
Nifty India Consumption,08-12-2016,3552.5,3595.9,3551.3,3592.55,65.2,1.85,42024757,1904.45,29.2,4.58,1.21
Nifty Commodities,08-12-2016,3100.3,3136,3097.75,3132.65,58.3,1.9,106343192,2693.82,18.1,1.8,2.2
Nifty Dividend Opportunities 50,08-12-2016,2092.65,2119.3,2091.75,2117.9,38.95,1.87,91832660,3132.13,15.73,2.81,2.85
Nifty Infrastructure,08-12-2016,2773.8,2789.65,2769.6,2782.9,30.5,1.11,118405207,1361.01,20.44,1.85,1.21
