Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,03-10-2016,8666.15,8745.2,8635,8738.1,126.95,1.47,141472076,7173.62,23.8,3.31,1.27
Nifty Next 50,03-10-2016,23043.85,23577.85,23032.7,23528.2,620.2,2.71,110281572,3278.67,31.3,3.42,1.48
Nifty 100,03-10-2016,8900,9000.95,8875.15,8992.55,148.35,1.68,251753648,10452.29,24.79,3.33,1.3
Nifty 200,03-10-2016,4639.15,4692.9,4627.25,4690.1,81.75,1.77,438751959,14795.06,26.02,3.17,1.26
Nifty 500,03-10-2016,7443.15,7535,7429.5,7532.25,137.4,1.86,753009047,18175.96,28.04,3.01,1.22
Nifty Midcap 50,03-10-2016,3994.45,4080.4,3991.9,4075.45,115.8,2.92,127414855,3187.97,42.74,1.88,1.05
Nifty Free Float Midcap 100,03-10-2016,15546.05,15862.1,15537.7,15851.15,438.05,2.84,230240024,5268.01,34.72,2.13,1.39
Nifty Free Float Smallcap 100,03-10-2016,6191.15,6329.45,6190.75,6324.05,186.75,3.04,192382444,1766.1,,1.18,.86
Nifty50 Dividend Points,03-10-2016,-,-,-,78.39,0,-,-,-,-,-,-
Nifty Auto,03-10-2016,10146.8,10290.15,10126.45,10275.5,246.2,2.45,43150942,2329.32,38.39,6.58,.73
Nifty Bank,03-10-2016,19395.55,19611.25,19363.95,19589.05,303.35,1.57,66410113,2033.38,29.41,2.48,.78
Nifty Energy,03-10-2016,9791.6,9952.7,9742.25,9915.5,159.3,1.63,30715422,1240.87,13.44,1.64,1.63
Nifty Financial Services,03-10-2016,7995.05,8109.15,7973.75,8098.55,145.75,1.83,47711241,1865.62,22.44,3.05,1.01
Nifty FMCG,03-10-2016,21733.75,21767.75,21586.3,21729.45,187.4,.87,17422476,805.99,36.18,11.64,1.69
Nifty IT,03-10-2016,10331.15,10340.3,10239.95,10309.85,17.55,.17,9457289,770.94,16.7,4.6,2.06
Nifty Media,03-10-2016,3000.65,3158.3,2988.4,3127.8,158,5.32,23898802,474.65,55.51,7.13,.59
Nifty Metal,03-10-2016,2542.1,2590,2540.2,2586.05,64,2.54,51583014,965.3,26.69,1.09,3.66
Nifty MNC,03-10-2016,10393.95,10493.6,10356.95,10485.6,214.35,2.09,33856753,1398.76,35.48,7.1,1.1
Nifty Pharma,03-10-2016,11528.95,11668.35,11528.95,11638.25,177.25,1.55,6854279,644.28,44.16,5.57,.44
Nifty PSU Bank,03-10-2016,3155.9,3197.2,3153.15,3187.7,58.05,1.85,55213870,870.59,,.99,.69
Nifty Realty,03-10-2016,204.9,209.45,204.45,209,6.3,3.11,60305580,524.95,39.98,.92,.57
Nifty India Consumption,03-10-2016,3914.9,3971.45,3906.7,3968.3,89.1,2.3,63608279,2982.29,33.48,5.07,1.1
Nifty Commodities,03-10-2016,3047.2,3100.8,3042.9,3096.9,67.15,2.22,84857689,2713.92,18.47,1.74,2.08
Nifty Dividend Opportunities 50,03-10-2016,2124.6,2149.3,2117.55,2146.85,36.9,1.75,125689846,3176.63,23.28,2.59,2.55
Nifty Infrastructure,03-10-2016,2808.2,2859.45,2804.2,2855.35,61.95,2.22,87065806,1589.15,24.21,1.9,1.16
Nifty PSE,03-10-2016,3513.15,3580.85,3505.25,3574.7,77.1,2.2,60387469,1166.53,13.82,1.78,3.33
Nifty Services Sector,03-10-2016,10979.95,11100.4,10931.65,11087.7,161.55,1.48,105372550,3873.16,21.51,3.05,1.28
Nifty50 Shariah,03-10-2016,-,-,-,1995.54,26.99,1.37,28537156,2632.14,21.11,3.01,1.15
Nifty500 Shariah,03-10-2016,-,-,-,2421.7,41.59,1.75,118276763,5835.14,24.52,3.71,1.03
Nifty Low Volatility 50,03-10-2016,-,-,-,8486.65,166.31,2,68107568,4726.08,25.1,4.06,1.41
Nifty Alpha 50,03-10-2016,-,-,-,9722.25,258.64,2.73,95936499,3137.89,25.8,3.31,.67
Nifty High Beta 50,03-10-2016,-,-,-,1670.79,47.8,2.95,271946152,5266.53,70.18,1.12,1.1
Nifty50 USD,03-10-2016,-,-,-,4550.74,74.62,1.67,-,-,-,-,-
Nifty100 Equal Weight,03-10-2016,-,-,-,11759.26,252.14,2.19,251753648,10452.29,29.97,2.87,1.47
