Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,16-06-2016,8180.65,8180.65,8074.45,8140.75,-65.85,-0.80,195028743,7764.57,22.35,3.37,1.28
Nifty Next 50,16-06-2016,19820.05,19833.55,19634.75,19801.40,-20.20,-0.10,127021319,2414.13,24.97,2.73,1.68
Nifty 100,16-06-2016,8279.10,8279.10,8176.40,8243.65,-57.80,-0.70,322050062,10178.70,22.71,3.26,1.34
Nifty 200,16-06-2016,4285.50,4285.50,4232.35,4266.65,-29.10,-0.68,556642728,12795.66,23.70,3.07,1.33
Nifty 500,16-06-2016,6851.05,6851.05,6767.85,6819.85,-45.20,-0.66,915789909,15412.34,25.31,2.91,1.30
Nifty Midcap 50,16-06-2016,3411.70,3419.65,3367.85,3395.10,-21.70,-0.64,144457276,1920.60,47.82,1.71,1.50
Nifty Free Float Midcap 100,16-06-2016,13392.00,13408.30,13259.25,13359.40,-26.25,-0.20,245032262,3138.99,31.07,2.22,1.52
Nifty Free Float Smallcap 100,16-06-2016,5499.30,5526.15,5426.05,5502.45,7.30,0.13,330098716,1923.76,,0.95,1.18
Nifty50 Dividend Points,16-06-2016,-,-,-,38.75,0.00,-,-,-,-,-,-
Nifty Auto,16-06-2016,8649.05,8655.60,8555.55,8612.80,-76.85,-0.88,36268386,1567.96,33.08,6.77,0.74
Nifty Bank,16-06-2016,17827.60,17827.60,17545.80,17671.30,-246.60,-1.38,132625249,2917.89,25.42,2.46,0.93
Nifty Energy,16-06-2016,8594.30,8604.00,8487.10,8557.50,-51.55,-0.60,20887821,710.29,11.92,1.53,1.77
Nifty Financial Services,16-06-2016,7189.50,7191.40,7088.90,7146.05,-77.00,-1.07,82491949,2569.97,19.81,2.99,1.06
Nifty FMCG,16-06-2016,20949.60,20949.60,20658.00,20868.10,-88.00,-0.42,12489392,656.25,34.98,12.30,1.40
Nifty IT,16-06-2016,11249.70,11263.50,11128.95,11244.25,-37.80,-0.34,7378522,723.65,18.70,5.37,2.32
Nifty Media,16-06-2016,2600.85,2600.90,2557.40,2579.95,-23.95,-0.92,11828122,213.12,44.93,6.15,0.69
Nifty Metal,16-06-2016,2113.05,2136.70,2095.95,2132.45,14.10,0.67,68444778,979.13,22.71,0.88,3.35
Nifty MNC,16-06-2016,9286.15,9293.75,9176.55,9258.80,-63.40,-0.68,43840409,1213.21,30.86,6.56,1.66
Nifty Pharma,16-06-2016,10799.10,10799.10,10664.95,10762.20,-28.10,-0.26,9132402,945.77,41.58,5.78,0.57
Nifty PSU Bank,16-06-2016,2628.95,2661.10,2595.35,2648.10,14.60,0.55,150608083,2028.36,,0.85,1.57
Nifty Realty,16-06-2016,186.10,186.60,182.65,185.00,-1.35,-0.72,91322997,322.47,36.22,0.85,0.79
Nifty India Consumption,16-06-2016,3630.80,3630.80,3588.60,3613.15,-23.55,-0.65,54991876,2155.11,30.58,5.05,1.09
Nifty Commodities,16-06-2016,2642.95,2642.95,2608.60,2632.05,-14.10,-0.53,96310726,2058.61,15.93,1.54,2.22
Nifty Dividend Opportunities 50,16-06-2016,1910.40,1910.40,1885.75,1903.25,-10.45,-0.55,165945328,2760.80,19.61,2.40,2.65
Nifty Infrastructure,16-06-2016,2809.60,2809.60,2759.30,2783.70,-28.95,-1.03,115584985,1463.91,22.04,1.96,1.24
Nifty PSE,16-06-2016,3066.10,3066.10,3032.00,3057.10,-8.65,-0.28,50166789,826.30,11.72,1.61,3.19
Nifty Services Sector,16-06-2016,10563.55,10563.55,10423.55,10512.55,-88.55,-0.84,176582970,4406.60,20.49,3.07,1.31
Nifty50 Shariah,16-06-2016,-,-,-,1826.20,-11.70,-0.64,28230173,2378.43,19.21,2.73,1.29
Nifty500 Shariah,16-06-2016,-,-,-,2167.41,-11.37,-0.52,78911618,3931.60,21.56,3.34,1.11
Nifty Low Volatility 50,16-06-2016,-,-,-,7747.77,-28.15,-0.36,55341400,4005.54,23.55,4.13,1.66
Nifty Alpha 50,16-06-2016,-,-,-,8524.50,-80.60,-0.94,48332640,1938.18,27.24,3.83,0.64
Nifty High Beta 50,16-06-2016,-,-,-,1440.95,-2.41,-0.17,418802845,4826.46,,0.76,1.35
Nifty50 USD,16-06-2016,-,-,-,4197.15,-36.92,-0.87,-,-,-,-,-
Nifty100 Equal Weight,16-06-2016,-,-,-,10303.44,-36.77,-0.36,322050062,10178.70,25.58,2.32,1.64
Nifty100 Liquid 15,16-06-2016,3243.20,3248.70,3200.90,3242.65,-4.35,-0.13,131602252,3279.21,24.22,1.94,0.88
Nifty CPSE,16-06-2016,1917.50,1917.50,1902.95,1913.70,-5.75,-0.30,14870870,411.46,10.28,1.74,4.03
Nifty50 Value 20,16-06-2016,3629.40,3629.40,3585.85,3614.40,-29.95,-0.82,132724691,3715.69,16.42,2.28,1.85
Nifty Midcap Liquid 15,16-06-2016,2815.90,2823.00,2766.85,2799.65,-21.75,-0.77,47795544,739.97,,1.61,1.43
Nifty Shariah 25,16-06-2016,-,-,-,3213.42,-20.27,-0.63,22354788,2240.13,24.74,4.12,1.02
India VIX,16-06-2016,17.06,18.46,15.78,17.70,0.64,3.77,-,-,-,-,-
Nifty Growth Sectors 15,16-06-2016,5302.20,5302.20,5237.85,5289.00,-27.40,-0.52,18254840,2151.30,24.59,7.46,1.52
Nifty50 TR 1x Inverse,16-06-2016,447.40,453.15,447.40,449.55,3.20,0.72,-,-,-,-,-
