Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,31-08-2016,8754.05,8819.2,8754.05,8786.2,41.85,0.48,373422334,22534.29,24.09,3.36,1.22
Nifty Next 50,31-08-2016,23043.95,23159.5,22961.15,23005.65,31.8,0.14,134171030,3727.82,29.56,3.05,1.47
Nifty 100,31-08-2016,8975.35,9037.3,8975.35,9000.5,37.95,0.42,507593364,26262.11,24.83,3.3,1.26
Nifty 200,31-08-2016,4664.45,4695.8,4664.45,4676.15,18.75,0.4,780233498,30463.74,26.24,3.15,1.22
Nifty 500,31-08-2016,7473.9,7520.45,7473.9,7490.65,28.7,0.38,1163818771,33233.75,28.23,3.01,1.19
Nifty Midcap 50,31-08-2016,3879.75,3914.2,3876.4,3889.35,20,0.52,190885587,3077.64,67.74,1.97,0.88
Nifty Free Float Midcap 100,31-08-2016,15373.95,15452.4,15348.45,15370.85,42.6,0.28,258189278,4920.15,37.03,2.46,1.19
Nifty Free Float Smallcap 100,31-08-2016,6173.75,6198.45,6162.8,6171.8,27.05,0.44,311210028,1832.01,,1.05,0.9
Nifty50 Dividend Points,31-08-2016,-,-,-,72.56,0,-,-,-,-,-,-
Nifty Auto,31-08-2016,9878.9,10000.3,9875.6,9897.3,31.25,0.32,48866577,2899.14,38.05,6.41,0.73
Nifty Bank,31-08-2016,19595.9,19823.4,19595.9,19787.6,256.05,1.31,227835482,12621.85,29.21,2.5,0.77
Nifty Energy,31-08-2016,9703.3,9745.25,9621.15,9663.65,-56.8,-0.58,51557375,2089.67,13.47,1.63,1.48
Nifty Financial Services,31-08-2016,8052.2,8149.9,8052.2,8139.2,105.05,1.31,185834887,10292.95,22.55,3.08,0.98
Nifty FMCG,31-08-2016,22589.7,22667.2,22505.8,22609.3,62.35,0.28,22422631,1003.53,37.95,12.14,1.63
Nifty IT,31-08-2016,10593.75,10654.2,10496.3,10546.1,-26.2,-0.25,16159602,1521.52,17.4,4.7,1.99
Nifty Media,31-08-2016,2911.3,2984.35,2911.3,2965.95,35.3,1.2,25173671,521.05,52.43,6.86,0.63
Nifty Metal,31-08-2016,2605.15,2623.6,2558.15,2566.75,-40.15,-1.54,55511801,987.68,27.18,1.07,3.29
Nifty MNC,31-08-2016,10411.6,10438.9,10335.15,10359.55,-44.7,-0.43,37450370,1530.25,34.56,7.1,1.13
Nifty Pharma,31-08-2016,11590.9,11654.45,11456.7,11489.15,-63.6,-0.55,13240559,1212.43,44.13,5.59,0.44
Nifty PSU Bank,31-08-2016,3121.7,3153.1,3096.95,3110.4,1.1,0.04,85799294,1246.97,,0.96,0.7
Nifty Realty,31-08-2016,209.45,210.6,204.85,205.55,-2.45,-1.18,66525852,511.25,40.67,0.92,0.6
Nifty India Consumption,31-08-2016,3956.5,3978.25,3952.4,3959.05,9.45,0.24,86350184,3446.08,33.4,5.11,1.07
Nifty Commodities,31-08-2016,3063.05,3079.7,3047.6,3053.45,-9.45,-0.31,125937708,4017.55,18.55,1.75,1.84
Nifty Dividend Opportunities 50,31-08-2016,2151.55,2160.45,2143.4,2148.6,-1.3,-0.06,214383780,5093.39,22.9,2.67,2.3
Nifty Infrastructure,31-08-2016,2910.65,2944.1,2910.15,2934.9,22.45,0.77,146847499,2103.99,23.25,1.97,1.1
Nifty PSE,31-08-2016,3521.45,3539.45,3514.55,3524.4,-3.3,-0.09,83578450,2048.07,13.77,1.81,2.85
Nifty Services Sector,31-08-2016,11127.65,11220.8,11127.65,11184.2,67.5,0.61,318335572,16491.77,21.78,3.01,1.26
Nifty50 Shariah,31-08-2016,-,-,-,1969.96,-7.28,-0.37,54800859,4637.96,20.74,2.75,1.2
Nifty500 Shariah,31-08-2016,-,-,-,2374.2,-4.04,-0.17,131841068,7294.78,23.58,3.4,1.05
Nifty Low Volatility 50,31-08-2016,-,-,-,8536.32,47.03,0.55,121418414,8339.43,25.1,4.15,1.37
Nifty Alpha 50,31-08-2016,-,-,-,9374.27,14.5,0.15,141332416,6243.26,27.25,3.28,0.67
Nifty High Beta 50,31-08-2016,-,-,-,1660.63,-0.26,-0.02,477156846,15969.78,59.47,1.12,1.05
Nifty50 USD,31-08-2016,-,-,-,4545.17,28.83,0.64,-,-,-,-,-
Nifty100 Equal Weight,31-08-2016,-,-,-,11655.6,22.45,0.19,507593364,26262.11,29.78,2.65,1.42
Nifty100 Liquid 15,31-08-2016,3754.75,3783.65,3742.65,3751.55,2.85,0.08,249272615,13786.32,28.53,2.13,0.72
Nifty CPSE,31-08-2016,2197.55,2212.5,2197.25,2203.8,2.05,0.09,34142124,898.45,11.84,1.94,3.49
Nifty50 Value 20,31-08-2016,3787.8,3803.2,3766.95,3777.05,-10.65,-0.28,235167459,12179.96,17.45,2.29,1.7
Nifty Midcap Liquid 15,31-08-2016,3226.85,3249.05,3210,3216.4,-4.2,-0.13,53318129,988.6,,1.77,0.94
Nifty Shariah 25,31-08-2016,-,-,-,3466.17,-2.82,-0.08,39561661,3714.95,26.48,4.05,0.99
India VIX,31-08-2016,13.02,13.54,12.25,13.24,0.22,1.71,-,-,-,-,-
Nifty Growth Sectors 15,31-08-2016,5523.55,5545.8,5494.15,5506.2,-7.6,-0.14,37158975,3715.87,24.97,7.09,1.56
Nifty50 TR 1x Inverse,31-08-2016,420.9,420.9,417.8,419.35,-2.05,-0.49,-,-,-,-,-
Nifty50 TR 2x Leverage,31-08-2016,4192.4,4254.15,4192.4,4223.2,42,1,-,-,-,-,-
Nifty50 PR 1x Inverse,31-08-2016,460.3,460.3,456.9,458.6,-2.1,-0.46,-,-,-,-,-
Nifty50 PR 2x Leverage,31-08-2016,3505.6,3557.2,3505.6,3531.35,32.9,0.94,-,-,-,-,-
Nifty Quality 30,31-08-2016,2240.8,2253.9,2234.95,2239.85,1.8,0.08,90122298,5670.94,28.12,6.75,1.51
Nifty Mahindra Group,31-08-2016,-,-,-,9775.04,46.38,0.48,5535765,356.55,22.82,3.66,1.33
Nifty Tata Group,31-08-2016,-,-,-,4967.25,-19.74,-0.4,46539232,2046.75,26.81,4.25,1.28
Nifty Aditya Birla Group,31-08-2016,-,-,-,3853.33,33.77,0.88,25907351,776,38.37,2.49,0.37
Nifty Tata Group 25% Cap,31-08-2016,-,-,-,4344.96,8.84,0.2,41854702,1892.43,27.82,2.43,0.99
Nifty Private Bank,31-08-2016,10997,11129.3,10997,11109.45,153.6,1.4,184273887,11805.36,22,2.9,0.82
Nifty Midcap 150,31-08-2016,-,-,-,5069.12,11.15,0.22,280146417,4437.39,43.18,2.65,0.84
