Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,01-12-2016,8244,8250.8,8185.05,8192.9,-31.6,-.38,162597213,7720.96,21.53,3.11,1.35
Nifty Next 50,01-12-2016,22238.45,22243.7,21958.35,21974.15,-210.5,-.95,86791463,2626.17,25.76,3.41,1.61
Nifty 100,01-12-2016,8486.6,8491.9,8418.3,8425.9,-40.5,-.48,249388676,10347.14,22.14,3.15,1.39
Nifty 200,01-12-2016,4421.4,4424.25,4382.55,4386.15,-23.8,-.54,420625690,13525.94,23.04,3,1.34
Nifty 500,01-12-2016,7099.6,7103.8,7034.65,7040.25,-39.15,-.55,675632663,15743.78,24.95,2.85,1.3
Nifty Midcap 50,01-12-2016,3767.05,3770.85,3694.7,3699.45,-50.65,-1.35,131529639,2311.14,31.45,1.68,1.14
Nifty Free Float Midcap 100,01-12-2016,14964.2,14966.2,14718.1,14726.4,-180.7,-1.21,191699191,3605.16,29.17,2.03,1.49
Nifty Free Float Smallcap 100,01-12-2016,5876.2,5892.7,5814.15,5823.8,-17.35,-.3,170842276,1220.73,,1.15,.91
Nifty50 Dividend Points,01-12-2016,-,-,-,90.21,0,-,-,-,-,-,-
Nifty Auto,01-12-2016,9126.85,9130.25,9018.15,9041,-72.8,-.8,33770024,2068.83,32.03,5.81,.83
Nifty Bank,01-12-2016,18676.75,18713.1,18389.65,18428.45,-199.35,-1.07,62882921,1980.14,27.67,2.35,.82
Nifty Energy,01-12-2016,9991.2,10030.15,9862.75,9876.35,-62.6,-.63,44356939,1611.08,11.8,1.59,1.69
Nifty Financial Services,01-12-2016,7618.95,7641.65,7525.2,7533.75,-57.7,-.76,53661167,2208.13,21.28,2.85,1.08
Nifty FMCG,01-12-2016,20523.4,20671.1,20436.65,20554.7,66.8,.33,11652459,498.29,34.68,11.02,1.79
Nifty IT,01-12-2016,10090,10108.8,10002.4,10049.75,-37.9,-.38,9518941,748.71,15.31,4.43,2.09
Nifty Media,01-12-2016,2632.1,2662.15,2627.5,2633.6,.95,.04,12564446,231.58,44.24,5.83,.71
Nifty Metal,01-12-2016,2813.95,2814.5,2741.55,2748.8,-50.1,-1.79,41639351,823.61,40.19,1.19,3.58
Nifty MNC,01-12-2016,9788.75,9795.25,9700.65,9720.55,-45.5,-.47,29040959,1288.06,29.68,6.61,1.19
Nifty Pharma,01-12-2016,11103.25,11215.45,11076.05,11132.05,52,.47,7658027,699.8,40.04,5.33,.46
Nifty PSU Bank,01-12-2016,3194.35,3210,3132.45,3140.9,-38.6,-1.21,43794869,773.31,,1,.7
Nifty Realty,01-12-2016,168.2,169,165.2,165.75,-2.1,-1.25,35004344,211.18,31.61,.74,.72
Nifty India Consumption,01-12-2016,3574.6,3577.1,3543.3,3549.65,-22.4,-.63,66576155,2403.66,29.05,4.53,1.23
Nifty Commodities,01-12-2016,3090.7,3094.55,3044.9,3047.45,-31.7,-1.03,85684962,2671.36,17.65,1.75,2.26
Nifty Dividend Opportunities 50,01-12-2016,2116.1,2117.45,2095.95,2099.4,-14.1,-.67,107143652,3093.16,15.46,2.79,2.87
Nifty Infrastructure,01-12-2016,2798.15,2798.15,2762.75,2767.4,-24.55,-.88,121632597,1698.7,20.37,1.84,1.22
Nifty PSE,01-12-2016,3752.35,3760.4,3691.65,3695.25,-48.35,-1.29,69343129,1712.72,13.03,1.83,3.25
Nifty Services Sector,01-12-2016,10532.55,10545.7,10427.65,10436.25,-72.7,-.69,119963978,4095.04,19.54,2.88,1.35
Nifty50 Shariah,01-12-2016,-,-,-,1875.4,-.68,-.04,26733675,2870.4,19.76,2.83,1.22
Nifty500 Shariah,01-12-2016,-,-,-,2261.9,-6.08,-.27,104445041,5161.05,22.2,3.42,1.09
Nifty Low Volatility 50,01-12-2016,-,-,-,7841.93,-43.89,-.56,73560094,4549.22,21.67,3.68,1.53
Nifty Alpha 50,01-12-2016,-,-,-,8817.67,-126.19,-1.41,86924997,3110.09,21.19,2.56,1.16
Nifty High Beta 50,01-12-2016,-,-,-,1527.34,-21.89,-1.41,250834206,4608.86,78.05,1,1.16
Nifty50 USD,01-12-2016,-,-,-,4151.97,-6.72,-.16,-,-,-,-,-
Nifty100 Equal Weight,01-12-2016,-,-,-,11092.87,-82.96,-.74,249388676,10347.14,27.39,2.92,1.49
Nifty100 Liquid 15,01-12-2016,3542.15,3544.2,3491.2,3495.5,-40.2,-1.14,60285025,3121.19,28.65,2.21,.86
Nifty CPSE,01-12-2016,2378.65,2393.35,2357.4,2359.8,-.4,-.02,28080378,910.81,11.55,2.01,4.02
Nifty50 Value 20,01-12-2016,3645,3652.7,3611.75,3616.75,-15.65,-.43,82087745,3534.98,15.99,2.23,1.87
Nifty Midcap Liquid 15,01-12-2016,3182.3,3185,3105.05,3109.3,-58.85,-1.86,26006086,809.27,20.2,1.63,1.68
Nifty Shariah 25,01-12-2016,-,-,-,3289.69,-.4,-.01,29664725,2768.32,24.26,3.43,1.12
India VIX,01-12-2016,16.85,16.89,14.335,16.69,-.16,-.96,-,-,-,-,-
Nifty Growth Sectors 15,01-12-2016,5166.7,5185.7,5142.5,5167.05,5.4,.1,18010138,2331.12,21.28,6.57,1.68
Nifty50 TR 1x Inverse,01-12-2016,450.8,454,450.45,453.65,1.85,.41,-,-,-,-,-
Nifty50 TR 2x Leverage,01-12-2016,3655.2,3661.15,3603.75,3610,-28.55,-.78,-,-,-,-,-
Nifty50 PR 1x Inverse,01-12-2016,494,497.5,493.6,497.1,2,.4,-,-,-,-,-
Nifty50 PR 2x Leverage,01-12-2016,3044.05,3049,3001.2,3006.4,-23.8,-.79,-,-,-,-,-
Nifty Quality 30,01-12-2016,2117.45,2120.2,2106.1,2113.3,-2.55,-.12,38438781,3252.13,22.19,6.41,1.87
Nifty 50 Futures TR Index,01-12-2016,-,-,-,7610.76,-43.46,-.57,-,-,-,-,-
Nifty 50 Arbitrage,01-12-2016,-,-,-,1615.62,6.23,.39,-,-,-,-,-
Nifty 50 Futures Index,01-12-2016,-,-,-,3103.05,-18.27,-.59,-,-,-,-,-
Nifty Aditya Birla Group,01-12-2016,-,-,-,3495.24,-55.62,-1.57,24987743,461.06,30.47,2.19,.42
Nifty100 Low Volatility 30,01-12-2016,-,-,-,6224.96,-31.8,-.51,45057246,3222.43,22,3.78,1.63
Nifty Full Midcap 100,01-12-2016,-,-,-,4482,-46.7,-1.03,171237014,3178.8,33.98,2.14,.95
Nifty Midcap 150,01-12-2016,-,-,-,4842.62,-44.8,-.92,181555870,3515.5,32.02,2.44,.95
Nifty MidSmallcap 400,01-12-2016,-,-,-,4783.77,-41.74,-.86,426564171,5413.84,50.11,2.06,.95
Nifty Smallcap 50,01-12-2016,-,-,-,3119.98,-43.85,-1.39,59856017,709.84,75.47,1.32,.96
Nifty Full Smallcap 100,01-12-2016,-,-,-,3005.31,-33.82,-1.11,111024908,1044.98,73.45,1.38,.99
Nifty Smallcap 250,01-12-2016,-,-,-,4681.38,-32.88,-.7,244688117,1881.15,,1.56,.9
Nifty Private Bank,01-12-2016,10316.35,10330.15,10147.95,10172.45,-118.2,-1.15,41168439,1404.41,20.71,2.69,.86
Nifty Tata Group,01-12-2016,-,-,-,4432.74,-41.57,-.93,27795699,1028.22,26.42,3.8,1.43
Nifty Mahindra Group,01-12-2016,-,-,-,8563.28,-198.08,-2.26,5308002,252.19,19.77,3.23,1.51
Nifty Tata Group 25% Cap,01-12-2016,-,-,-,3864.49,-49.47,-1.26,23253161,888.55,33.73,2.16,1.14
Nifty 8-13 yr G-Sec,01-12-2016,1707.03,1713.52,1706.07,1710.4,3.69,.22,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,01-12-2016,1624.46,1630.62,1623.09,1627.96,3.79,.23,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),01-12-2016,1018.02,1021.94,1017.15,1020.25,2.22,.22,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,01-12-2016,1747.62,1751.51,1746.86,1748.81,1.52,.09,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,01-12-2016,1802.66,1809.49,1801.96,1806.32,4,.22,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,01-12-2016,1953.54,1958.33,1953.54,1954.12,.94,.05,-,-,-,-,-
Nifty Composite G-sec Index,01-12-2016,1742.32,1747.87,1741.74,1744.92,2.93,.17,-,-,-,-,-
Nifty 1D Rate Index,01-12-2016,-,-,-,1556.83,.26,.02,-,-,-,-,-
