Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,29-12-2016,8030.6,8111.1,8020.8,8103.6,68.75,.86,183984077,7635.4,21.89,3.07,1.36
Nifty Next 50,29-12-2016,20906,21199.65,20892.3,21151.75,249.5,1.19,130332152,3717.88,25.04,3.28,1.67
Nifty 100,29-12-2016,8218.55,8304.75,8209.65,8296.8,74.8,.91,314316229,11353.28,22.35,3.1,1.41
Nifty 200,29-12-2016,4272.3,4319.3,4267.35,4315.5,42.35,.99,601491783,16006.9,23.24,2.95,1.36
Nifty 500,29-12-2016,6846.8,6920.9,6839.8,6915.45,68.05,.99,864984299,18003.78,25.25,2.8,1.32
Nifty Midcap 50,29-12-2016,3582.25,3648.05,3572.9,3642.1,65.8,1.84,242590561,3317.95,32.44,1.65,1.16
Nifty Free Float Midcap 100,29-12-2016,14051.35,14268.7,14023.6,14238.6,203.9,1.45,256255344,4646.66,29.09,1.96,1.54
Nifty Free Float Smallcap 100,29-12-2016,5665.3,5727.15,5657.25,5722.35,68.4,1.21,187206983,1036.18,,1.13,.92
Nifty50 Dividend Points,29-12-2016,-,-,-,90.21,0,-,-,-,-,-,-
Nifty Auto,29-12-2016,8969.15,9134.4,8951.6,9109.05,127.9,1.42,27069398,1468.01,32.24,5.85,.83
Nifty Bank,29-12-2016,17861.45,18053.3,17829.4,18033.15,156.45,.88,83313390,2141.23,27.08,2.3,.84
Nifty Energy,29-12-2016,9992.95,10163.65,9992.95,10148.9,154.1,1.54,55764270,1783.78,12.11,1.64,1.64
Nifty Financial Services,29-12-2016,7275.55,7360.75,7264.5,7352.25,73.2,1.01,62813283,2143.99,20.76,2.78,1.11
Nifty FMCG,29-12-2016,20270.4,20452.55,20120.65,20400.75,121.75,.6,20222670,717.72,34.39,10.91,1.8
Nifty IT,29-12-2016,10194.15,10314.35,10183.4,10291.85,93.25,.91,13889741,1097.08,16.86,4.54,2.04
Nifty Media,29-12-2016,2549.15,2585.7,2539.6,2581.9,26.6,1.04,13545462,276.37,43.34,5.71,.72
Nifty Metal,29-12-2016,2603.6,2653.25,2600.85,2645.05,39.4,1.51,47766780,930.23,41.33,1.15,3.72
Nifty MNC,29-12-2016,9470.05,9623.4,9463.6,9595.85,122.45,1.29,22529860,984.74,29.19,6.53,1.21
Nifty Pharma,29-12-2016,10162.2,10196.5,10100,10132.35,-17,-.17,15382553,1138.99,37.78,4.85,.5
Nifty PSU Bank,29-12-2016,2946.75,2962.05,2919.85,2948.4,.9,.03,70065630,986.01,,.93,.75
Nifty Realty,29-12-2016,161.4,163.95,160.85,163.15,1.7,1.05,51546758,285.84,32.9,.73,.73
Nifty India Consumption,29-12-2016,3450.05,3491.8,3438.15,3483.85,34.55,1,63122868,2088.5,28.39,4.44,1.25
Nifty Commodities,29-12-2016,2957.5,3011.25,2956.75,3006.65,50.55,1.71,122521332,2927.41,17.41,1.73,2.29
Nifty Dividend Opportunities 50,29-12-2016,2062.4,2088.75,2061.95,2085.9,22.7,1.1,273532347,5116.61,15.91,2.77,2.89
Nifty Infrastructure,29-12-2016,2670.85,2692.65,2668.2,2688.5,12.75,.48,136654193,1721.53,20.09,1.79,1.25
Nifty PSE,29-12-2016,3609.3,3674.3,3609.2,3666.4,54.9,1.52,219037266,2886.87,12.97,1.82,3.27
Nifty Services Sector,29-12-2016,10217.95,10323.9,10207.9,10313.15,89,.87,158040295,5089.85,20.12,2.84,1.37
Nifty50 Shariah,29-12-2016,-,-,-,1873.24,27.05,1.47,29898785,2448.35,19.87,2.82,1.23
Nifty500 Shariah,29-12-2016,-,-,-,2240.17,28.86,1.31,118041799,5329.25,22.05,3.37,1.1
Nifty Low Volatility 50,29-12-2016,-,-,-,7671,67.98,.89,116488145,5072.16,21.53,3.6,1.56
Nifty Alpha 50,29-12-2016,-,-,-,8461.05,142.46,1.71,125144433,3811.39,20.27,2.44,1.21
Nifty High Beta 50,29-12-2016,-,-,-,1487.6,23.6,1.61,346121815,4514.27,103.79,.97,1.19
Nifty50 USD,29-12-2016,-,-,-,4121.73,41,1,-,-,-,-,-
Nifty100 Equal Weight,29-12-2016,-,-,-,10764.05,112.15,1.05,314316229,11353.28,26.89,2.83,1.53
Nifty100 Liquid 15,29-12-2016,3370.65,3413.45,3363.3,3408.8,38.1,1.13,78092918,3316.06,27.92,2.15,.88
Nifty CPSE,29-12-2016,2303.6,2342.45,2303.6,2334.7,27.75,1.2,64486249,1645.9,11.47,1.99,4.07
Nifty50 Value 20,29-12-2016,3585.95,3617.6,3584.3,3613.5,29.8,.83,97913402,3803.06,16.73,2.23,1.87
Nifty Midcap Liquid 15,29-12-2016,2930.75,2989.5,2921.25,2978.45,52.65,1.8,46860521,1131.84,19.35,1.56,1.75
Nifty Shariah 25,29-12-2016,-,-,-,3227.53,33.66,1.05,34549625,2690.82,23.98,3.37,1.14
India VIX,29-12-2016,15.5425,16.0775,14.6575,15.28,-.26,-1.67,-,-,-,-,-
Nifty Growth Sectors 15,29-12-2016,5103.95,5148,5095.2,5139,36.9,.72,28761476,2171.1,22.65,6.53,1.69
Nifty50 TR 1x Inverse,29-12-2016,464.3,464.85,459.7,460.1,-3.9,-.84,-,-,-,-,-
Nifty50 TR 2x Leverage,29-12-2016,3448.5,3517.2,3440.65,3511.25,58.45,1.69,-,-,-,-,-
Nifty50 PR 1x Inverse,29-12-2016,508.8,509.4,503.75,504.2,-4.25,-.84,-,-,-,-,-
Nifty50 PR 2x Leverage,29-12-2016,2871.9,2929.1,2865.35,2924.15,48.7,1.69,-,-,-,-,-
Nifty Quality 30,29-12-2016,2058.15,2078.25,2056.05,2075.45,16.9,.82,66910611,3921.08,22.98,6.3,1.91
Nifty 50 Futures TR Index,29-12-2016,-,-,-,7536.44,61.14,.82,-,-,-,-,-
Nifty 50 Arbitrage,29-12-2016,-,-,-,1616.4,-.37,-.02,-,-,-,-,-
