Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,13-12-2016,8196.15,8228.85,8155.8,8221.8,51,.62,189739559,8976.54,21.59,3.12,1.34
Nifty Next 50,13-12-2016,21960.9,21969.25,21759.45,21865,-100.45,-.46,81191535,2623.07,25.58,3.39,1.62
Nifty 100,13-12-2016,8427.85,8450.35,8387.4,8443.7,37.35,.44,270931094,11599.61,22.16,3.16,1.39
Nifty 200,13-12-2016,4387.35,4395.5,4366.4,4392.15,15.7,.36,407463617,14618.91,23.07,3,1.34
Nifty 500,13-12-2016,7040.5,7050.2,7007.65,7045.35,22.15,.32,610337386,16451.68,25,2.85,1.3
Nifty Midcap 50,13-12-2016,3730.35,3735.85,3700.4,3726.25,3.25,.09,85424686,1724.59,32.75,1.69,1.13
Nifty Free Float Midcap 100,13-12-2016,14791.25,14795.45,14652.9,14712.5,-46.85,-.32,181610033,3523.55,29.54,2.03,1.5
Nifty Free Float Smallcap 100,13-12-2016,5876.6,5886.95,5853.2,5870.35,5.5,.09,114206494,958.87,,1.16,.9
Nifty50 Dividend Points,13-12-2016,-,-,-,90.21,0,-,-,-,-,-,-
Nifty Auto,13-12-2016,9201.7,9241.4,9139.05,9196,104,1.14,85591066,4394.61,32.38,5.91,.82
Nifty Bank,13-12-2016,18354.1,18492.85,18291.35,18466.05,73.1,.4,54727502,1660.6,27.73,2.36,.82
Nifty Energy,13-12-2016,10093.05,10163.7,10063.15,10149.95,89.45,.89,27236261,972.07,12.06,1.64,1.64
Nifty Financial Services,13-12-2016,7479.35,7516.75,7441.45,7509.25,21.15,.28,45929583,1827.38,21.21,2.84,1.09
Nifty FMCG,13-12-2016,20453.55,20546.5,20295.85,20491.65,171.95,.85,13492097,512.63,34.78,10.96,1.79
Nifty IT,13-12-2016,9983.7,10082.15,9929.85,10058.65,104.75,1.05,10363616,887.47,15.32,4.43,2.09
Nifty Media,13-12-2016,2611.5,2611.85,2571.25,2585.65,-30.1,-1.15,17495790,361.04,43.03,5.72,.72
Nifty Metal,13-12-2016,2858.2,2862.95,2813.55,2827.5,-30.35,-1.06,55477899,1108.14,41.61,1.23,3.48
Nifty MNC,13-12-2016,9740.5,9746.8,9662.4,9697.7,-27.35,-.28,25177334,947.2,29.6,6.6,1.19
Nifty Pharma,13-12-2016,10909.65,10956.85,10833.65,10947.9,52,.48,8015094,634.6,39.15,5.24,.47
Nifty PSU Bank,13-12-2016,3191,3205.6,3155.75,3200.4,19.45,.61,37203209,625.48,,1.01,.69
Nifty Realty,13-12-2016,169.5,169.7,166.35,166.75,-2,-1.19,30391512,198.36,32.27,.74,.72
Nifty India Consumption,13-12-2016,3538.75,3542.9,3520.05,3538.9,8.55,.24,42835354,1755.4,28.75,4.51,1.23
Nifty Commodities,13-12-2016,3107.85,3109.35,3080.65,3093.95,-7.8,-.25,86144200,2389.71,17.82,1.78,2.23
Nifty Dividend Opportunities 50,13-12-2016,2104.3,2108.05,2094.55,2106.45,8.9,.42,98919396,2772.5,15.49,2.8,2.86
Nifty Infrastructure,13-12-2016,2774.95,2786.75,2766.65,2783.25,12.3,.44,69523905,1025.71,20.77,1.85,1.21
Nifty PSE,13-12-2016,3749,3754.45,3730.4,3748.75,9,.24,61659283,1194.13,13.19,1.86,3.2
Nifty Services Sector,13-12-2016,10390.8,10445.1,10340.05,10436,46.45,.45,94865019,3535.47,19.53,2.88,1.35
