Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,30-09-2016,8581.5,8637.15,8555.2,8611.15,19.9,.23,187333285,8849.27,23.4,3.27,1.29
Nifty Next 50,30-09-2016,22453.65,22956.35,22387.3,22908,427,1.9,108608459,3108.01,30.52,3.33,1.52
Nifty 100,30-09-2016,8789.8,8868.9,8763.4,8844.2,44.25,.5,295941744,11957.29,24.34,3.28,1.33
Nifty 200,30-09-2016,4571.1,4619.2,4558.85,4608.35,31.25,.68,576183850,16771.81,25.53,3.11,1.28
Nifty 500,30-09-2016,7326.6,7409.15,7308.85,7394.85,58,.79,877315661,19818.07,27.49,2.95,1.24
Nifty Midcap 50,30-09-2016,3853.15,3965.25,3851.5,3959.65,101.65,2.63,207642136,3522.66,41.99,1.82,1.08
Nifty Free Float Midcap 100,30-09-2016,15082.4,15437.5,15058.45,15413.1,315,2.09,321468429,5645.86,33.67,2.07,1.43
Nifty Free Float Smallcap 100,30-09-2016,5981.15,6149.05,5978.95,6137.3,141.75,2.36,193391257,1722.45,,1.15,.89
Nifty50 Dividend Points,30-09-2016,-,-,-,78.39,0,-,-,-,-,-,-
Nifty Auto,30-09-2016,9901.9,10051.05,9842.25,10029.3,135.45,1.37,46590986,2111.68,37.95,6.42,.75
Nifty Bank,30-09-2016,19116,19330.85,19085.2,19285.7,102.05,.53,84247936,2589.5,28.95,2.44,.79
Nifty Energy,30-09-2016,9609.55,9811.15,9598.5,9756.2,125.1,1.3,33532518,1054.09,13.14,1.61,1.66
Nifty Financial Services,30-09-2016,7902.95,7969.2,7880.5,7952.8,25.45,.32,59145043,2310.61,22.03,3,1.03
Nifty FMCG,30-09-2016,21668.35,21730.5,21465.3,21542.05,-119.15,-.55,22196192,1272.67,35.83,11.54,1.71
Nifty IT,30-09-2016,10300.35,10336.8,10279.85,10292.3,34.5,.34,14445499,1127.06,16.67,4.59,2.06
Nifty Media,30-09-2016,2941.3,2981.25,2908,2969.8,26.35,.9,15424633,250.07,53.07,6.77,.63
Nifty Metal,30-09-2016,2467,2530.65,2466.85,2522.05,33.45,1.34,52924584,931.07,25.79,1.06,3.76
Nifty MNC,30-09-2016,10173.7,10296.45,10127.05,10271.25,92.1,.9,38747013,1577.72,34.86,6.95,1.12
Nifty Pharma,30-09-2016,11438.5,11489,11341.05,11461,28.8,.25,13966115,1099.06,42.96,5.49,.44
Nifty PSU Bank,30-09-2016,3060.15,3144.35,3050.05,3129.65,62.65,2.04,80076308,1229.16,,.97,.7
Nifty Realty,30-09-2016,194.8,203.55,194.7,202.7,7.55,3.87,73064781,579.79,38.14,.9,.59
Nifty India Consumption,30-09-2016,3859.95,3888.45,3834.15,3879.2,16.15,.42,105512177,3128.61,32.81,4.96,1.13
Nifty Commodities,30-09-2016,2983.1,3041.6,2982.75,3029.75,34.8,1.16,94393938,2428.48,18,1.71,2.13
Nifty Dividend Opportunities 50,30-09-2016,2097.4,2116.15,2089.9,2109.95,9.85,.47,148533888,3444.57,22.77,2.55,2.6
Nifty Infrastructure,30-09-2016,2779.25,2798.6,2756.75,2793.4,12.9,.46,156248026,2070.76,23.5,1.86,1.19
Nifty PSE,30-09-2016,3452.85,3505.2,3437.05,3497.6,43.95,1.27,78017021,1339.22,13.41,1.74,3.4
Nifty Services Sector,30-09-2016,10860.4,10948.4,10837.15,10926.15,49.5,.46,141452421,5023.52,21.2,3.01,1.3
Nifty50 Shariah,30-09-2016,-,-,-,1968.55,2.53,.13,36065315,2891.43,20.83,2.97,1.17
Nifty500 Shariah,30-09-2016,-,-,-,2380.1,15.62,.66,112338089,5699.72,24.14,3.65,1.05
Nifty Low Volatility 50,30-09-2016,-,-,-,8320.34,49.55,.6,100093962,5663.45,24.63,3.99,1.44
Nifty Alpha 50,30-09-2016,-,-,-,9463.61,206.31,2.23,101883224,3242.65,25.07,3.22,.69
