Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,09-08-2016,8727.80,8728.35,8638.20,8678.25,-33.10,-0.38,206261255,9111.40,23.73,3.40,1.26
Nifty Next 50,09-08-2016,22802.65,22806.30,22526.00,22623.35,-140.90,-0.62,106610203,3220.91,28.99,3.09,1.52
Nifty 100,09-08-2016,8937.55,8938.05,8844.95,8883.65,-37.35,-0.42,312871458,12332.30,24.44,3.34,1.30
Nifty 200,09-08-2016,4630.50,4630.70,4583.10,4602.90,-18.70,-0.40,577671271,17416.90,25.52,3.18,1.26
Nifty 500,09-08-2016,7411.90,7411.90,7337.85,7368.45,-29.80,-0.40,878565996,19968.93,27.31,3.03,1.23
Nifty Midcap 50,09-08-2016,3731.25,3733.85,3682.70,3707.50,-16.20,-0.44,222698621,4083.58,52.95,1.89,0.98
Nifty Free Float Midcap 100,09-08-2016,14956.45,14956.45,14808.60,14887.15,-30.40,-0.20,275066076,5528.40,35.12,2.41,1.37
Nifty Free Float Smallcap 100,09-08-2016,6154.65,6156.95,6070.20,6092.35,-50.85,-0.83,235083951,1940.44,,1.04,0.84
Nifty50 Dividend Points,09-08-2016,-,-,-,64.20,0.00,-,-,-,-,-,-
Nifty Auto,09-08-2016,9840.25,9841.90,9682.05,9747.60,-49.95,-0.51,101328858,2824.68,37.43,6.47,0.71
Nifty Bank,09-08-2016,18968.65,19008.15,18838.60,18933.30,-6.15,-0.03,80282306,2266.83,26.79,2.39,0.81
Nifty Energy,09-08-2016,9513.55,9525.60,9439.20,9464.55,-38.50,-0.41,43092537,1466.27,13.19,1.70,1.52
Nifty Financial Services,09-08-2016,7824.90,7824.90,7728.20,7771.05,-30.90,-0.40,60951689,2502.59,21.31,2.94,1.02
Nifty FMCG,09-08-2016,22214.45,22214.45,21880.35,22014.40,-186.00,-0.84,24416287,949.88,36.91,11.91,1.67
Nifty IT,09-08-2016,11207.70,11214.95,11128.95,11198.00,0.80,0.01,11050924,1068.51,18.62,5.03,2.32
Nifty Media,09-08-2016,2830.10,2866.60,2808.45,2860.70,22.65,0.80,27436462,423.35,49.90,6.60,0.62
Nifty Metal,09-08-2016,2539.40,2539.40,2498.45,2510.00,-21.75,-0.86,50908034,925.07,29.08,1.05,3.27
Nifty MNC,09-08-2016,10397.35,10397.35,10238.80,10306.05,-70.10,-0.68,27567360,1143.59,34.35,7.11,1.51
