Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,21-06-2016,8255.40,8257.25,8202.15,8219.90,-18.60,-0.23,141161921,5978.26,22.56,3.38,1.27
Nifty Next 50,21-06-2016,19952.35,20027.10,19922.15,19951.70,44.50,0.22,114311548,2323.91,25.16,2.76,1.67
Nifty 100,21-06-2016,8351.65,8351.65,8306.95,8321.15,-13.15,-0.16,255473469,8302.17,22.92,3.27,1.33
Nifty 200,21-06-2016,4321.50,4321.50,4299.10,4307.05,-5.00,-0.12,411038316,11092.22,23.93,3.09,1.32
Nifty 500,21-06-2016,6906.65,6906.65,6873.55,6886.15,-5.15,-0.07,738558897,13274.78,25.56,2.93,1.29
Nifty Midcap 50,21-06-2016,3430.60,3438.55,3414.45,3423.35,2.45,0.07,95541767,1718.04,48.22,1.72,1.52
Nifty Free Float Midcap 100,21-06-2016,13472.40,13503.75,13433.05,13465.90,38.55,0.29,167577094,2807.58,31.31,2.24,1.57
Nifty Free Float Smallcap 100,21-06-2016,5619.95,5634.05,5601.10,5617.35,20.35,0.36,287868221,1850.38,,0.97,1.07
Nifty50 Dividend Points,21-06-2016,-,-,-,38.75,0.00,-,-,-,-,-,-
Nifty Auto,21-06-2016,8827.65,8865.60,8803.35,8858.45,59.40,0.68,37609440,1487.43,34.02,6.96,0.72
Nifty Bank,21-06-2016,17761.65,17763.30,17585.65,17619.10,-99.50,-0.56,73724929,1760.53,25.35,2.41,0.90
Nifty Energy,21-06-2016,8660.75,8660.75,8580.15,8616.55,-16.65,-0.19,22013240,797.39,12.01,1.54,1.67
Nifty Financial Services,21-06-2016,7211.55,7211.55,7158.90,7184.50,-4.70,-0.07,54037578,1845.5,19.91,2.94,1.05
Nifty FMCG,21-06-2016,20975.55,21052.05,20910.30,20996.75,-13.80,-0.07,10737053,688.6,35.20,12.38,1.39
Nifty IT,21-06-2016,11515.25,11519.90,11453.20,11488.45,-18.15,-0.16,8232500,774.15,19.10,5.49,2.27
Nifty Media,21-06-2016,2591.85,2606.25,2569.65,2576.85,-4.20,-0.16,16044558,218.24,44.88,6.15,0.69
Nifty Metal,21-06-2016,2171.25,2180.30,2158.35,2162.80,-3.10,-0.14,48448359,682.78,23.03,0.89,3.83
Nifty MNC,21-06-2016,9329.80,9329.80,9289.20,9312.10,-13.90,-0.15,35138946,988.89,31.04,6.60,1.65
Nifty Pharma,21-06-2016,10731.60,10738.15,10613.55,10627.35,-58.50,-0.55,8190689,665.72,41.06,5.71,0.58
Nifty PSU Bank,21-06-2016,2661.80,2685.60,2636.90,2645.50,-20.40,-0.77,78405272,1045.84,,0.85,1.35
Nifty Realty,21-06-2016,194.35,195.35,193.15,194.80,0.80,0.41,103824636,471.64,38.14,0.90,0.75
Nifty India Consumption,21-06-2016,3644.30,3651.40,3634.45,3638.80,-5.75,-0.16,56047967,1893.75,30.79,5.08,1.09
Nifty Commodities,21-06-2016,2667.45,2667.45,2647.95,2655.45,-4.95,-0.19,73588104,1718.41,16.07,1.56,2.13
Nifty Dividend Opportunities 50,21-06-2016,1922.30,1925.10,1916.25,1921.95,2.30,0.12,109336227,2255.91,19.79,2.43,2.54
Nifty Infrastructure,21-06-2016,2818.85,2822.85,2794.80,2798.70,-18.90,-0.67,85138529,1074.29,22.15,1.97,1.23
Nifty PSE,21-06-2016,3088.00,3100.05,3072.90,3081.95,1.20,0.04,44282517,851.31,11.82,1.62,3.17
Nifty Services Sector,21-06-2016,10670.10,10670.10,10599.20,10614.95,-35.10,-0.33,127688970,3453.06,20.69,3.07,1.29
Nifty50 Shariah,21-06-2016,-,-,-,1847.04,-6.38,-0.34,26308815,1700.24,19.43,2.76,1.28
Nifty500 Shariah,21-06-2016,-,-,-,2186.92,-3.80,-0.17,86061318,3537.45,21.76,3.36,1.11
Nifty Low Volatility 50,21-06-2016,-,-,-,7800.08,-13.80,-0.18,44265948,3228.59,23.70,4.13,1.65
Nifty Alpha 50,21-06-2016,-,-,-,8619.63,17.34,0.2,52742664,2015.7,27.54,3.87,0.63
Nifty High Beta 50,21-06-2016,-,-,-,1468.05,1.54,0.11,296479638,4293.76,,0.78,1.27
Nifty50 USD,21-06-2016,-,-,-,4221.01,-13.82,-0.33,-,-,-,-,-
Nifty100 Equal Weight,21-06-2016,-,-,-,10395.03,-2.64,-0.03,255473469,8302.17,25.80,2.35,1.68
Nifty100 Liquid 15,21-06-2016,3295.25,3297.30,3269.85,3276.70,-12.40,-0.38,95123059,2426,24.47,1.96,0.87
Nifty CPSE,21-06-2016,1937.70,1950.00,1934.25,1939.65,11.50,0.6,18513103,475.36,10.42,1.77,3.97
Nifty50 Value 20,21-06-2016,3673.35,3673.35,3649.55,3655.45,-10.50,-0.29,76888026,2749.98,16.61,2.28,1.81
Nifty Midcap Liquid 15,21-06-2016,2837.70,2849.70,2825.95,2829.25,3.70,0.13,34354909,633.87,,1.62,1.52
Nifty Shariah 25,21-06-2016,-,-,-,3240.53,-15.06,-0.46,23230597,1792.17,24.95,4.16,1.01
India VIX,21-06-2016,17.52,17.71,16.39,17.26,-0.26,-1.47,-,-,-,-,-
Nifty Growth Sectors 15,21-06-2016,5362.55,5362.55,5336.65,5346.15,-10.75,-0.2,16238638,1596.6,24.85,7.54,1.51
Nifty50 TR 1x Inverse,21-06-2016,443.65,446.45,443.65,445.60,1.10,0.25,-,-,-,-,-
Nifty50 TR 2x Leverage,21-06-2016,3754.10,3754.10,3706.95,3721.90,-17.50,-0.47,-,-,-,-,-
Nifty50 PR 1x Inverse,21-06-2016,483.25,486.30,483.25,485.35,1.15,0.24,-,-,-,-,-
Nifty50 PR 2x Leverage,21-06-2016,3164.10,3164.10,3124.35,3136.95,-14.75,-0.47,-,-,-,-,-
Nifty Quality 30,21-06-2016,2144.85,2144.85,2134.80,2139.25,-3.00,-0.14,41642719,2746.88,27.52,7.04,1.49
Nifty Full Midcap 100,21-06-2016,-,-,-,4188.84,11.35,0.27,155564847,2790.05,39.57,2.05,1.18
Nifty Midcap 150,21-06-2016,-,-,-,4513.96,12.43,0.28,160497130,2963.49,34.93,2.43,1.11
Nifty Private Bank,21-06-2016,10044.90,10044.90,9943.55,9958.65,-54.20,-0.54,25504595,968.23,19.67,2.79,0.89
Nifty Mahindra Group,21-06-2016,-,-,-,9779.56,17.41,0.18,3507526,245.49,22.81,4.13,1.00
Nifty Aditya Birla Group,21-06-2016,-,-,-,3329.12,1.26,0.04,19248044,271.48,33.71,2.29,0.41
Nifty Smallcap 50,21-06-2016,-,-,-,3028.07,8.34,0.28,122530878,900.61,37.47,1.11,1.31
Nifty Full Smallcap 100,21-06-2016,-,-,-,2923.25,11.81,0.41,240607605,1408.8,32.14,1.29,1.15
Nifty Smallcap 250,21-06-2016,-,-,-,4464.02,14.75,0.33,322588298,2009.12,5424.94,1.49,1.07
Nifty MidSmallcap 400,21-06-2016,-,-,-,4491.40,13.17,0.29,483085428,4972.61,51.57,2.01,1.10
Nifty Tata Group,21-06-2016,-,-,-,4920.60,-8.08,-0.16,31685402,1058.66,26.85,4.53,1.29
Nifty Tata Group 25% Cap,21-06-2016,-,-,-,4065.83,-4.16,-0.1,23060430,912.8,26.99,2.52,1.00
Nifty 50 Futures Index,21-06-2016,-,-,-,3202.26,-10.43,-0.32,-,-,-,-,-
Nifty 50 Futures TR Index,21-06-2016,-,-,-,7621.27,-23.37,-0.31,-,-,-,-,-
Nifty 8-13 yr G-Sec,21-06-2016,1521.39,1523.41,1521.04,1521.86,0.79,0.05,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,21-06-2016,1458.43,1460.36,1457.90,1458.08,-0.06,0,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),21-06-2016,942.32,943.60,941.97,942.09,-0.23,-0.02,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,21-06-2016,1587.92,1590.01,1587.85,1588.30,0.70,0.04,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,21-06-2016,1577.59,1581.28,1576.80,1578.37,1.11,0.07,-,-,-,-,-
