Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,22-06-2016,8213.65,8238.35,8153.25,8203.70,-16.20,-0.20,140268297,6377.69,22.52,3.37,1.27
Nifty Next 50,22-06-2016,19959.75,20002.10,19860.45,19955.65,3.95,0.02,92716898,1882.61,25.17,2.76,1.67
Nifty 100,22-06-2016,8316.25,8339.40,8259.30,8307.45,-13.70,-0.16,232985195,8260.30,22.89,3.26,1.33
Nifty 200,22-06-2016,4305.80,4317.35,4275.20,4298.40,-8.65,-0.20,392476781,10892.52,23.88,3.08,1.32
Nifty 500,22-06-2016,6885.90,6902.70,6839.80,6871.00,-15.15,-0.22,720230960,13399.10,25.50,2.92,1.29
Nifty Midcap 50,22-06-2016,3431.70,3440.90,3393.30,3400.25,-23.10,-0.67,105085971,1865.53,47.89,1.71,1.53
Nifty Free Float Midcap 100,22-06-2016,13483.65,13512.10,13399.35,13441.90,-24.00,-0.18,165336576,2828.72,31.25,2.23,1.57
Nifty Free Float Smallcap 100,22-06-2016,5637.65,5658.45,5569.55,5581.35,-36.00,-0.64,295394537,2050.79,,0.97,1.08
Nifty50 Dividend Points,22-06-2016,-,-,-,40.61,0.00,-,-,-,-,-,-
Nifty Auto,22-06-2016,8847.75,8850.25,8733.35,8778.20,-80.25,-0.91,27595804,1220.10,33.71,6.90,0.73
Nifty Bank,22-06-2016,17610.10,17755.25,17518.15,17626.05,6.95,0.04,68941887,1925.78,25.36,2.41,0.90
Nifty Energy,22-06-2016,8614.80,8621.80,8561.25,8592.10,-24.45,-0.28,17850721,682.34,11.97,1.54,1.68
Nifty Financial Services,22-06-2016,7176.00,7226.60,7136.85,7186.30,1.80,0.03,50834349,1838.67,19.92,2.94,1.05
Nifty FMCG,22-06-2016,20887.85,21011.05,20776.70,20877.60,-119.15,-0.57,12767894,578.67,35.00,12.31,1.40
Nifty IT,22-06-2016,11509.05,11524.30,11421.55,11490.80,2.35,0.02,7632195,752.74,19.11,5.49,2.27
Nifty Media,22-06-2016,2580.25,2593.10,2569.95,2574.35,-2.50,-0.10,11938543,184.78,44.83,6.14,0.69
Nifty Metal,22-06-2016,2165.75,2165.75,2135.80,2160.65,-2.15,-0.10,43102483,657.92,23.01,0.89,3.83
Nifty MNC,22-06-2016,9288.55,9318.30,9263.90,9289.30,-22.80,-0.24,28378321,818.83,30.96,6.58,1.65
Nifty Pharma,22-06-2016,10672.15,10731.60,10632.00,10696.50,69.15,0.65,8124977,733.15,41.33,5.74,0.57
Nifty PSU Bank,22-06-2016,2645.25,2661.15,2617.15,2632.45,-13.05,-0.49,68557044,869.62,,0.85,1.36
Nifty Realty,22-06-2016,195.35,197.20,193.65,195.05,0.25,0.13,94920771,542.18,38.19,0.90,0.75
Nifty India Consumption,22-06-2016,3633.90,3650.15,3619.60,3633.65,-5.15,-0.14,46176242,1607.40,30.75,5.07,1.10
Nifty Commodities,22-06-2016,2658.60,2658.60,2639.15,2654.10,-1.35,-0.05,71365976,1863.09,16.06,1.56,2.14
Nifty Dividend Opportunities 50,22-06-2016,1920.50,1925.20,1909.90,1920.20,-1.75,-0.09,99223136,2231.54,19.78,2.43,2.54
Nifty Infrastructure,22-06-2016,2802.45,2807.50,2781.90,2793.50,-5.20,-0.19,81018444,1144.59,22.11,1.97,1.23
Nifty PSE,22-06-2016,3083.10,3091.80,3069.95,3083.60,1.65,0.05,38821618,752.15,11.83,1.62,3.17
