Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,08-09-2016,8915.50,8960.35,8896.00,8952.50,34.55,0.39,223937056,10773.98,24.54,3.41,1.20
Nifty Next 50,08-09-2016,23520.90,23568.95,23441.55,23551.90,90.20,0.38,131621489,3106.22,30.26,3.08,1.54
Nifty 100,08-09-2016,9144.15,9184.70,9125.20,9177.90,35.35,0.39,355558545,13880.21,25.32,3.35,1.26
Nifty 200,08-09-2016,4751.90,4774.00,4742.45,4770.75,20.35,0.43,637041698,17961.16,26.78,3.21,1.21
Nifty 500,08-09-2016,7610.55,7647.50,7598.20,7642.70,35.50,0.47,1074799065,21217.35,28.82,3.06,1.18
Nifty Midcap 50,08-09-2016,3978.80,4006.90,3973.90,4003.60,29.25,0.74,167225904,2951.74,69.73,2.02,0.86
Nifty Free Float Midcap 100,08-09-2016,15663.70,15751.70,15624.80,15745.70,117.95,0.75,323932407,4971.18,37.94,2.51,1.17
Nifty Free Float Smallcap 100,08-09-2016,6296.80,6376.65,6289.05,6368.75,93.40,1.49,341153705,2040.88,,1.09,0.87
Nifty50 Dividend Points,08-09-2016,-,-,-,76.70,0.00,-,-,-,-,-,-
Nifty Auto,08-09-2016,10383.05,10466.90,10374.75,10458.65,98.80,0.95,36450161,2382.15,40.21,6.78,0.69
Nifty Bank,08-09-2016,20439.20,20477.40,20335.20,20417.25,10.35,0.05,84146556,3133.96,30.14,2.58,0.74
Nifty Energy,08-09-2016,9589.05,9651.75,9573.35,9601.40,51.10,0.54,38781010,1411.52,13.38,1.60,1.63
Nifty Financial Services,08-09-2016,8356.45,8393.60,8342.00,8381.70,46.75,0.56,49135829,2202.93,23.22,3.16,0.98
Nifty FMCG,08-09-2016,23036.70,23219.30,23027.90,23186.15,177.95,0.77,15182508,759.32,38.92,12.43,1.59
Nifty IT,08-09-2016,10349.75,10349.75,10159.70,10240.50,-259.40,-2.47,19920113,1942.71,16.89,4.56,2.05
Nifty Media,08-09-2016,2960.90,2983.00,2958.20,2972.35,20.55,0.70,11907075,245.75,52.54,6.77,0.55
Nifty Metal,08-09-2016,2645.10,2685.15,2643.20,2660.25,27.30,1.04,85865928,1308.44,28.17,1.11,3.18
Nifty MNC,08-09-2016,10591.20,10722.75,10586.85,10715.65,126.50,1.19,22526907,1207.19,35.75,7.34,1.09
Nifty Pharma,08-09-2016,11658.95,11946.55,11643.40,11936.65,303.60,2.61,11581949,1023.78,45.85,5.81,0.43
Nifty PSU Bank,08-09-2016,3313.25,3356.15,3300.55,3323.35,24.80,0.75,79385795,1208.02,,1.02,0.66
Nifty Realty,08-09-2016,208.35,214.00,208.35,213.35,5.95,2.87,108002438,588.80,42.21,0.96,0.57
Nifty India Consumption,08-09-2016,4019.70,4069.10,4019.45,4067.00,48.50,1.21,62145199,2675.75,34.31,5.25,1.04
Nifty Commodities,08-09-2016,3079.50,3103.95,3077.30,3091.10,18.10,0.59,124554546,3000.93,18.78,1.76,1.91
Nifty Dividend Opportunities 50,08-09-2016,2167.25,2181.60,2163.35,2178.60,7.65,0.35,177224179,4464.40,23.22,2.66,2.38
Nifty Infrastructure,08-09-2016,2940.65,2973.45,2937.35,2967.65,27.15,0.92,174758018,2097.44,23.51,1.97,1.12
Nifty PSE,08-09-2016,3581.55,3601.30,3562.15,3572.25,-0.25,-0.01,126134876,2213.58,13.95,1.80,3.03
Nifty Services Sector,08-09-2016,11322.50,11322.50,11256.30,11300.00,-53.20,-0.47,145374196,5774.87,22.00,3.02,1.27
Nifty50 Shariah,08-09-2016,-,-,-,1985.34,10.81,0.55,88304026,4572.66,20.90,2.77,1.19
Nifty500 Shariah,08-09-2016,-,-,-,2406.15,11.52,0.48,168820325,7142.86,23.90,3.43,1.06
Nifty Low Volatility 50,08-09-2016,-,-,-,8646.65,47.44,0.55,71125926,5566.39,25.43,4.18,1.37
Nifty Alpha 50,08-09-2016,-,-,-,9652.09,90.69,0.95,103749489,3628.48,28.54,3.37,0.65
Nifty High Beta 50,08-09-2016,-,-,-,1736.30,25.35,1.48,386712445,6847.80,63.57,1.17,1.05
Nifty50 USD,08-09-2016,-,-,-,4668.34,11.93,0.26,-,-,-,-,-
Nifty100 Equal Weight,08-09-2016,-,-,-,11909.76,59.36,0.50,355558545,13880.21,30.43,2.69,1.43
Nifty100 Liquid 15,08-09-2016,3913.70,3913.75,3887.20,3910.00,1.20,0.03,94575703,4170.48,29.74,2.23,0.69
Nifty CPSE,08-09-2016,2240.80,2256.65,2216.35,2226.85,4.25,0.19,27272331,827.45,11.97,1.90,3.80
Nifty50 Value 20,08-09-2016,3819.45,3829.25,3797.90,3823.15,-8.00,-0.21,110912210,5135.00,17.67,2.31,1.70
Nifty Midcap Liquid 15,08-09-2016,3287.15,3320.50,3279.10,3313.50,29.05,0.88,39106269,1000.24,,1.82,0.92
Nifty Shariah 25,08-09-2016,-,-,-,3531.68,22.45,0.64,69625100,4013.64,26.98,4.14,0.96
India VIX,08-09-2016,13.15,13.23,12.05,13.12,-0.03,-0.23,-,-,-,-,-
Nifty Growth Sectors 15,08-09-2016,5530.40,5573.20,5493.90,5569.45,5.20,0.09,30143564,3430.01,25.25,7.17,1.55
Nifty50 TR 1x Inverse,08-09-2016,413.55,414.45,411.50,411.85,-1.65,-0.40,-,-,-,-,-
Nifty50 TR 2x Leverage,08-09-2016,4345.30,4388.70,4326.70,4381.30,35.50,0.82,-,-,-,-,-
Nifty50 PR 1x Inverse,08-09-2016,452.50,453.45,450.20,450.60,-1.65,-0.36,-,-,-,-,-
Nifty50 PR 2x Leverage,08-09-2016,3630.05,3666.35,3614.50,3660.20,27.50,0.76,-,-,-,-,-
Nifty Quality 30,08-09-2016,2270.15,2281.35,2258.25,2279.95,1.30,0.06,65765359,4820.21,28.63,6.87,1.48
Nifty Mahindra Group,08-09-2016,-,-,-,9971.79,-15.83,-0.16,8204448,388.27,23.28,3.74,1.31
Nifty Tata Group,08-09-2016,-,-,-,4867.55,-128.82,-2.58,43809297,2318.89,26.27,4.17,1.30
Nifty Aditya Birla Group,08-09-2016,-,-,-,3865.41,49.56,1.30,23485495,553.62,38.49,2.50,0.37
Nifty Tata Group 25% Cap,08-09-2016,-,-,-,4452.10,-33.89,-0.76,37914257,2176.58,28.51,2.49,0.97
Nifty Private Bank,08-09-2016,11456.25,11475.55,11389.10,11440.40,-5.90,-0.05,41578437,2260.18,22.65,2.99,0.79
Nifty Midcap 150,08-09-2016,-,-,-,5181.09,35.19,0.68,291058287,4342.09,44.23,2.70,0.82
Nifty Full Midcap 100,08-09-2016,-,-,-,4817.00,37.74,0.79,281483153,4080.95,53.39,2.32,0.81
Nifty100 Low Volatility 30,08-09-2016,-,-,-,7054.98,38.31,0.55,44080833,4055.15,26.10,4.47,1.35
Nifty Smallcap 250,08-09-2016,-,-,-,5018.66,53.47,1.08,428182233,2995.06,,1.62,0.98
Nifty Full Smallcap 100,08-09-2016,-,-,-,3313.84,39.64,1.21,321837641,2152.30,38.34,1.42,1.03
Nifty Smallcap 50,08-09-2016,-,-,-,3439.70,52.75,1.56,188622051,1580.40,51.14,1.23,1.22
Nifty MidSmallcap 400,08-09-2016,-,-,-,5120.86,41.11,0.81,719240520,7337.15,69.69,2.23,0.87
Nifty 50 Futures Index,08-09-2016,-,-,-,3446.57,11.68,0.34,-,-,-,-,-
Nifty 50 Futures TR Index,08-09-2016,-,-,-,8325.02,29.78,0.36,-,-,-,-,-
Nifty 50 Arbitrage,08-09-2016,-,-,-,1584.96,0.89,0.06,-,-,-,-,-
Nifty 8-13 yr G-Sec,08-09-2016,1607.14,1608.77,1606.30,1607.47,0.65,0.04,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,08-09-2016,1524.52,1528.16,1524.08,1525.76,1.54,0.10,-,-,-,-,-
