Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,14-10-2016,8594,8604.45,8549.8,8583.4,10.05,.12,167848947,9613.47,22.98,3.25,1.29
Nifty Next 50,14-10-2016,23303.75,23359.25,23185.25,23329.9,100.3,.43,69808751,2322.8,30.18,3.4,1.51
Nifty 100,14-10-2016,8854.75,8865.75,8809.4,8847.3,15,.17,237657698,11936.28,23.94,3.27,1.33
Nifty 200,14-10-2016,4625.3,4633.4,4602.6,4624.5,11.4,.25,459506116,15891.99,25.19,3.12,1.28
Nifty 500,14-10-2016,7437.9,7453.05,7404,7439.85,21.5,.29,666704352,18293.11,27.12,2.97,1.23
Nifty Midcap 50,14-10-2016,4070.6,4100.2,4051.1,4096.25,41.6,1.03,145155388,2929.28,41.95,1.89,1.05
Nifty Free Float Midcap 100,14-10-2016,15825.8,15911.7,15767.5,15894.95,115.55,.73,208975230,4162.03,34.14,2.14,1.38
Nifty Free Float Smallcap 100,14-10-2016,6281.6,6300.7,6255.4,6285.7,26.8,.43,128589210,1272.73,,1.17,.87
Nifty50 Dividend Points,14-10-2016,-,-,-,78.39,0,-,-,-,-,-,-
Nifty Auto,14-10-2016,10241.75,10249.4,10177.25,10223.45,20.45,.2,22703137,1352.66,38.4,6.55,.74
Nifty Bank,14-10-2016,19016.7,19053.5,18926.15,19020.15,65.9,.35,61797883,1807.64,28.55,2.4,.8
Nifty Energy,14-10-2016,9940.55,10079.85,9912.4,10061.75,172.05,1.74,32608526,1403.93,13.33,1.65,1.64
Nifty Financial Services,14-10-2016,7818.95,7821.6,7775.3,7795.4,-2.05,-.03,41898474,1833.4,21.6,2.94,1.05
Nifty FMCG,14-10-2016,21441.45,21485.5,21348.15,21423,-31.9,-.15,18793558,736.6,35.62,11.48,1.72
Nifty IT,14-10-2016,10239.2,10442,10116.7,10228.65,-15.1,-.15,33012040,3224.22,15.73,4.49,2.05
Nifty Media,14-10-2016,3040.25,3043.9,2956.35,2965,-57,-1.89,44909222,519.25,53.24,6.43,.63
Nifty Metal,14-10-2016,2660.15,2666.55,2634.6,2643.5,-12.75,-.48,37698196,760.92,29.94,1.12,3.58
Nifty MNC,14-10-2016,10431.45,10435.15,10332.6,10348.1,-70.05,-.67,18228462,779.9,34.56,7,1.11
Nifty Pharma,14-10-2016,11384.5,11394.45,11320.3,11380.1,41.25,.36,7309260,736.26,43.42,5.45,.45
Nifty PSU Bank,14-10-2016,3099.15,3127.95,3079.6,3103.05,22.05,.72,52194125,838,,.97,.71
Nifty Realty,14-10-2016,204.75,206.15,202.65,205.4,1.7,.83,35016658,274.23,39.29,.9,.58
Nifty India Consumption,14-10-2016,3914.65,3915.25,3875.1,3880.3,-25.1,-.64,68475184,2192.34,33.05,4.96,1.13
Nifty Commodities,14-10-2016,3132.4,3152.2,3123.8,3146.5,23.25,.74,74479490,2511.47,18.65,1.77,2.08
Nifty Dividend Opportunities 50,14-10-2016,2130.1,2139.15,2124.8,2133.3,7.45,.35,126986303,3932.17,22.4,2.57,2.62
