Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,06-05-2016,7717.65,7738.90,7678.35,7733.45,-2.05,-0.03,168662226,6296.51,20.91,3.22,1.39
Nifty Next 50,06-05-2016,19160.70,19281.60,19109.80,19256.35,102.20,0.53,90161890,1843.69,21.08,2.71,1.73
Nifty 100,06-05-2016,7839.85,7864.05,7803.05,7859.45,4.70,0.06,258824116,8140.20,20.93,3.13,1.44
Nifty 200,06-05-2016,4061.35,4074.15,4042.60,4071.50,2.70,0.07,447103758,10799.00,21.48,2.95,1.43
Nifty 500,06-05-2016,6488.45,6508.55,6463.70,6504.55,4.50,0.07,634203250,12477.12,22.71,2.79,1.40
Nifty Midcap 50,06-05-2016,3254.20,3292.65,3240.50,3288.70,28.75,0.88,137444679,1922.62,29.91,1.56,1.70
Nifty Free Float Midcap 100,06-05-2016,12955.75,13016.75,12917.30,13001.85,36.40,0.28,170746970,2739.22,26.97,2.17,1.60
Nifty Free Float Smallcap 100,06-05-2016,5101.90,5131.85,5089.05,5106.90,-7.70,-0.15,149648320,1108.20,174.05,0.87,1.43
Nifty50 Dividend Points,06-05-2016,-,-,-,0.93,0.00,-,-,-,-,-,-
Nifty Auto,06-05-2016,8111.00,8203.90,8055.30,8196.80,62.90,0.77,23937584,1205.08,35.32,6.49,0.77
Nifty Bank,06-05-2016,16264.45,16346.25,16186.25,16296.60,15.60,0.10,74991308,1712.86,17.88,2.29,1.20
Nifty Energy,06-05-2016,8273.10,8311.20,8238.55,8299.95,10.90,0.13,22789174,835.37,11.09,1.49,1.83
Nifty Financial Services,06-05-2016,6674.15,6711.35,6644.80,6692.60,14.75,0.22,53368183,1659.85,17.35,2.85,1.24
Nifty FMCG,06-05-2016,19323.50,19588.95,19124.60,19521.95,55.65,0.29,16862203,774.30,35.97,11.50,1.48
Nifty IT,06-05-2016,10960.10,10960.10,10846.65,10887.00,-86.85,-0.79,9008153,750.27,18.43,5.24,2.37
Nifty Media,06-05-2016,2362.30,2379.20,2357.70,2370.55,1.95,0.08,7219440,111.94,44.87,5.65,0.75
Nifty Metal,06-05-2016,1958.95,1970.55,1944.60,1966.30,-1.15,-0.06,55942438,744.84,22.12,0.83,3.74
Nifty MNC,06-05-2016,8971.75,9008.45,8941.90,8995.75,20.15,0.22,27864830,711.61,32.47,6.64,1.70
Nifty Pharma,06-05-2016,11230.40,11232.50,11110.60,11121.40,-112.00,-1.00,5049682,457.58,42.03,5.97,0.55
Nifty PSU Bank,06-05-2016,2318.65,2359.75,2311.15,2352.50,38.40,1.66,60533947,751.58,18.13,0.73,2.44
Nifty Realty,06-05-2016,170.50,172.70,168.60,171.55,0.55,0.32,63084249,393.83,32.19,0.79,0.86
