Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,16-11-2016,8205.65,8210.05,8089.4,8111.6,3.15,.04,277801233,13705.03,21.62,3.07,1.36
Nifty Next 50,16-11-2016,21350.85,21509.85,20970.05,21229,162.35,.77,140916024,4365.32,26.11,3.24,1.67
Nifty 100,16-11-2016,8397.45,8405.3,8283.2,8309,12.95,.16,418717257,18070.35,22.24,3.1,1.41
Nifty 200,16-11-2016,4366.55,4372.2,4303.25,4320.55,7.75,.18,657529450,22212.24,23.11,2.94,1.37
Nifty 500,16-11-2016,7002,7014.25,6897.75,6928.1,11.65,.17,890950014,24438.09,25,2.79,1.32
Nifty Midcap 50,16-11-2016,3697.3,3718.8,3607.5,3647.75,4.35,.12,155573519,2765.52,31.62,1.64,1.15
Nifty Free Float Midcap 100,16-11-2016,14493.85,14551.75,14159.25,14294.75,-8.45,-.06,280939890,4862.37,29.8,1.95,1.54
Nifty Free Float Smallcap 100,16-11-2016,5757.55,5796.9,5624.5,5636.3,-31.75,-.56,129833554,1033.29,,1.1,.94
Nifty50 Dividend Points,16-11-2016,-,-,-,90.12,0,-,-,-,-,-,-
Nifty Auto,16-11-2016,8977.35,9113.05,8830.35,8918.65,90.05,1.02,51516820,3218.19,31.59,5.71,.85
Nifty Bank,16-11-2016,19591.25,19611.9,19088.4,19108.1,-181.65,-.94,134590517,4172.68,29.21,2.42,.8
Nifty Energy,16-11-2016,9750.8,9784.25,9623.7,9657.8,-.5,-.01,40101141,1506.04,11.8,1.56,1.72
Nifty Financial Services,16-11-2016,7775.95,7783.1,7636.8,7665.25,.5,.01,100763178,4551.78,21.64,2.89,1.07
Nifty FMCG,16-11-2016,20402.35,20494.45,19995.4,20126.1,-181.85,-.9,44019425,1425.86,33.79,10.79,1.83
Nifty IT,16-11-2016,9559.15,9724.7,9543.2,9641,154,1.62,23586542,1793.51,14.69,4.23,2.18
Nifty Media,16-11-2016,2657.3,2723.55,2645.7,2702.05,73.45,2.79,21236817,461.5,46.15,5.92,.69
Nifty Metal,16-11-2016,2715.3,2718.75,2621.3,2645.65,-22.45,-.84,63629614,1206.32,43.88,1.13,3.58
Nifty MNC,16-11-2016,9476.7,9486.5,9341.7,9387.45,29.25,.31,43191626,2056.96,30.41,6.35,1.23
Nifty Pharma,16-11-2016,10882.95,10907.25,10522.2,10559.25,-188.65,-1.76,14557635,1186.45,38.12,5.05,.48
Nifty PSU Bank,16-11-2016,3465.6,3474.85,3357.4,3372.8,-22.55,-.66,100224617,1810.25,,1.05,.65
Nifty Realty,16-11-2016,162.1,163.75,157.6,158.1,-1.6,-1,58602226,405.2,30.14,.7,.76
Nifty India Consumption,16-11-2016,3477.5,3505.5,3459.35,3478.3,37.55,1.09,88881438,4001.82,28.72,4.45,1.26
Nifty Commodities,16-11-2016,2982.45,2993.25,2925.15,2936.75,-9,-.31,114503350,3341.6,17.32,1.68,2.36
Nifty Dividend Opportunities 50,16-11-2016,2031.75,2044.4,2013.35,2017.75,6.35,.32,180705574,5543.49,15.01,2.66,2.99
Nifty Infrastructure,16-11-2016,2730.05,2731.25,2686.05,2711.25,10.8,.4,81569625,1329.44,22.22,1.81,1.24
Nifty PSE,16-11-2016,3642.25,3652.55,3589.15,3596.95,-7.5,-.21,74830279,1580.63,13.07,1.79,3.33
Nifty Services Sector,16-11-2016,10507.25,10530.5,10397.4,10441.3,63.2,.61,205266774,8335.39,19.64,2.87,1.36
Nifty50 Shariah,16-11-2016,-,-,-,1811.07,14.18,.79,47910658,4754.55,19.21,2.73,1.27
Nifty500 Shariah,16-11-2016,-,-,-,2191.85,14.84,.68,121980778,7274.71,21.75,3.35,1.13
Nifty Low Volatility 50,16-11-2016,-,-,-,7656.64,16.77,.22,142685437,8398.17,21.89,3.6,1.57
Nifty Alpha 50,16-11-2016,-,-,-,8451.72,18.4,.22,150104311,5227.61,22.01,2.45,1.21
Nifty High Beta 50,16-11-2016,-,-,-,1495.94,-15.02,-.99,379988118,7339.16,95.16,.97,1.19
Nifty50 USD,16-11-2016,-,-,-,4146.82,-2.17,-.05,-,-,-,-,-
Nifty100 Equal Weight,16-11-2016,-,-,-,10800.73,12.34,.11,418717257,18070.35,27.27,2.82,1.55
Nifty100 Liquid 15,16-11-2016,3544,3547.5,3450.05,3482.5,-1.8,-.05,116223154,5444.99,28.59,2.18,.87
Nifty CPSE,16-11-2016,2308.45,2313.7,2270.9,2277.5,-6.45,-.28,27026710,737.6,11.32,1.93,4.15
Nifty50 Value 20,16-11-2016,3598.65,3609.2,3558.05,3567.45,13.25,.37,134178424,5995.15,15.88,2.2,1.9
Nifty Midcap Liquid 15,16-11-2016,3072.8,3089.65,2993.4,3028.4,-5.15,-.17,33049004,918.76,20.2,1.59,1.72
Nifty Shariah 25,16-11-2016,-,-,-,3171.65,29.75,.95,51408851,4680.9,23.42,3.29,1.17
India VIX,16-11-2016,20.145,20.19,16.9025,19.5,-.64,-3.19,-,-,-,-,-
Nifty Growth Sectors 15,16-11-2016,4993.3,5030.5,4964.9,4982.9,36.05,.73,59219988,4797.35,20.61,6.33,1.74
Nifty50 TR 1x Inverse,16-11-2016,452.2,458.55,452.15,457.5,-.1,-.02,-,-,-,-,-
Nifty50 TR 2x Leverage,16-11-2016,3633.2,3634.15,3534.45,3550.9,2.15,.06,-,-,-,-,-
Nifty50 PR 1x Inverse,16-11-2016,495.5,502.45,495.45,501.3,-.1,-.02,-,-,-,-,-
Nifty50 PR 2x Leverage,16-11-2016,3025.8,3026.55,2943.55,2957.25,1.8,.06,-,-,-,-,-
Nifty Quality 30,16-11-2016,2053.15,2062.85,2036.55,2042.7,10.8,.53,99114053,6304.75,21.46,6.17,1.94
Nifty 50 Futures TR Index,16-11-2016,-,-,-,7545.19,-18.18,-.24,-,-,-,-,-
Nifty 50 Arbitrage,16-11-2016,-,-,-,1605.65,3.18,.2,-,-,-,-,-
Nifty 50 Futures Index,16-11-2016,-,-,-,3084.33,-7.98,-.26,-,-,-,-,-
Nifty Aditya Birla Group,16-11-2016,-,-,-,3314.09,-21.41,-.64,20906191,649.03,30,2.07,.44
Nifty100 Low Volatility 30,16-11-2016,-,-,-,6077.44,18.45,.3,95069365,6621.08,21.71,3.96,1.63
Nifty Full Midcap 100,16-11-2016,-,-,-,4376.49,15.84,.36,238812193,4141.89,33.59,2.07,.97
Nifty Midcap 150,16-11-2016,-,-,-,4733.55,8.85,.19,247426153,4416.24,31.71,2.37,.97
Nifty MidSmallcap 400,16-11-2016,-,-,-,4666.45,8.44,.18,473421623,6428.71,49.62,1.99,.97
Nifty Smallcap 50,16-11-2016,-,-,-,3055.06,8.3,.27,104990151,1100.35,73.52,1.27,.99
Nifty Full Smallcap 100,16-11-2016,-,-,-,2941.41,-.47,-.02,155250940,1436.34,74.47,1.34,1.02
Nifty Smallcap 250,16-11-2016,-,-,-,4553.34,12.72,.28,224806604,1951.49,,1.5,.93
Nifty Private Bank,16-11-2016,10736.4,10748.5,10451.2,10464.8,-110.15,-1.04,72839306,2720.29,21.25,2.74,.85
Nifty Tata Group,16-11-2016,-,-,-,4334.38,79.98,1.88,46795470,1769.43,25.48,3.71,1.46
Nifty Mahindra Group,16-11-2016,-,-,-,8642.82,33.81,.39,14740578,709.66,20.51,3.24,1.51
Nifty Tata Group 25% Cap,16-11-2016,-,-,-,3810.52,31.25,.83,42477999,1708.88,33.27,2.13,1.13
