Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,08-06-2016,8285.5,8288.9,8252.05,8273.05,6.6,.08,179710369,7614.02,22.71,3.45,1.3
Nifty Next 50,08-06-2016,19886.6,19966.05,19854.65,19944.1,101.25,.51,102390408,2281.28,25.15,2.77,1.68
Nifty 100,08-06-2016,8373.35,8374.3,8344.3,8366.25,12.05,.14,282100777,9895.3,23.05,3.32,1.36
Nifty 200,08-06-2016,4326.2,4328.65,4312.6,4324.85,8.45,.2,505296180,12675.85,24.03,3.13,1.35
Nifty 500,08-06-2016,6899.05,6906.8,6883.45,6901.8,17.65,.26,762785026,14772.49,25.61,2.96,1.32
Nifty Midcap 50,08-06-2016,3389.7,3418.6,3385.05,3414,32.25,.95,148456099,2040.4,48.09,1.73,1.58
Nifty Free Float Midcap 100,08-06-2016,13366.15,13436.65,13355.4,13422.3,89.1,.67,234572420,3371.76,31.22,2.24,1.56
Nifty Free Float Smallcap 100,08-06-2016,5312.1,5363.6,5302.9,5362.3,62.5,1.18,192705836,1350.31,,.93,1.34
Nifty50 Dividend Points,08-06-2016,-,-,-,22.11,0,-,-,-,-,-,-
Nifty Auto,08-06-2016,8816,8862.5,8806.3,8841.85,42.85,.49,26559466,1380.73,33.95,6.95,.72
Nifty Bank,08-06-2016,17976.25,17995.8,17855.2,17946.8,-1.35,-.01,123360967,2819.24,25.82,2.54,1.08
Nifty Energy,08-06-2016,8422.45,8444.85,8393.9,8428.35,28.15,.34,20908201,722.94,11.74,1.51,1.8
Nifty Financial Services,08-06-2016,7323.9,7347.3,7293.1,7329.05,16,.22,77811860,2674.53,20.31,3.13,1.13
Nifty FMCG,08-06-2016,21250.85,21310.75,21133.5,21225.6,11,.05,12436540,674.46,35.58,12.51,1.36
Nifty IT,08-06-2016,11427.15,11427.15,11380.9,11404.5,-8.85,-.08,10442067,1025.8,18.96,5.45,2.29
Nifty Media,08-06-2016,2587.3,2590,2557.85,2586.1,1.9,.07,15079213,170.49,45.04,6.17,.69
