Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,02-06-2016,8156.9,8229.5,8154.75,8218.95,39,.48,187316365,8389.69,22.76,3.43,1.31
Nifty Next 50,02-06-2016,19722.55,19881.5,19681.55,19858.15,131.35,.67,123608616,2466.23,25.04,2.76,1.69
Nifty 100,02-06-2016,8252.55,8324.8,8249.25,8314.4,41.8,.51,310924981,10855.93,23.08,3.31,1.36
Nifty 200,02-06-2016,4265.05,4301.3,4261.4,4296,21.55,.5,450983885,13242.29,24.05,3.11,1.36
Nifty 500,02-06-2016,6802.85,6856.2,6795.4,6849.2,33.75,.5,637771969,14868.93,25.65,2.94,1.33
Nifty Midcap 50,02-06-2016,3346.8,3372.95,3325.85,3369.55,20.4,.61,82442452,1571.64,47.84,1.7,1.61
Nifty Free Float Midcap 100,02-06-2016,13273.55,13344.9,13191.7,13331.1,59.35,.45,202440954,3150.73,31.08,2.22,1.56
Nifty Free Float Smallcap 100,02-06-2016,5227.35,5240.6,5197.9,5236.25,1.7,.03,136163472,965.79,,.9,1.37
Nifty50 Dividend Points,02-06-2016,-,-,-,14.91,0,-,-,-,-,-,-
Nifty Auto,02-06-2016,8638.95,8730.55,8638.95,8713.7,42.9,.49,36507014,1665.76,37,6.9,.72
Nifty Bank,02-06-2016,17405.15,17596.4,17350.45,17567.8,144.35,.83,78335336,2242.66,25.27,2.49,1.1
Nifty Energy,02-06-2016,8359.95,8415.1,8317.85,8401.65,37.7,.45,21774106,723.47,11.71,1.51,1.81
Nifty Financial Services,02-06-2016,7134.3,7218.45,7115.45,7208.6,62.7,.88,58336176,2166.98,19.98,3.08,1.15
Nifty FMCG,02-06-2016,20847.6,20963.75,20631.2,20919.45,32.85,.16,18374446,1047.32,35.07,12.33,1.38
Nifty IT,02-06-2016,11447.05,11586.2,11399.45,11458.2,-36.7,-.32,13948173,1207.37,19.05,5.47,2.28
Nifty Media,02-06-2016,2554.9,2575.95,2529.65,2568.4,18.85,.74,8351599,152.1,44.73,6.12,.69
Nifty Metal,02-06-2016,2010.15,2056.75,2009.05,2052,37.4,1.86,49813622,890.91,21.85,.86,3.54
Nifty MNC,02-06-2016,9192.05,9271.85,9137.35,9261.55,60.5,.66,29618270,1006.99,30.87,6.83,1.66
Nifty Pharma,02-06-2016,10937.15,10963,10863.1,10902.1,-55.1,-.5,11194764,970.04,42.12,5.86,.56
Nifty PSU Bank,02-06-2016,2409.2,2458.4,2388.6,2446.05,30.55,1.26,63486834,870.25,,.78,2.3
Nifty Realty,02-06-2016,183.7,184.8,182.3,184.35,.25,.14,42851513,386.75,35.16,.85,.79
Nifty India Consumption,02-06-2016,3637.5,3671.8,3633.05,3668.9,23.15,.63,79241391,2601.72,31.05,5.14,1.05
Nifty Commodities,02-06-2016,2570.4,2598.8,2563.7,2594.55,22.35,.87,95560542,2232.56,15.7,1.53,2.27
Nifty Dividend Opportunities 50,02-06-2016,1885.05,1907.05,1882.8,1904.85,14.6,.77,110192092,2745.2,19.67,2.41,2.75
Nifty Infrastructure,02-06-2016,2763.25,2794.45,2749.65,2787.15,18,.65,108295564,1353.24,22.06,1.96,1.24
Nifty PSE,02-06-2016,2980.95,3020.5,2969.2,3014.5,31.85,1.07,61831662,1041.89,11.56,1.59,3.24
Nifty Services Sector,02-06-2016,10582.9,10693.85,10582.9,10679.4,67.2,.63,151225846,4328.34,20.81,3.14,1.36
