Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,14-07-2016,8515.75,8571.40,8500.70,8565.00,45.50,0.53,158738499,6890.07,23.49,3.48,1.21
Nifty Next 50,14-07-2016,21460.30,21535.85,21420.70,21520.60,93.50,0.44,135665973,3313.33,27.65,2.97,1.55
Nifty 100,14-07-2016,8670.60,8720.95,8658.00,8716.70,45.00,0.52,294404472,10203.40,24.06,3.39,1.26
Nifty 200,14-07-2016,4488.25,4513.10,4481.95,4511.25,23.60,0.53,504616110,13426.33,25.10,3.20,1.25
Nifty 500,14-07-2016,7178.40,7218.25,7169.65,7215.35,38.35,0.53,914640781,16100.28,26.80,3.05,1.22
Nifty Midcap 50,14-07-2016,3559.50,3588.45,3553.80,3581.90,22.60,0.63,141824524,2215.42,50.45,1.80,1.41
Nifty Free Float Midcap 100,14-07-2016,14286.85,14347.90,14266.20,14338.80,80.00,0.56,204289451,3541.15,34.03,2.38,1.46
Nifty Free Float Smallcap 100,14-07-2016,5946.75,6026.60,5944.60,6015.15,74.25,1.25,355728948,2006.26,,1.04,0.93
Nifty50 Dividend Points,14-07-2016,-,-,-,49.46,0.00,-,-,-,-,-,-
Nifty Auto,14-07-2016,9044.50,9121.15,9039.35,9115.15,45.20,0.50,27127532,1363.61,35.00,7.16,0.70
Nifty Bank,14-07-2016,18633.50,18880.90,18580.20,18863.75,244.80,1.31,119591064,2708.83,27.03,2.49,0.79
Nifty Energy,14-07-2016,9043.45,9080.15,9019.35,9063.40,23.50,0.26,32669447,978.32,12.63,1.63,1.59
Nifty Financial Services,14-07-2016,7657.05,7726.55,7634.70,7722.05,68.10,0.89,60956022,2098.24,21.40,3.06,0.95
Nifty FMCG,14-07-2016,21959.40,22083.30,21845.65,22020.85,88.05,0.40,12041304,602.56,36.92,12.98,1.32
Nifty IT,14-07-2016,11117.35,11174.60,11090.80,11157.85,29.65,0.27,8660653,1001.87,18.55,5.33,2.34
Nifty Media,14-07-2016,2604.45,2671.45,2597.15,2666.30,41.10,1.57,22965708,246.99,46.59,6.36,0.67
Nifty Metal,14-07-2016,2397.30,2409.35,2371.85,2399.25,8.90,0.37,66951192,1221.47,27.79,0.99,3.45
Nifty MNC,14-07-2016,9854.10,9940.10,9854.10,9930.95,77.75,0.79,38027821,1097.48,33.10,7.03,1.55
Nifty Pharma,14-07-2016,11626.75,11626.75,11535.90,11590.65,-49.15,-0.42,8455920,721.77,44.78,6.22,0.53
Nifty PSU Bank,14-07-2016,2872.85,2975.45,2865.60,2958.05,76.00,2.64,133638404,1978.68,,0.91,0.91
Nifty Realty,14-07-2016,206.05,207.25,204.95,205.80,-0.65,-0.31,141419400,392.06,40.30,0.95,0.71
Nifty India Consumption,14-07-2016,3787.90,3812.30,3777.70,3808.20,20.60,0.54,44385573,1799.18,32.23,5.32,1.05
Nifty Commodities,14-07-2016,2834.90,2852.70,2827.75,2850.10,16.65,0.59,98082603,2514.62,17.47,1.67,1.99
