Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,26-08-2016,8614.35,8622.95,8547.55,8572.55,-19.65,-0.23,152146666,7153.37,23.50,3.27,1.25
Nifty Next 50,26-08-2016,22806.35,22877.00,22667.95,22797.45,64.65,0.28,107757347,2459.95,29.29,3.06,1.39
Nifty 100,26-08-2016,8840.35,8851.95,8779.25,8803.90,-12.80,-0.15,259904013,9613.32,24.29,3.24,1.27
Nifty 200,26-08-2016,4592.60,4599.70,4561.90,4574.90,-5.35,-0.12,487349230,13815.05,25.64,3.09,1.23
Nifty 500,26-08-2016,7363.30,7374.30,7317.90,7334.80,-8.70,-0.12,749654452,16141.85,27.59,2.95,1.20
Nifty Midcap 50,26-08-2016,3790.80,3813.50,3770.45,3795.25,12.85,0.34,136013486,3061.82,62.50,1.92,0.90
Nifty Free Float Midcap 100,26-08-2016,15140.40,15188.50,15058.60,15132.90,34.50,0.23,213255897,4445.99,36.46,2.42,1.21
Nifty Free Float Smallcap 100,26-08-2016,6110.50,6126.05,6045.25,6058.40,-30.30,-0.50,186399455,1197.02,,1.04,0.91
Nifty50 Dividend Points,26-08-2016,-,-,-,69.70,0.00,-,-,-,-,-,-
Nifty Auto,26-08-2016,9524.15,9597.10,9452.70,9538.40,67.55,0.71,33395310,1743.28,36.67,6.18,0.76
Nifty Bank,26-08-2016,19336.45,19358.00,19133.90,19195.75,-108.50,-0.56,62935384,1988.03,28.34,2.43,0.79
Nifty Energy,26-08-2016,9459.90,9524.80,9431.20,9488.35,59.15,0.63,26626331,1008.25,13.22,1.60,1.51
Nifty Financial Services,26-08-2016,7912.95,7932.50,7858.30,7898.65,4.70,0.06,49264293,1986.48,21.88,2.99,1.01
Nifty FMCG,26-08-2016,22316.45,22359.85,22159.85,22252.65,-30.55,-0.14,10880678,503.04,37.35,11.95,1.65
Nifty IT,26-08-2016,10680.30,10717.65,10495.20,10523.05,-142.60,-1.34,13551428,1039.67,17.36,4.69,1.99
