Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,13-05-2016,7881.00,7881.00,7784.20,7814.90,-85.50,-1.08,185061782,10152.08,21.10,3.26,1.38
Nifty Next 50,13-05-2016,19606.90,19686.90,19422.55,19447.95,-181.25,-0.92,95794786,2356.27,21.30,2.73,1.72
Nifty 100,13-05-2016,8008.30,8012.55,7917.75,7941.50,-84.90,-1.06,280856568,12508.35,21.13,3.16,1.43
Nifty 200,13-05-2016,4146.90,4150.85,4103.65,4115.80,-40.05,-0.96,470481389,15556.07,21.73,2.98,1.42
Nifty 500,13-05-2016,6628.45,6634.95,6566.70,6582.30,-58.60,-0.88,717776773,17527.88,22.98,2.83,1.38
Nifty Midcap 50,13-05-2016,3329.85,3351.00,3317.90,3324.55,-12.40,-0.37,145099324,2137.84,31.89,1.57,1.68
Nifty Free Float Midcap 100,13-05-2016,13171.05,13223.15,13110.00,13130.80,-51.10,-0.39,174189355,3328.65,27.67,2.19,1.59
Nifty Free Float Smallcap 100,13-05-2016,5232.90,5268.70,5205.00,5216.90,-17.70,-0.34,209490655,1493.09,160.73,0.89,1.40
Nifty50 Dividend Points,13-05-2016,-,-,-,0.93,0.00,-,-,-,-,-,-
Nifty Auto,13-05-2016,8215.20,8235.25,8127.35,8160.40,-73.85,-0.90,30806449,3937.88,35.08,6.46,0.77
Nifty Bank,13-05-2016,16891.70,16891.70,16594.55,16716.90,-206.80,-1.22,89058321,2155.87,18.34,2.35,1.17
Nifty Energy,13-05-2016,8350.70,8365.95,8278.00,8303.70,-76.35,-0.91,23481410,778.90,11.10,1.49,1.83
Nifty Financial Services,13-05-2016,6921.35,6928.30,6791.10,6824.80,-109.20,-1.57,64942994,2286.62,17.69,2.90,1.22
Nifty FMCG,13-05-2016,19722.60,19752.80,19564.35,19667.70,-81.00,-0.41,14296631,826.82,36.21,11.59,1.46
Nifty IT,13-05-2016,11081.30,11081.30,10986.20,11030.70,-50.40,-0.45,10936677,1032.74,18.68,5.31,2.34
Nifty Media,13-05-2016,2546.20,2578.40,2527.45,2560.75,12.90,0.51,22659978,270.70,47.56,6.10,0.69
Nifty Metal,13-05-2016,1952.40,1956.10,1916.55,1920.25,-43.60,-2.22,52807480,698.88,21.45,0.81,3.83
