Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,08-07-2016,8350,8353.3,8287.55,8323.2,-14.7,-.18,142159935,6886.33,22.85,3.38,1.25
Nifty Next 50,08-07-2016,20998.05,21025.9,20862.9,20999.25,48.9,.23,118811730,2654.28,26.48,2.9,1.59
Nifty 100,08-07-2016,8499,8499,8437.1,8476.05,-9.55,-.11,260971665,9540.61,23.35,3.3,1.3
Nifty 200,08-07-2016,4407,4407.05,4373.8,4393.9,-5.85,-.13,413179941,11867.23,24.41,3.12,1.28
Nifty 500,08-07-2016,7062.25,7062.25,7008.05,7039.4,-10.7,-.15,818227315,14527.02,26.11,2.97,1.25
Nifty Midcap 50,08-07-2016,3560,3564.25,3514.4,3533.95,-19.65,-.55,98258723,1539.8,49.78,1.78,1.43
Nifty Free Float Midcap 100,08-07-2016,14126.75,14143.85,14017.5,14077.45,-17.9,-.13,200468567,2946.25,32.73,2.34,1.49
Nifty Free Float Smallcap 100,08-07-2016,5984,5988,5889.25,5928.15,-38.95,-.65,316927387,1635.67,,1.02,.94
Nifty50 Dividend Points,08-07-2016,-,-,-,48.95,0,-,-,-,-,-,-
Nifty Auto,08-07-2016,8851.55,8882.45,8818.15,8870.5,69.05,.78,33129487,1265.93,34.06,6.97,.72
Nifty Bank,08-07-2016,18078.05,18079.2,17910.9,18016.25,-68.65,-.38,71384178,1771.8,25.92,2.38,.83
Nifty Energy,08-07-2016,8875.2,8881.25,8811.85,8825.5,-63.2,-.71,21888142,884.76,12.3,1.58,1.63
Nifty Financial Services,08-07-2016,7408.55,7417.4,7341.75,7384.6,-29.3,-.4,49037432,1824.36,20.47,2.92,1
Nifty FMCG,08-07-2016,21963.45,21963.45,21717.9,21856.6,-67.55,-.31,14516303,645.81,36.64,12.89,1.33
Nifty IT,08-07-2016,10947.95,10982.95,10896.9,10946.7,4.7,.04,7468140,837.26,18.2,5.23,2.38
Nifty Media,08-07-2016,2651.7,2651.7,2629.15,2643.55,17.9,.68,13492691,227.47,46.04,6.3,.67
Nifty Metal,08-07-2016,2232.6,2234.15,2208.1,2223.95,-8.05,-.36,45999431,799.15,23.68,.92,3.73
Nifty MNC,08-07-2016,9690.2,9716.9,9653.5,9683.95,7.7,.08,32558052,808.98,32.28,6.86,1.59
Nifty Pharma,08-07-2016,11623.7,11639.65,11503.35,11569.7,42.65,.37,14627845,1324.01,44.7,6.21,.53
Nifty PSU Bank,08-07-2016,2801.2,2803.95,2741.15,2769.8,-26.25,-.94,84000208,1103.78,,.86,.97
Nifty Realty,08-07-2016,205.75,206.3,201.7,203.15,-.9,-.44,96619087,508.54,39.78,.94,.72
Nifty India Consumption,08-07-2016,3754.9,3754.9,3732.75,3750,1.1,.03,53109388,1767.1,31.74,5.24,1.06
Nifty Commodities,08-07-2016,2754.7,2756.5,2738.85,2747.25,-10.4,-.38,73254802,2121.29,16.63,1.61,2.06
Nifty Dividend Opportunities 50,08-07-2016,1983.35,1984,1965.35,1977.55,-5.3,-.27,152303351,2941.53,20.37,2.5,2.45
Nifty Infrastructure,08-07-2016,2885.3,2886.45,2845.65,2857.2,-31.05,-1.08,80297616,1083.96,22.62,2.01,1.21
Nifty PSE,08-07-2016,3244.95,3248.15,3214.55,3234.45,-15.25,-.47,48746538,1140.69,12.4,1.7,3.02
Nifty Services Sector,08-07-2016,10656.95,10665.05,10572.8,10631.1,-23.2,-.22,123498258,3710.03,20.72,3.01,1.27
Nifty50 Shariah,08-07-2016,-,-,-,1867.58,-3.16,-.17,35426807,2751.79,19.64,2.79,1.26
Nifty500 Shariah,08-07-2016,-,-,-,2236,-1.89,-.08,100523833,4700.43,22.25,3.44,1.08
