Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,27-10-2016,8607.1,8624.85,8550.25,8615.25,0,0,250336333,12300.53,23.28,3.26,1.28
Nifty Next 50,27-10-2016,23422.3,23423.7,23135.5,23197.9,-266.05,-1.13,107352860,4016.27,29.71,3.38,1.52
Nifty 100,27-10-2016,8873.5,8875.95,8807.05,8866.15,-17,-.19,357689193,16316.8,24.15,3.28,1.32
Nifty 200,27-10-2016,4635.15,4635.8,4598.1,4627.85,-13.65,-.29,749599985,21895.03,25.4,3.12,1.27
Nifty 500,27-10-2016,7467.15,7467.8,7407.1,7452.15,-24.6,-.33,1009171984,24728.73,27.39,2.98,1.23
Nifty Midcap 50,27-10-2016,4087.6,4093.75,4030.05,4054.8,-51.05,-1.24,334758686,4387.83,43.23,1.87,1.06
Nifty Free Float Midcap 100,27-10-2016,15726.4,15748.1,15549.4,15632.4,-158.75,-1.01,424793536,6376.9,34.09,2.11,1.41
Nifty Free Float Smallcap 100,27-10-2016,6445.15,6467.85,6385.6,6404.85,-47.4,-.73,163233564,1437.76,,1.22,.82
Nifty50 Dividend Points,27-10-2016,-,-,-,86.23,0,-,-,-,-,-,-
Nifty Auto,27-10-2016,10005.05,10022.4,9873.6,9912.85,-143.7,-1.43,60746178,3878.76,36.95,6.35,.76
Nifty Bank,27-10-2016,19452,19544.2,19252.1,19514.6,31,.16,87647894,3276.15,30.28,2.47,.78
Nifty Energy,27-10-2016,10073.6,10103.85,10003.4,10053.2,-50.8,-.5,50489697,1535.11,13.09,1.65,1.64
Nifty Financial Services,27-10-2016,7968.45,8060.65,7917.05,8048.6,71.85,.9,73003478,3256.03,22.83,3.03,1.02
Nifty FMCG,27-10-2016,21441.8,21542.9,21300.3,21450,111.6,.52,40327224,1601.58,35.12,11.5,1.71
Nifty IT,27-10-2016,10130.8,10130.8,10027.25,10052.85,-104.5,-1.03,18671691,1503.07,15.93,4.41,2.09
Nifty Media,27-10-2016,2945.7,2952,2872.5,2888.35,-47.2,-1.61,19173609,351.23,47.61,6.33,.65
Nifty Metal,27-10-2016,2625.6,2635.85,2606.8,2619.6,-21.55,-.82,63008710,1633.67,29.72,1.11,3.61
Nifty MNC,27-10-2016,10430.9,10430.9,10278.7,10312.65,-88.9,-.85,40282949,2524.74,34.17,6.98,1.12
Nifty Pharma,27-10-2016,11487.15,11563.85,11438.3,11534.55,79.65,.7,9102317,978.53,44.21,5.52,.44
Nifty PSU Bank,27-10-2016,3168.05,3170.35,3126.4,3143.7,-36.75,-1.16,52417791,832.01,,.98,.7
Nifty Realty,27-10-2016,208.55,209.7,205.6,207.6,-1.35,-.65,42958394,384.44,40.68,.91,.58
Nifty India Consumption,27-10-2016,3861.7,3861.7,3809.75,3825.9,-31.75,-.82,112040870,4586.81,32.59,4.89,1.14
Nifty Commodities,27-10-2016,3138.9,3148.05,3117.35,3129.2,-21.5,-.68,140706276,4079.31,18.4,1.76,2.09
Nifty Dividend Opportunities 50,27-10-2016,2155.35,2155.7,2128.85,2143,-12.45,-.58,154689708,4406.53,22.29,2.58,2.6
Nifty Infrastructure,27-10-2016,2864.25,2870.5,2839.9,2864.65,-14.6,-.51,280928367,2136.82,24.06,1.91,1.16
Nifty PSE,27-10-2016,3710.55,3720.1,3677.45,3701.5,-12.95,-.35,81481165,1612.95,13.96,1.84,3.24
Nifty Services Sector,27-10-2016,10925.2,10971.35,10849.7,10962.75,20.1,.18,160995947,6240.67,21.14,3.01,1.29
Nifty50 Shariah,27-10-2016,-,-,-,1973.19,-7.44,-.38,41761701,4259.26,20.68,2.97,1.16
Nifty500 Shariah,27-10-2016,-,-,-,2392.24,-14.16,-.59,146891151,8310.34,23.82,3.65,1.04
Nifty Low Volatility 50,27-10-2016,-,-,-,8277.2,-73.93,-.89,131763432,7865.6,24.29,3.89,1.45
Nifty Alpha 50,27-10-2016,-,-,-,9707.98,-117.93,-1.2,145930161,5686.54,25.23,2.82,1.06
Nifty High Beta 50,27-10-2016,-,-,-,1658.34,-14.74,-.88,478625004,7669.36,99.69,1.07,1.03
Nifty50 USD,27-10-2016,-,-,-,4463.12,-8.26,-.18,-,-,-,-,-
Nifty100 Equal Weight,27-10-2016,-,-,-,11587.23,-94.51,-.81,357689193,16316.8,29.55,2.84,1.48
Nifty100 Liquid 15,27-10-2016,3697.35,3702.3,3664.1,3684.8,-35.05,-.94,99570907,5818.19,28.31,2.3,.82
