Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,12-09-2016,8732.95,8746.95,8699.40,8715.60,-151.10,-1.70,190199613,9248.73,23.89,3.32,1.23
Nifty Next 50,12-09-2016,22999.60,23004.75,22605.85,22674.60,-664.50,-2.85,142134251,3569.57,29.13,2.96,1.60
Nifty 100,12-09-2016,8954.40,8966.30,8903.40,8918.95,-171.80,-1.89,332333864,12818.30,24.61,3.26,1.29
Nifty 200,12-09-2016,4654.25,4660.95,4624.00,4631.55,-95.20,-2.01,546358442,16372.02,26.03,3.11,1.25
Nifty 500,12-09-2016,7459.70,7469.50,7410.10,7420.50,-155.05,-2.05,892731386,19103.37,28.01,2.97,1.22
Nifty Midcap 50,12-09-2016,3896.60,3901.40,3821.55,3829.85,-146.00,-3.67,137088144,2623.51,70.38,1.94,0.90
Nifty Free Float Midcap 100,12-09-2016,15365.90,15365.90,15107.10,15135.25,-479.55,-3.07,239294511,4350.40,36.89,2.41,1.21
Nifty Free Float Smallcap 100,12-09-2016,6195.20,6238.45,6135.15,6145.85,-193.55,-3.05,265848408,1907.11,,1.05,0.91
Nifty50 Dividend Points,12-09-2016,-,-,-,76.97,0.00,-,-,-,-,-,-
Nifty Auto,12-09-2016,10075.20,10087.20,9969.90,10013.50,-285.70,-2.77,34575948,1923.75,38.50,6.49,0.72
Nifty Bank,12-09-2016,19861.45,19861.45,19735.55,19790.60,-454.70,-2.25,97967394,3482.14,29.44,2.50,0.77
Nifty Energy,12-09-2016,9541.65,9590.10,9507.00,9514.55,-153.65,-1.59,42608651,1973.20,13.26,1.58,1.65
Nifty Financial Services,12-09-2016,8150.05,8173.55,8091.40,8135.95,-158.60,-1.91,63949814,2498.82,22.54,3.07,1.01
Nifty FMCG,12-09-2016,22467.90,22522.40,22267.05,22291.25,-412.45,-1.82,13762948,589.00,37.41,11.95,1.65
Nifty IT,12-09-2016,10194.65,10413.30,10182.25,10374.95,83.05,0.81,12401851,1045.41,17.12,4.62,2.02
Nifty Media,12-09-2016,2905.55,2905.55,2825.50,2834.55,-98.30,-3.35,11561118,220.11,50.10,6.46,0.58
Nifty Metal,12-09-2016,2551.65,2568.95,2477.35,2485.70,-121.50,-4.66,78149910,1336.10,26.33,1.05,3.40
Nifty MNC,12-09-2016,10411.85,10438.55,10337.75,10360.80,-204.55,-1.94,44022282,1433.29,34.56,7.10,1.13
Nifty Pharma,12-09-2016,11688.30,11749.35,11592.80,11622.60,-196.20,-1.66,7478738,672.33,44.64,5.65,0.44
Nifty PSU Bank,12-09-2016,3204.20,3220.90,3119.55,3132.00,-155.95,-4.74,84927291,1332.88,,0.96,0.70
Nifty Realty,12-09-2016,208.75,210.30,203.15,204.00,-10.65,-4.96,78890423,677.31,40.36,0.91,0.60
Nifty India Consumption,12-09-2016,3953.45,3953.45,3911.80,3922.35,-83.65,-2.09,53065488,2047.46,33.09,5.06,1.08
Nifty Commodities,12-09-2016,3024.85,3027.65,2973.35,2979.50,-90.50,-2.95,130602954,3845.68,18.11,1.69,1.98
Nifty Dividend Opportunities 50,12-09-2016,2131.15,2131.15,2102.70,2107.65,-54.45,-2.52,158292402,3641.34,22.61,2.57,2.46
Nifty Infrastructure,12-09-2016,2891.50,2891.50,2838.10,2842.05,-93.25,-3.18,106967317,1460.45,22.52,1.89,1.17
Nifty PSE,12-09-2016,3522.10,3525.15,3467.25,3472.40,-98.35,-2.75,64838394,1547.23,13.56,1.75,3.12
Nifty Services Sector,12-09-2016,11058.75,11100.00,11013.25,11068.90,-157.00,-1.40,152632836,5479.39,21.55,2.96,1.29
Nifty50 Shariah,12-09-2016,-,-,-,1952.47,-24.37,-1.23,46781028,3213.09,20.55,2.73,1.21
Nifty500 Shariah,12-09-2016,-,-,-,2357.33,-37.76,-1.58,109720781,5283.93,23.42,3.36,1.08
Nifty Low Volatility 50,12-09-2016,-,-,-,8401.82,-150.50,-1.76,69133376,4826.58,24.71,4.06,1.41
Nifty Alpha 50,12-09-2016,-,-,-,9295.77,-285.22,-2.98,103116688,3436.79,27.48,3.24,0.68
