Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,04-11-2016,8503.6,8504,8400.25,8433.75,-51.2,-.6,231783152,11798.48,22.73,3.19,1.31
Nifty Next 50,04-11-2016,22955.6,22976.45,22378.3,22621.55,-289.25,-1.26,118011461,3729.42,28.96,3.29,1.56
Nifty 100,04-11-2016,8755,8755.3,8638.65,8673.85,-62.3,-.71,349794613,15527.9,23.57,3.21,1.35
Nifty 200,04-11-2016,4567.7,4567.85,4501.3,4519.85,-38.3,-.84,578976927,19479.89,24.72,3.05,1.31
Nifty 500,04-11-2016,7359.7,7359.9,7245.5,7274.1,-70,-.95,825475667,21817.29,26.65,2.91,1.26
Nifty Midcap 50,04-11-2016,3963,3970.1,3853,3889.6,-66,-1.67,167672055,3004.06,41.62,1.79,1.13
Nifty Free Float Midcap 100,04-11-2016,15437.6,15447.05,15066.25,15192.6,-228.2,-1.48,259620622,4683.07,33.18,2.04,1.46
Nifty Free Float Smallcap 100,04-11-2016,6276.45,6292.65,6037.4,6080.55,-173.9,-2.78,155497670,1304.25,,1.18,.87
Nifty50 Dividend Points,04-11-2016,-,-,-,90.12,0,-,-,-,-,-,-
Nifty Auto,04-11-2016,9939.55,9944.85,9827.45,9870.75,-77.5,-.78,37340697,1923.29,36.56,6.32,.76
Nifty Bank,04-11-2016,19223.85,19223.9,18961.15,19058.1,-120.6,-.63,76173129,2300.58,29.57,2.41,.8
Nifty Energy,04-11-2016,9797.7,9841.55,9652.6,9711.15,-94.4,-.96,28339900,975.89,12.64,1.59,1.7
Nifty Financial Services,04-11-2016,7961.25,7961.25,7841.05,7872.05,-70.95,-.89,60856561,2491.03,22.35,2.97,1.04
Nifty FMCG,04-11-2016,21844.7,22113.55,21549.15,21658.95,397.2,1.87,51216066,1788.03,35.42,11.61,1.7
Nifty IT,04-11-2016,9813.45,9940.1,9736.75,9924.05,114.3,1.17,18414597,1205.33,15.72,4.36,2.12
Nifty Media,04-11-2016,2845.4,2862.05,2813.35,2840.4,-5.6,-.2,27799843,375.19,46.82,6.23,.66
Nifty Metal,04-11-2016,2745,2758.85,2644.7,2674.75,-63.2,-2.31,68827767,1270.95,30.45,1.14,3.54
Nifty MNC,04-11-2016,10364.35,10418.8,10200.55,10262.7,-65.25,-.63,42087673,1708.82,34.01,6.95,1.12
Nifty Pharma,04-11-2016,10923.5,10923.5,10540.75,10606,-518.3,-4.66,31460013,2440.58,40.65,5.08,.48
Nifty PSU Bank,04-11-2016,3017.85,3023.75,2937.65,2961.2,-44.65,-1.49,63255558,934.13,,.92,.74
Nifty Realty,04-11-2016,201.9,202.1,194.5,195.4,-5.65,-2.81,45716776,347.53,37.74,.86,.61
Nifty India Consumption,04-11-2016,3825,3836.4,3788.35,3795.95,-3.85,-.1,105270315,3463.78,31.77,4.85,1.15
Nifty Commodities,04-11-2016,3096.85,3108.6,3041.45,3062.8,-31.05,-1,109460310,2784.22,18.01,1.73,2.14
Nifty Dividend Opportunities 50,04-11-2016,2121.85,2125.85,2087.95,2097.75,-10.2,-.48,159627251,3824.08,21.82,2.53,2.65
Nifty Infrastructure,04-11-2016,2805.75,2811.05,2759.75,2774.4,-39.6,-1.41,119333829,2968.29,22.89,1.85,1.21
Nifty PSE,04-11-2016,3644.25,3651.8,3579.2,3606.45,-34.05,-.94,65536157,1192.24,13.6,1.79,3.32
Nifty Services Sector,04-11-2016,10780.05,10780.95,10663.45,10717.5,-41.9,-.39,129422165,4775.94,20.59,2.94,1.32
Nifty50 Shariah,04-11-2016,-,-,-,1912.07,-23.75,-1.23,34558486,2861.28,20,2.88,1.2
Nifty500 Shariah,04-11-2016,-,-,-,2326.51,-26.87,-1.14,120235225,5913.33,23.15,3.55,1.07
Nifty Low Volatility 50,04-11-2016,-,-,-,8134.41,-41.23,-.5,133212472,7754.56,23.78,3.82,1.48
Nifty Alpha 50,04-11-2016,-,-,-,9383.46,-188.23,-1.97,105049017,3569.06,24.4,2.72,1.09
Nifty High Beta 50,04-11-2016,-,-,-,1580.43,-38.24,-2.36,324807021,7295.81,95.36,1.02,1.12
Nifty50 USD,04-11-2016,-,-,-,4379.82,-28.4,-.64,-,-,-,-,-
Nifty100 Equal Weight,04-11-2016,-,-,-,11331.64,-131.48,-1.15,349794613,15527.9,28.81,2.78,1.51
Nifty100 Liquid 15,04-11-2016,3594.15,3595.4,3533.7,3560.2,-37.15,-1.03,86282595,3979.32,27.42,2.23,.85
Nifty CPSE,04-11-2016,2321.4,2322.75,2271.55,2295.05,-24.15,-1.04,25201919,664.58,12.07,1.94,4.12
Nifty50 Value 20,04-11-2016,3632.6,3641.9,3599.65,3619.7,-7.4,-.2,91905389,3573.81,16.42,2.17,1.88
Nifty Midcap Liquid 15,04-11-2016,3273,3278.45,3178.6,3213.3,-61.35,-1.87,32659094,991.42,21.14,1.69,1.62
Nifty Shariah 25,04-11-2016,-,-,-,3364.58,-36.72,-1.08,42567379,3328.61,24.36,3.5,1.1
India VIX,04-11-2016,16.465,17.425,14.6025,16.85,.38,2.32,-,-,-,-,-
Nifty Growth Sectors 15,04-11-2016,5325.3,5327.95,5281.05,5300.55,5.2,.1,58209171,3529.86,22.89,6.73,1.64
Nifty50 TR 1x Inverse,04-11-2016,436.3,441.6,436.3,439.9,2.75,.63,-,-,-,-,-
Nifty50 TR 2x Leverage,04-11-2016,3916.75,3916.75,3822.25,3852.55,-47.7,-1.22,-,-,-,-,-
Nifty50 PR 1x Inverse,04-11-2016,478.05,483.85,478.05,482,2.95,.62,-,-,-,-,-
Nifty50 PR 2x Leverage,04-11-2016,3261.95,3261.95,3183.25,3208.45,-39.75,-1.22,-,-,-,-,-
Nifty Quality 30,04-11-2016,2156.85,2157,2136.55,2143.6,-9.6,-.45,114913850,6008.5,26.06,6.4,1.68
Nifty 50 Futures TR Index,04-11-2016,-,-,-,7843.8,-53.93,-.68,-,-,-,-,-
Nifty 50 Arbitrage,04-11-2016,-,-,-,1602.49,1.11,.07,-,-,-,-,-
Nifty 50 Futures Index,04-11-2016,-,-,-,3213.37,-22.68,-.7,-,-,-,-,-
Nifty Aditya Birla Group,04-11-2016,-,-,-,3611.19,-61.49,-1.67,23790603,501.18,33.88,2.26,.41
Nifty100 Low Volatility 30,04-11-2016,-,-,-,6448.06,-18.68,-.29,81433364,4577.72,23.53,4.2,1.53
Nifty Full Midcap 100,04-11-2016,-,-,-,4656.5,-86.15,-1.82,229182314,3951.98,40,2.21,.94
Nifty Midcap 150,04-11-2016,-,-,-,5064.74,-87.56,-1.7,236591027,4179.71,36.56,2.53,.93
Nifty MidSmallcap 400,04-11-2016,-,-,-,5014.41,-95.9,-1.88,475681054,6289.38,54.4,2.14,.9
Nifty Smallcap 50,04-11-2016,-,-,-,3355.77,-69.51,-2.03,84094587,984.74,66.51,1.4,.9
Nifty Full Smallcap 100,04-11-2016,-,-,-,3184.23,-71.52,-2.2,148273221,1397.21,69.86,1.45,.94
Nifty Smallcap 250,04-11-2016,-,-,-,4931.03,-112.99,-2.24,239090027,2109.67,,1.63,.85
Nifty Private Bank,04-11-2016,10805.2,10805.2,10662.7,10721.2,-52.7,-.49,48461433,1691.24,22.16,2.8,.83
Nifty Tata Group,04-11-2016,-,-,-,4672.99,6.48,.14,38045717,1335.64,25.32,4,1.36
Nifty Mahindra Group,04-11-2016,-,-,-,9292.82,21.65,.23,10851774,597,21.94,3.48,1.4
Nifty Tata Group 25% Cap,04-11-2016,-,-,-,4149.53,-1.59,-.04,33358992,1257.29,28.53,2.32,1.04
Nifty 8-13 yr G-Sec,04-11-2016,1635.03,1635.96,1632.88,1632.88,-1.83,-.11,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,04-11-2016,1552.53,1553.9,1550.79,1550.79,-1.45,-.09,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),04-11-2016,977.3,978.17,976.19,976.19,-1.11,-.11,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,04-11-2016,1689.47,1690.55,1687.58,1687.58,-1.56,-.09,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,04-11-2016,1712.79,1713.7,1710.54,1710.54,-1.92,-.11,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,04-11-2016,1824.78,1824.78,1819.41,1820.2,-4.22,-.23,-,-,-,-,-
Nifty Composite G-sec Index,04-11-2016,1671.8,1672.71,1669.74,1669.74,-1.73,-.1,-,-,-,-,-
Nifty 1D Rate Index,04-11-2016,-,-,-,1549.85,.26,.02,-,-,-,-,-
