Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,03-06-2016,8246.2,8262,8209.85,8220.8,1.85,.02,390652017,10762.52,22.77,3.43,1.31
Nifty Next 50,03-06-2016,19933.55,20000.2,19820.8,19864.35,6.2,.03,118703055,2670.64,25.05,2.76,1.69
Nifty 100,03-06-2016,8342.55,8359.45,8307.55,8316.4,2,.02,509355072,13433.16,23.08,3.31,1.37
Nifty 200,03-06-2016,4310.8,4319.35,4289.85,4294.2,-1.8,-.04,642584625,15935.37,24.03,3.11,1.36
Nifty 500,03-06-2016,6871.85,6885.7,6839.6,6844.75,-4.45,-.06,892844755,17856.17,25.63,2.94,1.33
Nifty Midcap 50,03-06-2016,3383,3389.8,3327.35,3334.15,-35.4,-1.05,84542197,1587.87,47.33,1.68,1.62
Nifty Free Float Midcap 100,03-06-2016,13382.5,13417.8,13239.05,13256.9,-74.2,-.56,183670842,3179.15,30.83,2.21,1.58
Nifty Free Float Smallcap 100,03-06-2016,5262.85,5288.45,5217.15,5223.5,-12.75,-.24,190207710,1277.09,,.9,1.38
Nifty50 Dividend Points,03-06-2016,-,-,-,17.12,0,-,-,-,-,-,-
Nifty Auto,03-06-2016,8752.1,8814.3,8720.8,8749.25,35.55,.41,35320172,1897.35,37.15,6.88,.73
Nifty Bank,03-06-2016,17657.2,17762.05,17649.05,17680.8,113,.64,89366456,2670.52,25.43,2.5,1.1
Nifty Energy,03-06-2016,8432.35,8467.95,8418,8447,45.35,.54,24985775,906.46,11.77,1.51,1.8
Nifty Financial Services,03-06-2016,7241.8,7275.05,7233.7,7241.15,32.55,.45,71290881,2651.25,20.07,3.09,1.14
Nifty FMCG,03-06-2016,21008.1,21036.2,20844.7,20912.5,-6.95,-.03,14849019,817.88,35.06,12.33,1.38
Nifty IT,03-06-2016,11482.05,11527,11450.25,11462,3.8,.03,8743264,832.56,19.06,5.48,2.27
Nifty Media,03-06-2016,2576.6,2587.05,2551.2,2555.9,-12.5,-.49,8094886,133.18,44.51,6.1,.7
Nifty Metal,03-06-2016,2070.65,2074,2042.5,2047.65,-4.35,-.21,49757613,893.5,21.8,.85,3.55
Nifty MNC,03-06-2016,9281.85,9359.4,9280.65,9323.05,61.5,.66,21501358,927.31,31.08,6.87,1.65
Nifty Pharma,03-06-2016,10945.3,10954.8,10791.7,10808.2,-93.9,-.86,12676929,1131.43,41.76,5.8,.57
Nifty PSU Bank,03-06-2016,2454.2,2467,2387.1,2398.1,-47.95,-1.96,69680838,963.5,,.76,2.35
Nifty Realty,03-06-2016,185,186.25,181,182.05,-2.3,-1.25,48313748,433.89,35.65,.84,.8
Nifty India Consumption,03-06-2016,3674.25,3683.85,3659.9,3668.55,-.35,-.01,267769007,4641.85,31.05,5.14,1.05
Nifty Commodities,03-06-2016,2606.25,2615.8,2594,2598.15,3.6,.14,92861720,2322.84,15.73,1.53,2.26
Nifty Dividend Opportunities 50,03-06-2016,1913.05,1920.45,1907.45,1912.05,7.2,.38,111418112,2782.27,19.74,2.41,2.73
Nifty Infrastructure,03-06-2016,2786.7,2787.7,2754.75,2759.5,-27.65,-.99,294000950,3454.62,21.84,1.94,1.25
Nifty PSE,03-06-2016,3031.4,3037.7,3017.7,3022.05,7.55,.25,65334762,1215.49,11.59,1.59,3.23
Nifty Services Sector,03-06-2016,10709.45,10743.1,10686.85,10696.85,17.45,.16,354113354,6699.87,20.85,3.15,1.36
