Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,23-06-2016,8201.15,8285.60,8188.30,8270.45,66.75,0.81,158852677,6805.86,22.70,3.40,1.26
Nifty Next 50,23-06-2016,19976.70,19987.85,19855.50,19980.75,25.10,0.13,107685892,1911.83,25.20,2.76,1.67
Nifty 100,23-06-2016,8306.60,8379.20,8288.10,8366.35,58.90,0.71,266538569,8717.69,23.05,3.29,1.32
Nifty 200,23-06-2016,4298.15,4333.15,4287.30,4326.40,28.00,0.65,411901477,10838.18,24.03,3.10,1.31
Nifty 500,23-06-2016,6871.80,6919.85,6852.30,6910.55,39.55,0.58,648192355,12644.05,25.65,2.94,1.28
Nifty Midcap 50,23-06-2016,3401.80,3408.25,3375.90,3403.45,3.20,0.09,97472098,1460.78,47.94,1.71,1.53
Nifty Free Float Midcap 100,23-06-2016,13453.60,13467.65,13376.10,13456.80,14.90,0.11,166992539,2320.65,31.28,2.23,1.57
Nifty Free Float Smallcap 100,23-06-2016,5597.35,5602.55,5535.85,5566.90,-14.45,-0.26,206308137,1373.83,,0.96,1.08
Nifty50 Dividend Points,23-06-2016,-,-,-,41.21,0.00,-,-,-,-,-,-
Nifty Auto,23-06-2016,8790.95,8879.55,8775.95,8870.20,92.00,1.05,28728321,1318.46,34.06,6.97,0.72
Nifty Bank,23-06-2016,17630.80,17907.50,17611.00,17892.45,266.40,1.51,71430195,2007.67,25.74,2.44,0.88
Nifty Energy,23-06-2016,8563.70,8609.65,8493.85,8602.50,10.40,0.12,27236136,784.89,11.99,1.54,1.67
Nifty Financial Services,23-06-2016,7187.35,7274.40,7165.70,7265.65,79.35,1.10,42908284,1519.27,20.14,2.98,1.04
Nifty FMCG,23-06-2016,20895.55,21112.40,20880.45,21065.45,187.85,0.90,11359062,545.46,35.31,12.42,1.38
Nifty IT,23-06-2016,11469.35,11526.40,11396.75,11487.05,-3.75,-0.03,6471630,665.72,19.10,5.49,2.27
Nifty Media,23-06-2016,2577.10,2583.95,2559.80,2564.70,-9.65,-0.37,10874383,252.19,44.66,6.12,0.69
Nifty Metal,23-06-2016,2157.75,2173.45,2143.15,2168.15,7.50,0.35,37419740,606.99,23.09,0.89,3.82
Nifty MNC,23-06-2016,9298.70,9351.80,9260.60,9341.85,52.55,0.57,32581904,837.27,31.14,6.62,1.64
Nifty Pharma,23-06-2016,10726.80,10821.10,10726.80,10793.10,96.60,0.90,9965326,835.34,41.70,5.80,0.57
Nifty PSU Bank,23-06-2016,2637.35,2690.80,2635.10,2685.60,53.15,2.02,70891880,931.22,,0.86,1.33
Nifty Realty,23-06-2016,194.40,195.10,190.90,192.80,-2.25,-1.15,78545032,358.73,37.75,0.89,0.75
Nifty India Consumption,23-06-2016,3638.15,3655.05,3626.25,3651.00,17.35,0.48,74693486,1745.81,30.90,5.10,1.09
Nifty Commodities,23-06-2016,2647.85,2663.10,2633.00,2660.25,6.15,0.23,80055237,1974.48,16.10,1.56,2.13
Nifty Dividend Opportunities 50,23-06-2016,1917.65,1927.60,1907.25,1923.35,3.15,0.16,108446720,2318.97,19.81,2.43,2.54
Nifty Infrastructure,23-06-2016,2783.50,2796.35,2761.70,2788.15,-5.35,-0.19,113053499,1373.17,22.07,1.96,1.24
Nifty PSE,23-06-2016,3072.50,3094.35,3052.25,3090.20,6.60,0.21,36397152,739.02,11.85,1.63,3.16
Nifty Services Sector,23-06-2016,10604.10,10708.60,10578.65,10695.00,80.65,0.76,149639577,3714.40,20.84,3.09,1.28
Nifty50 Shariah,23-06-2016,-,-,-,1849.32,3.21,0.17,25153107,1787.27,19.45,2.76,1.28
Nifty500 Shariah,23-06-2016,-,-,-,2190.23,2.26,0.10,81496521,3484.64,21.79,3.37,1.11
