Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,30-05-2016,8166.5,8200,8150.8,8178.5,21.85,.27,255086293,9199.38,22.69,3.41,1.31
Nifty Next 50,30-05-2016,19791.95,19843.55,19688.05,19801.8,85.65,.43,116941418,2266.73,24.11,2.75,1.69
Nifty 100,30-05-2016,8265.15,8297,8245.75,8276.1,24.2,.29,372027711,11466.11,22.89,3.29,1.37
Nifty 200,30-05-2016,4273.25,4289.3,4261.7,4278.75,13.7,.32,533963333,13977.79,23.8,3.1,1.36
Nifty 500,30-05-2016,6811.15,6835.65,6795.3,6820.3,23.3,.34,733475485,15661.01,25.03,2.93,1.34
Nifty Midcap 50,30-05-2016,3388.2,3396.2,3360,3387.8,16.9,.5,90301886,1696.91,43.4,1.71,1.6
Nifty Free Float Midcap 100,30-05-2016,13319.95,13365.95,13256.2,13335.35,65.3,.49,204653923,3013.45,29.58,2.23,1.56
Nifty Free Float Smallcap 100,30-05-2016,5250.95,5270.1,5219.75,5239.55,16.5,.32,143500082,1141.4,,.9,1.37
Nifty50 Dividend Points,30-05-2016,-,-,-,14.91,0,-,-,-,-,-,-
Nifty Auto,30-05-2016,8404.9,8515.2,8393.3,8497,103.05,1.23,40956227,1975.75,36.34,6.72,.74
Nifty Bank,30-05-2016,17580.85,17666.05,17484.8,17520.65,8.85,.05,96747582,2371.69,25.2,2.48,1.11
Nifty Energy,30-05-2016,8479.55,8508,8401.35,8450.95,-3.05,-.04,31705351,1016.36,11.64,1.52,1.8
Nifty Financial Services,30-05-2016,7209.7,7229.75,7140.35,7171.9,-17.55,-.24,80664245,2414.6,19.89,3.06,1.16
Nifty FMCG,30-05-2016,20745.35,20874.55,20726.3,20807.05,-100.5,-.48,11210735,671.23,34.88,12.26,1.38
Nifty IT,30-05-2016,11433.95,11579.25,11433.95,11547.5,126.65,1.11,10232578,944.93,19.2,5.52,2.26
Nifty Media,30-05-2016,2557.95,2557.95,2506.6,2533.2,-12.8,-.5,12762994,184.44,43.74,6.04,.7
Nifty Metal,30-05-2016,2009.75,2031.4,1998.55,2008.05,39.25,1.99,98147699,1500.68,21.38,.84,3.62
Nifty MNC,30-05-2016,9207.5,9242.4,9158,9186.85,-7.55,-.08,26537178,780.44,30.62,6.77,1.67
Nifty Pharma,30-05-2016,11284,11318.15,11140.65,11175,-31.8,-.28,10665500,986.82,43.86,6,.55
Nifty PSU Bank,30-05-2016,2447.35,2473.05,2382.9,2424.35,24.5,1.02,85265125,1293.62,,.77,2.32
Nifty Realty,30-05-2016,184.4,186.45,181.35,181.65,-1.7,-.93,49865405,441.62,26.45,.84,.8
Nifty India Consumption,30-05-2016,3619.85,3633.6,3612.15,3623.15,3.2,.09,58642645,2416.41,30.16,5.08,1.07
Nifty Commodities,30-05-2016,2578.15,2586.5,2558.7,2570.4,12.75,.5,146295875,2916.85,15.44,1.52,2.29
Nifty Dividend Opportunities 50,30-05-2016,1882.7,1890.25,1873.65,1887.2,12.2,.65,118576882,2833.72,19.27,2.38,2.77
Nifty Infrastructure,30-05-2016,2755.05,2781.75,2753.6,2778.35,22.7,.82,102266646,1504.82,20.81,1.96,1.24
Nifty PSE,30-05-2016,2993.35,3010.7,2971.95,2991.9,14.05,.47,94624758,1749.8,11.31,1.58,3.26
Nifty Services Sector,30-05-2016,10620.25,10664.4,10596.55,10640.75,43.4,.41,163127266,4480.36,20.6,3.13,1.37
Nifty50 Shariah,30-05-2016,-,-,-,1831.35,2.7,.15,40131020,2423.89,19.26,2.74,1.27
Nifty500 Shariah,30-05-2016,-,-,-,2170.22,5.39,.25,103384370,4347.9,21.58,3.35,1.1
Nifty Low Volatility 50,30-05-2016,-,-,-,7717.41,44.63,.58,100999582,5094.47,23.45,4.12,1.71
