Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,24-11-2016,8011.8,8024.85,7952.55,7965.5,-67.8,-.84,268619026,11868.11,21.29,3.02,1.39
Nifty Next 50,24-11-2016,21358.6,21480.9,21225.2,21404.5,-13.15,-.06,155891089,4380.15,24.99,3.26,1.66
Nifty 100,24-11-2016,8231.45,8249.25,8174.3,8194.6,-59.05,-.72,424510115,16248.26,21.82,3.06,1.43
Nifty 200,24-11-2016,4280.5,4289.9,4251.4,4262.2,-31.3,-.73,650509883,20100.22,22.7,2.9,1.38
Nifty 500,24-11-2016,6863.25,6879.3,6820.15,6837.5,-45.15,-.66,932060925,22161.57,24.55,2.75,1.34
Nifty Midcap 50,24-11-2016,3584.7,3590.3,3548.3,3565.6,-39,-1.08,174509610,2957.07,30.87,1.61,1.18
Nifty Free Float Midcap 100,24-11-2016,14262.3,14383.95,14204.85,14310.45,-23.85,-.17,284889459,4888.02,28.73,1.95,1.54
Nifty Free Float Smallcap 100,24-11-2016,5588.85,5637.25,5552.55,5604.4,-1.45,-.03,186721701,1141.4,,1.09,.94
Nifty50 Dividend Points,24-11-2016,-,-,-,90.21,0,-,-,-,-,-,-
Nifty Auto,24-11-2016,8838.8,8842.85,8718.55,8754.5,-136.65,-1.54,45070852,2056.9,30.36,5.61,.86
Nifty Bank,24-11-2016,18476,18476.35,18215.8,18256.1,-284.8,-1.54,120482500,3662.56,27.66,2.31,.83
Nifty Energy,24-11-2016,9778.75,9779.25,9647.3,9696.3,-120.7,-1.23,52380684,1751.7,11.59,1.56,1.72
Nifty Financial Services,24-11-2016,7462.8,7472.5,7382.45,7397,-95.8,-1.28,107520466,4097.16,20.83,2.79,1.11
Nifty FMCG,24-11-2016,19973.1,19980.65,19770.4,19851.7,-124.4,-.62,28633891,972.2,33.42,10.64,1.85
Nifty IT,24-11-2016,9561.4,9726.5,9518.9,9656.25,106.4,1.11,18981651,1659.09,15.08,4.24,2.17
Nifty Media,24-11-2016,2594.6,2595.2,2522.2,2531,-65.9,-2.54,20037792,383.36,42.89,5.55,.74
Nifty Metal,24-11-2016,2667.85,2731.05,2654.2,2711.3,33.8,1.26,88808745,1955.05,44.96,1.15,3.5
Nifty MNC,24-11-2016,9331.2,9417.45,9279.45,9330.55,-32.55,-.35,49938651,1432.9,28.37,6.32,1.23
Nifty Pharma,24-11-2016,10894.95,10898.1,10732.1,10762.45,-171.75,-1.57,12596777,1056.04,38.65,5.15,.47
Nifty PSU Bank,24-11-2016,3145.65,3212.35,3114.8,3201.65,38.8,1.23,91377282,1602.89,,1,.69
Nifty Realty,24-11-2016,161.65,163.35,160.2,160.95,-2.15,-1.32,68173732,444.53,30.76,.71,.74
Nifty India Consumption,24-11-2016,3449.15,3456.8,3427.1,3434.4,-22.8,-.66,80567909,3014.18,28.08,4.39,1.27
Nifty Commodities,24-11-2016,2971.7,2998.4,2950.95,2977.6,-4.45,-.15,154130515,4330.34,17.19,1.7,2.33
Nifty Dividend Opportunities 50,24-11-2016,2025.25,2045.35,2015.9,2034.5,5.25,.26,217736929,5454.08,15.07,2.69,2.97
Nifty Infrastructure,24-11-2016,2673.5,2687.45,2655.1,2671.3,-9,-.34,121321058,1856.55,21.2,1.78,1.26
Nifty PSE,24-11-2016,3607.6,3638,3581.55,3612.35,-5.5,-.15,151510847,2158.69,12.72,1.8,3.32
Nifty Services Sector,24-11-2016,10192.1,10222.65,10127.75,10145.9,-67.2,-.66,194912203,7091.33,19.25,2.79,1.4
Nifty50 Shariah,24-11-2016,-,-,-,1813.72,-7.99,-.44,40452122,3416.64,19.11,2.73,1.27
Nifty500 Shariah,24-11-2016,-,-,-,2191.56,-8.3,-.38,129721977,6058.21,21.41,3.29,1.13
Nifty Low Volatility 50,24-11-2016,-,-,-,7619.81,-19.32,-.25,131556980,7635.3,21.13,3.58,1.57
Nifty Alpha 50,24-11-2016,-,-,-,8512.21,-46.79,-.55,159850465,4779.12,20.51,2.47,1.21
Nifty High Beta 50,24-11-2016,-,-,-,1476.12,-8.46,-.57,454737106,7361.18,90.55,.95,1.2
Nifty50 USD,24-11-2016,-,-,-,4020.11,-44.8,-1.1,-,-,-,-,-
Nifty100 Equal Weight,24-11-2016,-,-,-,10807.21,-23.71,-.22,424510115,16248.26,26.42,2.82,1.55
Nifty100 Liquid 15,24-11-2016,3444.3,3456.45,3412.3,3431.3,-32.3,-.93,116437496,4374.51,27.76,2.15,.88
Nifty CPSE,24-11-2016,2285.65,2289.9,2264.15,2273.7,-14.65,-.64,46046654,1041.39,11.17,1.93,4.16
Nifty50 Value 20,24-11-2016,3542.45,3560.45,3522.6,3535.6,-12.2,-.34,126816734,5464.61,15.84,2.18,1.91
Nifty Midcap Liquid 15,24-11-2016,3027.6,3048.4,3004.8,3029.8,-16.95,-.56,47128371,1220.82,19.69,1.59,1.72
Nifty Shariah 25,24-11-2016,-,-,-,3178.82,-10.39,-.33,44548854,3496.04,23.35,3.3,1.16
India VIX,24-11-2016,18.04,18.5825,16.64,17.16,-.88,-4.88,-,-,-,-,-
Nifty Growth Sectors 15,24-11-2016,4951,4986.45,4924.5,4950.75,-2.25,-.05,44175860,3523.65,20.8,6.29,1.75
Nifty50 TR 1x Inverse,24-11-2016,463.6,466.9,462.9,466.25,3.95,.85,-,-,-,-,-
Nifty50 TR 2x Leverage,24-11-2016,3457.95,3468.75,3408.05,3417.85,-59.2,-1.7,-,-,-,-,-
Nifty50 PR 1x Inverse,24-11-2016,508,511.65,507.2,510.9,4.35,.86,-,-,-,-,-
Nifty50 PR 2x Leverage,24-11-2016,2879.8,2888.8,2838.2,2846.4,-49.35,-1.7,-,-,-,-,-
Nifty Quality 30,24-11-2016,2034.95,2050.8,2024.65,2034.3,-4.1,-.2,76625180,4681.02,21.58,6.14,1.95
Nifty 50 Futures TR Index,24-11-2016,-,-,-,7417.47,-48.71,-.65,-,-,-,-,-
Nifty 50 Arbitrage,24-11-2016,-,-,-,1607.22,-1,-.06,-,-,-,-,-
Nifty 50 Futures Index,24-11-2016,-,-,-,3027.89,-20.41,-.67,-,-,-,-,-
Nifty Aditya Birla Group,24-11-2016,-,-,-,3419.8,27,.8,36165195,942.84,31.21,2.14,.43
Nifty100 Low Volatility 30,24-11-2016,-,-,-,6056.44,-14.69,-.24,85283445,5373.42,21.33,3.67,1.68
Nifty Full Midcap 100,24-11-2016,-,-,-,4326.78,-36.5,-.84,225999768,3851.96,33.39,2.05,.98
Nifty Midcap 150,24-11-2016,-,-,-,4686.4,-29.51,-.63,231521531,4080.2,31.48,2.34,.98
Nifty MidSmallcap 400,24-11-2016,-,-,-,4621.07,-18.22,-.39,510613528,6019.62,49.04,1.98,.98
Nifty Smallcap 50,24-11-2016,-,-,-,3001.57,-13.56,-.45,141380945,1082.01,72.9,1.25,1.01
Nifty Full Smallcap 100,24-11-2016,-,-,-,2899.41,-6.2,-.21,197923751,1362.11,71.27,1.32,1.03
Nifty Smallcap 250,24-11-2016,-,-,-,4503.01,.61,.01,276029279,1833.1,,1.49,.94
Nifty Private Bank,24-11-2016,10218.2,10218.6,10018.45,10040.7,-214.75,-2.09,65509235,2370.36,20.34,2.63,.88
