Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,02-11-2016,8542.8,8549.5,8504.85,8514,-112.25,-1.3,160130480,7683.07,23.01,3.23,1.3
Nifty Next 50,02-11-2016,23436.25,23436.25,23196.85,23225.4,-423.55,-1.79,103307034,2866.99,29.75,3.38,1.52
Nifty 100,02-11-2016,8819.25,8820.85,8771.55,8781.1,-123.3,-1.38,263437514,10550.05,23.92,3.25,1.34
Nifty 200,02-11-2016,4610.1,4610.1,4580.5,4585.65,-68.55,-1.47,441706925,13639.11,25.13,3.1,1.29
Nifty 500,02-11-2016,7433.55,7433.55,7383.3,7391.4,-110.8,-1.48,669596860,16302.99,27.14,2.96,1.24
Nifty Midcap 50,02-11-2016,4068.3,4068.3,4006.1,4013.95,-99.35,-2.42,124543947,2277.9,42.8,1.85,1.09
Nifty Free Float Midcap 100,02-11-2016,15787.2,15787.2,15578.9,15598.8,-334.7,-2.1,214981631,3895.77,34.04,2.1,1.42
Nifty Free Float Smallcap 100,02-11-2016,6444.25,6444.8,6367.15,6376.6,-125.1,-1.92,130663205,1334.86,,1.24,.83
Nifty50 Dividend Points,02-11-2016,-,-,-,87.92,0,-,-,-,-,-,-
Nifty Auto,02-11-2016,10000.3,10042.1,9962.15,9973.8,-131.75,-1.3,28386239,1760.28,37.18,6.39,.76
Nifty Bank,02-11-2016,19223.5,19296.55,19158.75,19227.9,-230.7,-1.19,74364554,2542.39,29.84,2.43,.79
Nifty Energy,02-11-2016,10040.45,10040.45,9899.4,9919.45,-218.05,-2.15,35745149,1058.95,12.91,1.63,1.66
Nifty Financial Services,02-11-2016,7965.35,7991.75,7928.75,7965.8,-93.25,-1.16,52783729,2238.14,22.61,3,1.03
Nifty FMCG,02-11-2016,21189.15,21314.1,21084.4,21195.9,-174.5,-.82,13578850,625.48,34.7,11.36,1.74
Nifty IT,02-11-2016,9903.8,9933.55,9861.15,9871.25,-119.35,-1.19,12161987,965.93,15.64,4.33,2.13
Nifty Media,02-11-2016,2872.4,2883.75,2855.15,2864.5,-47.55,-1.63,15633105,228.39,47.22,6.28,.65
Nifty Metal,02-11-2016,2738.25,2771.6,2726.65,2756.75,-24.25,-.87,77697928,1585.15,31.28,1.17,3.43
Nifty MNC,02-11-2016,10360.9,10417.5,10328.1,10343.5,-105.7,-1.01,34347588,1246.84,34.27,7,1.11
Nifty Pharma,02-11-2016,11489.15,11489.55,11255.2,11268.9,-261.25,-2.27,7851798,755.36,43.19,5.39,.45
