Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,16-09-2016,8780.85,8847.65,8750.5,8779.85,37.3,0.43,274039556,14430.63,24.07,3.34,1.26
Nifty Next 50,16-09-2016,22943.05,23119.85,22764.7,22866.7,57.4,0.25,180749111,4469.89,29.39,3,1.58
Nifty 100,16-09-2016,8991.95,9060.2,8956.05,8986.25,35.65,0.4,454788667,18900.53,24.79,3.28,1.31
Nifty 200,16-09-2016,4677.6,4713.15,4655.75,4671.95,17.1,0.37,749780822,25163,26.26,3.14,1.26
Nifty 500,16-09-2016,7499.1,7553.8,7461.45,7487.2,24.5,0.33,1126452887,28788.78,28.27,2.99,1.23
Nifty Midcap 50,16-09-2016,3954.4,3991.55,3900.7,3921.4,-4.05,-0.1,194925854,4898.28,72.06,1.98,0.89
Nifty Free Float Midcap 100,16-09-2016,15436.45,15553.75,15274.85,15336.3,-4.6,-0.03,357564590,7653.65,37.41,2.45,1.2
Nifty Free Float Smallcap 100,16-09-2016,6303.25,6346.35,6207.2,6240.15,-17.45,-0.28,287080860,2158.69,,1.06,0.89
Nifty50 Dividend Points,16-09-2016,-,-,-,78.18,0,-,-,-,-,-,-
Nifty Auto,16-09-2016,10123.85,10276,10065.3,10117.95,53.9,0.54,51235896,2974.15,38.9,6.56,0.71
Nifty Bank,16-09-2016,19935.85,20227.2,19783.6,19855.45,17.9,0.09,139007912,5335.43,29.54,2.51,0.77
Nifty Energy,16-09-2016,9611,9756.35,9588.7,9644.85,83.45,0.87,79511907,3080.03,13.44,1.59,1.68
Nifty Financial Services,16-09-2016,8200.6,8286.65,8146.7,8164.95,3.5,0.04,96768000,4421.21,22.62,3.08,1
Nifty FMCG,16-09-2016,22559.15,22883.25,22533.5,22762.5,235.9,1.05,25328377,1127.37,38.21,12.2,1.62
Nifty IT,16-09-2016,10347.5,10439.1,10285.8,10399.25,109.75,1.07,16541994,1560.03,17.16,4.63,2.02
Nifty Media,16-09-2016,2956.6,2979.85,2886.5,2902.5,-43.7,-1.48,27632934,469.03,51.3,6.62,0.64
Nifty Metal,16-09-2016,2504.55,2516.1,2442.3,2450.9,-38.9,-1.56,71721668,1259.19,25.96,1.04,3.88
Nifty MNC,16-09-2016,10436.6,10538.8,10415.6,10445.1,48,0.46,36717541,1855.53,34.88,7.15,1.12
Nifty Pharma,16-09-2016,11751.6,11842.25,11672.6,11725.5,9.85,0.08,10086906,1005.18,45.04,5.61,0.43
Nifty PSU Bank,16-09-2016,3212,3259.4,3144.3,3154.45,-28.45,-0.89,100772806,1558.18,,0.97,0.69
Nifty Realty,16-09-2016,205.75,207.6,203.1,205.55,1.95,0.96,78764134,519.43,40.67,0.92,0.58
Nifty India Consumption,16-09-2016,3963.8,4011.15,3959.15,3972.45,19.15,0.48,96893270,4122.95,33.52,5.18,1.07
Nifty Commodities,16-09-2016,3020.7,3045.8,2998.7,3013.55,10.6,0.35,155306857,5161,18.31,1.7,2.14
Nifty Dividend Opportunities 50,16-09-2016,2124.1,2144.7,2116.9,2129.65,17.1,0.81,227275697,5778.02,22.85,2.58,2.55
Nifty Infrastructure,16-09-2016,2872.1,2904.25,2858.3,2864.65,7.5,0.26,154930553,2270.56,22.71,1.92,1.16
Nifty PSE,16-09-2016,3479.15,3506.55,3456.4,3470.85,16.95,0.49,123204065,2754.85,13.56,1.73,3.43
Nifty Services Sector,16-09-2016,11128.25,11204.9,11056.3,11109.6,37.65,0.34,233119790,8787.38,21.63,2.98,1.29
Nifty50 Shariah,16-09-2016,-,-,-,1979.48,15.56,0.79,67623490,5235.35,20.84,2.75,1.21
Nifty500 Shariah,16-09-2016,-,-,-,2392.35,16.36,0.69,160950690,8581.27,23.77,3.39,1.08
Nifty Low Volatility 50,16-09-2016,-,-,-,8478.8,38.06,0.45,112568906,8118.18,24.94,4.08,1.41
Nifty Alpha 50,16-09-2016,-,-,-,9495.5,14.85,0.16,137923226,4825.98,28.07,3.3,0.67
Nifty High Beta 50,16-09-2016,-,-,-,1667.69,-7.17,-0.43,447279140,9819.59,67.85,1.13,1.09
Nifty50 USD,16-09-2016,-,-,-,4548.73,29.08,0.64,-,-,-,-,-
Nifty100 Equal Weight,16-09-2016,-,-,-,11562.28,23.08,0.2,454788667,18900.53,29.55,2.62,1.49
Nifty100 Liquid 15,16-09-2016,3749.1,3792.45,3700,3711.05,-13.5,-0.36,143775394,5820.53,28.23,2.11,0.77
Nifty CPSE,16-09-2016,2197.95,2219.35,2191.25,2203.75,17.2,0.79,34648742,1096.17,11.84,1.88,4.3
Nifty50 Value 20,16-09-2016,3781.25,3815.1,3767.7,3788.6,25.8,0.69,159033790,7122.84,17.51,2.28,1.79
Nifty Midcap Liquid 15,16-09-2016,3270.4,3308.4,3223.05,3244.15,4.2,0.13,75654644,2224.06,,1.78,0.99
Nifty Shariah 25,16-09-2016,-,-,-,3506.9,19.47,0.56,46236365,4404.14,26.79,4.09,0.97
India VIX,16-09-2016,14.68,14.95,13.43,14.58,-0.1,-0.66,-,-,-,-,-
Nifty Growth Sectors 15,16-09-2016,5493.65,5546.65,5490.5,5537.2,61.3,1.12,34391287,3672.42,25.11,7.13,1.56
Nifty50 TR 1x Inverse,16-09-2016,420.25,421.7,417.05,420.3,-1.7,-0.4,-,-,-,-,-
Nifty50 TR 2x Leverage,16-09-2016,4208.5,4271.65,4179.85,4207.5,34.85,0.84,-,-,-,-,-
