Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,26-10-2016,8657.3,8657.3,8596.6,8615.25,-76.05,-.88,226133074,9696.9,23.3,3.26,1.28
Nifty Next 50,26-10-2016,23654.2,23664.65,23387.5,23463.95,-237.25,-1,85441124,2653.32,30.06,3.42,1.5
Nifty 100,26-10-2016,8931.3,8931.3,8862.4,8883.15,-80.3,-.9,311574198,12350.22,24.22,3.29,1.32
Nifty 200,26-10-2016,4668.85,4668.85,4630.25,4641.5,-42.15,-.9,593537667,17343.08,25.48,3.13,1.27
Nifty 500,26-10-2016,7519.3,7519.3,7459.3,7476.75,-64.75,-.86,842635427,20225.62,27.5,2.99,1.23
Nifty Midcap 50,26-10-2016,4140.6,4180.6,4087.65,4105.85,-44.5,-1.07,205938007,3864.83,43.5,1.89,1.04
Nifty Free Float Midcap 100,26-10-2016,15964.6,16029.85,15754.3,15791.15,-200.05,-1.25,256379850,5027.03,34.27,2.13,1.39
Nifty Free Float Smallcap 100,26-10-2016,6487.55,6521.6,6435.65,6452.25,-42.85,-.66,153378479,1526.74,,1.23,.82
Nifty50 Dividend Points,26-10-2016,-,-,-,85.31,0,-,-,-,-,-,-
Nifty Auto,26-10-2016,10122.75,10157.35,10018.45,10056.55,-87.15,-.86,29074191,1694.12,37.4,6.44,.75
Nifty Bank,26-10-2016,19581.7,19725.9,19434.5,19483.6,-351.3,-1.77,143827550,4605.88,30.17,2.46,.78
Nifty Energy,26-10-2016,10150.8,10163.55,10083.1,10104,-77.45,-.76,25782246,915.58,13.15,1.66,1.63
Nifty Financial Services,26-10-2016,8005.95,8044.35,7956.95,7976.75,-115.6,-1.43,107505563,4626.84,22.63,3.01,1.03
Nifty FMCG,26-10-2016,21422.2,21484.6,21086.6,21338.4,-49.15,-.23,43750156,1637.13,35.23,11.44,1.72
Nifty IT,26-10-2016,10253.4,10254.55,10128.6,10157.35,-104.05,-1.01,11263723,802.43,16.06,4.46,2.07
Nifty Media,26-10-2016,2931.35,2959.6,2921.4,2935.55,-2.45,-.08,19374182,318.67,48.33,6.44,.64
Nifty Metal,26-10-2016,2668.65,2697.05,2628.05,2641.15,-38.35,-1.43,56278636,1056.21,29.97,1.12,3.58
Nifty MNC,26-10-2016,10375.55,10434.4,10352.85,10401.55,17.3,.17,20436321,988.94,34.67,7.04,1.11
Nifty Pharma,26-10-2016,11588.2,11598.25,11413.45,11454.9,-131.05,-1.13,8692020,682.94,43.67,5.48,.45
Nifty PSU Bank,26-10-2016,3204.7,3257.95,3162.85,3180.45,-39.2,-1.22,69781819,1138.32,,.99,.69
Nifty Realty,26-10-2016,209.6,212.75,207.9,208.95,-.55,-.26,45789719,577.25,40.8,.92,.57
Nifty India Consumption,26-10-2016,3855.15,3871.35,3834.9,3857.65,9.1,.24,90479126,3325.58,32.95,4.93,1.13
Nifty Commodities,26-10-2016,3174.85,3184.05,3143.2,3150.7,-34.25,-1.08,85329653,2274.32,18.52,1.78,2.07
Nifty Dividend Opportunities 50,26-10-2016,2162.85,2165.35,2149.25,2155.45,-9.55,-.44,133409019,3321.67,22.48,2.6,2.58
Nifty Infrastructure,26-10-2016,2893.55,2900.85,2869.8,2879.25,-16.55,-.57,113416419,1519.02,24.39,1.92,1.15
Nifty PSE,26-10-2016,3732.6,3742.4,3704.35,3714.45,-26.35,-.7,53495792,962.62,14.01,1.85,3.23
Nifty Services Sector,26-10-2016,10994.15,11005.45,10916.65,10942.65,-122.65,-1.11,199628080,6652.29,21.1,3,1.29
Nifty50 Shariah,26-10-2016,-,-,-,1980.63,-7.29,-.37,29590881,2549.61,20.75,2.99,1.16
Nifty500 Shariah,26-10-2016,-,-,-,2406.4,-13,-.54,116565471,5455.25,23.96,3.67,1.03
Nifty Low Volatility 50,26-10-2016,-,-,-,8351.13,-29.13,-.35,113664109,5003.83,24.5,3.92,1.44
Nifty Alpha 50,26-10-2016,-,-,-,9825.91,-94.76,-.96,91036366,3309.61,25.5,2.85,1.04
Nifty High Beta 50,26-10-2016,-,-,-,1673.08,-23.79,-1.4,311678110,6942.39,99.79,1.08,1.02
Nifty50 USD,26-10-2016,-,-,-,4471.39,-31.65,-.7,-,-,-,-,-
Nifty100 Equal Weight,26-10-2016,-,-,-,11681.74,-109.38,-.93,311574198,12350.22,29.82,2.86,1.47
Nifty100 Liquid 15,26-10-2016,3774.2,3774.2,3705,3719.85,-95.7,-2.51,100971573,4791.38,28.57,2.33,.82
Nifty CPSE,26-10-2016,2399.3,2407.7,2383.8,2390.45,-11.95,-.5,18492321,497.04,12.57,2.03,3.95
Nifty50 Value 20,26-10-2016,3762.3,3763.35,3730.05,3741.2,-46.9,-1.24,128206079,5343.6,17.07,2.24,1.82
Nifty Midcap Liquid 15,26-10-2016,3410.55,3446.9,3360.2,3383.65,-45.85,-1.34,36375545,1279.59,21.86,1.77,1.47
Nifty Shariah 25,26-10-2016,-,-,-,3472.66,-12.69,-.36,39380184,2830.31,25.12,3.61,1.06
India VIX,26-10-2016,14.4825,14.9375,13.6,14.45,-.03,-.21,-,-,-,-,-
Nifty Growth Sectors 15,26-10-2016,5422.15,5422.75,5381.05,5415.45,1.85,.03,44291758,2642.18,23.47,6.88,1.6
Nifty50 TR 1x Inverse,26-10-2016,428.2,431.2,428.2,430.3,3.8,.89,-,-,-,-,-
Nifty50 TR 2x Leverage,26-10-2016,4062.45,4062.45,4005.45,4022.85,-72.35,-1.77,-,-,-,-,-
Nifty50 PR 1x Inverse,26-10-2016,468.95,472.2,468.95,471.25,4.2,.9,-,-,-,-,-
Nifty50 PR 2x Leverage,26-10-2016,3387.1,3387.1,3339.55,3354.05,-60.3,-1.77,-,-,-,-,-
Nifty Quality 30,26-10-2016,2213.5,2213.5,2194.6,2201.35,-13,-.59,70145761,3533.51,26.78,6.57,1.63
Nifty 50 Futures TR Index,26-10-2016,-,-,-,8015.71,-76.53,-.95,-,-,-,-,-
Nifty 50 Arbitrage,26-10-2016,-,-,-,1599.14,.99,.06,-,-,-,-,-
Nifty 50 Futures Index,26-10-2016,-,-,-,3289.14,-32.01,-.96,-,-,-,-,-
Nifty Aditya Birla Group,26-10-2016,-,-,-,3743.3,-16.26,-.43,26858310,419.63,35.13,2.34,.39
