Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,01-02-2016,7589.5,7600.45,7541.25,7555.95,-7.6,-.1,206645021,8209.5,20.22,3.03,1.53
Nifty Next 50,01-02-2016,18498.5,18510.75,18345,18466.15,67.15,.36,72072049,2299.89,20.3,2.62,1.76
Nifty 100,01-02-2016,7688.35,7695.55,7643.05,7657.7,-1.95,-.03,278717070,10509.4,20.23,2.96,1.57
Nifty 200,01-02-2016,3986,3990.35,3961.65,3969.25,.05,0,512865354,13384.45,21.15,2.82,1.52
Nifty 500,01-02-2016,6367.35,6374.55,6330.8,6341.6,2.15,.03,624956178,14846.29,22.06,2.71,1.49
Nifty Midcap 50,01-02-2016,3110.1,3117.6,3076.85,3086.15,-7.1,-.23,155906906,2160.13,19.44,1.21,2.46
Nifty Midcap 100,01-02-2016,12555.15,12565.3,12469.1,12526.1,57,.46,222646446,3847.73,25.34,2.12,1.55
Nifty Smallcap 100,01-02-2016,5067.3,5079.4,5034.9,5047.4,16.95,.34,122415284,1112.34,23.65,.99,1.5
Nifty50 Dividend Points,01-02-2016,-,-,-,97.86,0,-,-,-,-,-,-
Nifty Auto,01-02-2016,7629.25,7631.8,7549.25,7569.9,-35.15,-.46,29179584,1590.06,37.84,5.76,.86
Nifty Bank,01-02-2016,15547.75,15565.5,15281.35,15314.45,-207.95,-1.34,101914265,2931.57,15.84,2.16,1.27
Nifty Energy,01-02-2016,8543.35,8543.35,8437.55,8470.75,-46.1,-.54,26175260,758.85,12.35,1.52,1.79
Nifty Financial Services,01-02-2016,6521.8,6521.8,6415.65,6429.35,-78.45,-1.21,83468564,2404.31,16.93,2.7,1.29
Nifty FMCG,01-02-2016,19133.1,19300.45,19005.7,19283.35,150.7,.79,13629668,733.43,35.9,11.35,1.49
Nifty IT,01-02-2016,11271.15,11409.1,11234.8,11305.25,69.1,.61,16768205,1262.37,19.6,5.98,2.58
Nifty Media,01-02-2016,2484.25,2486.8,2442.5,2458.4,-10,-.41,11133599,201.94,46.77,5.93,.75
Nifty Metal,01-02-2016,1663.85,1667.1,1644.15,1663.75,5.3,.32,39885991,564.97,12.84,.63,4.16
Nifty MNC,01-02-2016,8717.45,8717.65,8601.05,8613.25,-68.5,-.79,19652483,1253.83,36.67,6.36,1.88
Nifty Pharma,01-02-2016,11837.25,11856.6,11715.55,11742.75,-13.1,-.11,12557538,1171.65,58.6,6.31,.52
Nifty PSU Bank,01-02-2016,2312.75,2312.75,2208.8,2214.85,-77.75,-3.39,55817992,709.86,9.05,.68,2.59
Nifty Realty,01-02-2016,154.15,154.9,152.85,153.85,.3,.2,39411535,215.02,26.9,.71,.96
Nifty India Consumption,01-02-2016,3344.65,3344.65,3322.5,3333.05,-4.9,-.15,54246208,2596.94,28.53,4.64,1.17
Nifty Commodities,01-02-2016,2330.3,2330.3,2307.2,2319.55,3.8,.16,69942800,1638.76,14.28,1.38,2.63
Nifty Dividend Opportunities 50,01-02-2016,1793.5,1793.5,1778,1790,.2,.01,82760738,1869.68,15.46,2.31,3.1
