Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,11-07-2016,8413.35,8475.25,8407.05,8467.90,144.70,1.74,154399933,7576.69,23.25,3.44,1.23
Nifty Next 50,11-07-2016,21196.20,21379.25,21196.20,21345.25,346.00,1.65,131309841,3265.43,26.92,2.95,1.56
Nifty 100,11-07-2016,8565.95,8629.20,8562.35,8622.20,146.15,1.72,285709774,10842.12,23.75,3.35,1.28
Nifty 200,11-07-2016,4440.15,4470.95,4438.70,4467.60,73.70,1.68,503807286,13633.33,24.82,3.17,1.26
Nifty 500,11-07-2016,7111.65,7156.75,7110.40,7151.35,111.95,1.59,817870531,15875.46,26.53,3.02,1.23
Nifty Midcap 50,11-07-2016,3567.30,3582.10,3567.30,3576.45,42.50,1.20,108178688,1728.22,50.37,1.80,1.42
Nifty Free Float Midcap 100,11-07-2016,14211.50,14298.55,14211.50,14270.40,192.95,1.37,224507308,3410.44,33.18,2.37,1.47
Nifty Free Float Smallcap 100,11-07-2016,6001.90,6019.60,5994.40,6001.40,73.25,1.24,258467659,1552.04,,1.04,0.93
Nifty50 Dividend Points,11-07-2016,-,-,-,49.12,0.00,-,-,-,-,-,-
Nifty Auto,11-07-2016,8954.65,9064.90,8952.40,9058.80,188.30,2.12,41280743,1564.94,34.79,7.12,0.71
Nifty Bank,11-07-2016,18268.15,18409.45,18243.30,18390.95,374.70,2.08,95542728,2683.54,26.46,2.43,0.81
Nifty Energy,11-07-2016,8923.80,8999.00,8915.95,8963.45,137.95,1.56,29754056,1124.10,12.49,1.61,1.61
Nifty Financial Services,11-07-2016,7477.15,7566.70,7473.05,7552.30,167.70,2.27,54385206,2358.27,20.93,2.99,0.98
Nifty FMCG,11-07-2016,22018.75,22199.40,21971.25,22078.35,221.75,1.01,14596333,638.64,37.01,13.02,1.32
Nifty IT,11-07-2016,10993.85,11073.40,10992.55,11045.95,99.25,0.91,9190711,903.26,18.37,5.28,2.36
Nifty Media,11-07-2016,2671.50,2671.50,2639.85,2652.05,8.50,0.32,17939493,200.05,46.19,6.32,0.67
Nifty Metal,11-07-2016,2253.40,2279.40,2253.40,2275.60,51.65,2.32,49439601,822.73,24.23,0.94,3.64
Nifty MNC,11-07-2016,9754.00,9825.80,9754.00,9812.60,128.65,1.33,34110246,962.32,32.71,6.95,1.56
Nifty Pharma,11-07-2016,11679.70,11762.70,11646.80,11745.70,176.00,1.52,11911367,982.39,45.38,6.31,0.52
Nifty PSU Bank,11-07-2016,2837.60,2880.30,2822.40,2876.50,106.70,3.85,95486046,1277.39,,0.89,0.94
Nifty Realty,11-07-2016,206.15,207.95,205.95,207.10,3.95,1.94,56114319,351.43,40.55,0.95,0.70
Nifty India Consumption,11-07-2016,3783.25,3804.95,3781.10,3796.75,46.75,1.25,46167799,1793.12,32.13,5.30,1.05
Nifty Commodities,11-07-2016,2775.45,2797.35,2774.70,2792.85,45.60,1.66,81291864,2244.87,16.90,1.64,2.03
Nifty Dividend Opportunities 50,11-07-2016,1996.15,2018.30,1996.15,2015.80,38.25,1.93,147658486,3099.98,20.76,2.55,2.41
Nifty Infrastructure,11-07-2016,2900.40,2920.50,2897.40,2904.90,47.70,1.67,77507342,1191.69,23.00,2.05,1.19
Nifty PSE,11-07-2016,3268.50,3305.60,3267.70,3289.30,54.85,1.70,52854784,1334.82,12.62,1.73,2.97
Nifty Services Sector,11-07-2016,10749.75,10840.30,10738.60,10827.00,195.90,1.84,150332751,4856.50,21.10,3.07,1.25
Nifty50 Shariah,11-07-2016,-,-,-,1894.99,27.40,1.47,30794507,2283.28,19.93,2.83,1.25
Nifty500 Shariah,11-07-2016,-,-,-,2264.31,28.31,1.27,98019143,4311.01,22.53,3.48,1.07
Nifty Low Volatility 50,11-07-2016,-,-,-,8119.57,103.89,1.30,63229835,4318.77,24.67,4.28,1.58
Nifty Alpha 50,11-07-2016,-,-,-,8945.27,118.88,1.35,60093090,2360.98,28.58,4.00,0.61
Nifty High Beta 50,11-07-2016,-,-,-,1583.21,33.07,2.13,395924705,4964.86,,0.84,1.09
Nifty50 USD,11-07-2016,-,-,-,4369.99,94.77,2.22,-,-,-,-,-
Nifty100 Equal Weight,11-07-2016,-,-,-,10974.19,182.28,1.69,285709774,10842.12,27.24,2.47,1.59
Nifty100 Liquid 15,11-07-2016,3397.85,3427.60,3396.65,3425.35,68.35,2.04,90819539,3178.95,25.58,2.01,0.79
Nifty CPSE,11-07-2016,2037.15,2058.35,2036.70,2048.65,32.45,1.61,21244693,578.29,11.01,1.86,3.76
Nifty50 Value 20,11-07-2016,3679.15,3703.85,3677.20,3699.85,62.25,1.71,101935772,3538.78,16.81,2.28,1.77
Nifty Midcap Liquid 15,11-07-2016,2961.95,2972.35,2956.75,2965.10,34.85,1.19,32668591,602.10,,1.71,1.31
Nifty Shariah 25,11-07-2016,-,-,-,3365.39,48.75,1.47,20635572,1826.18,25.91,4.32,0.97
India VIX,11-07-2016,15.08,15.08,13.76,14.85,-0.24,-1.56,-,-,-,-,-
Nifty Growth Sectors 15,11-07-2016,5416.00,5465.20,5415.75,5458.05,76.75,1.43,21190809,1947.36,25.37,7.70,1.48
Nifty50 TR 1x Inverse,11-07-2016,435.85,436.10,432.60,433.00,-7.45,-1.69,-,-,-,-,-
Nifty50 TR 2x Leverage,11-07-2016,3892.10,3948.55,3888.00,3942.00,130.80,3.43,-,-,-,-,-
Nifty50 PR 1x Inverse,11-07-2016,475.40,475.65,471.80,472.25,-8.10,-1.69,-,-,-,-,-
Nifty50 PR 2x Leverage,11-07-2016,3272.20,3319.65,3268.75,3314.20,109.90,3.43,-,-,-,-,-
Nifty Quality 30,11-07-2016,2174.30,2193.85,2174.30,2191.55,34.20,1.59,54679408,3517.45,28.19,7.22,1.45
Nifty Full Midcap 100,11-07-2016,-,-,-,4386.03,54.31,1.25,218097512,2791.21,41.43,2.15,1.10
Nifty Midcap 150,11-07-2016,-,-,-,4721.97,51.60,1.10,226790319,3035.74,36.54,2.54,1.04
Nifty Private Bank,11-07-2016,10328.45,10394.65,10323.20,10375.55,177.45,1.74,34893867,1728.38,20.49,2.82,0.85
Nifty Mahindra Group,11-07-2016,-,-,-,10117.64,122.59,1.23,3738895,217.32,23.60,4.27,0.96
Nifty Aditya Birla Group,11-07-2016,-,-,-,3445.79,42.06,1.24,10655065,250.44,34.89,2.37,0.40
Nifty Smallcap 50,11-07-2016,-,-,-,3192.01,36.19,1.15,149137997,943.73,39.50,1.17,1.24
Nifty Full Smallcap 100,11-07-2016,-,-,-,3086.15,29.60,0.97,226317217,1352.43,33.24,1.36,1.09
Nifty Smallcap 250,11-07-2016,-,-,-,4706.52,39.04,0.84,305370438,1997.60,2030.86,1.57,0.99
Nifty100 Low Volatility 30,11-07-2016,-,-,-,6736.52,88.04,1.32,43969064,3132.27,25.14,4.71,1.73
Nifty Tata Group 25% Cap,11-07-2016,-,-,-,4009.08,91.62,2.34,31100212,1169.90,26.61,2.49,1.02
Nifty Tata Group,11-07-2016,-,-,-,4721.72,87.94,1.90,35979541,1276.09,25.48,4.35,1.34
Nifty MidSmallcap 400,11-07-2016,-,-,-,4710.38,47.42,1.02,532160757,5033.34,53.78,2.11,1.02
Nifty 50 Futures Index,11-07-2016,-,-,-,3292.38,59.32,1.83,-,-,-,-,-
Nifty 50 Futures TR Index,11-07-2016,-,-,-,7865.36,145.96,1.89,-,-,-,-,-
Nifty 50 Arbitrage,11-07-2016,-,-,-,1566.86,-0.68,-0.04,-,-,-,-,-
Nifty 8-13 yr G-Sec,11-07-2016,1529.53,1544.84,1529.08,1544.84,0.60,0.04,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,11-07-2016,1421.64,1474.90,1421.26,1474.90,0.33,0.02,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),11-07-2016,949.34,950.14,949.08,949.37,0.03,0.00,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,11-07-2016,1610.16,1611.18,1609.65,1610.32,0.49,0.03,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,11-07-2016,1608.26,1610.13,1608.08,1609.27,1.34,0.08,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,11-07-2016,1694.39,1695.38,1694.19,1694.37,0.33,0.02,-,-,-,-,-
Nifty Composite G-sec Index,11-07-2016,1578.63,1587.21,1578.25,1587.21,0.78,0.05,-,-,-,-,-
