Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,14-12-2016,8229.35,8229.4,8165.1,8182.45,-39.35,-.48,149132520,6763.63,21.48,3.1,1.35
Nifty Next 50,14-12-2016,21915.65,21917.2,21651.2,21666.65,-198.35,-.91,83941698,2973.75,25.35,3.36,1.63
Nifty 100,14-12-2016,8453.4,8453.4,8384.7,8397.3,-46.4,-.55,233074218,9737.38,22.04,3.14,1.4
Nifty 200,14-12-2016,4397.45,4397.45,4362.4,4367.9,-24.25,-.55,362375757,12441.76,22.94,2.98,1.35
Nifty 500,14-12-2016,7053.9,7053.9,6999.2,7004.65,-40.7,-.58,569890740,14514.09,24.86,2.83,1.31
Nifty Midcap 50,14-12-2016,3731.9,3739.9,3698.4,3703.5,-22.75,-.61,86376323,1898.78,32.55,1.68,1.14
Nifty Free Float Midcap 100,14-12-2016,14745.05,14760.6,14610.45,14622.9,-89.6,-.61,153165832,2928.4,29.36,2.02,1.5
Nifty Free Float Smallcap 100,14-12-2016,5883.8,5894.9,5819.95,5825,-45.35,-.77,121888474,1013.96,,1.15,.9
Nifty50 Dividend Points,14-12-2016,-,-,-,90.21,0,-,-,-,-,-,-
Nifty Auto,14-12-2016,9219.4,9222,9131.3,9146.05,-49.95,-.54,25534714,1394.34,32.2,5.88,.82
Nifty Bank,14-12-2016,18480.35,18485.45,18322.9,18341.5,-124.55,-.67,56292640,1882.96,27.54,2.34,.82
Nifty Energy,14-12-2016,10145.6,10244.95,10132.2,10154.15,4.2,.04,41188840,1515.97,12.07,1.64,1.64
Nifty Financial Services,14-12-2016,7516.4,7516.6,7443.15,7457.45,-51.8,-.69,50972629,1997.97,21.06,2.82,1.09
Nifty FMCG,14-12-2016,20520.85,20547,20260.75,20313.55,-178.1,-.87,10672291,433.32,34.48,10.86,1.81
Nifty IT,14-12-2016,10091.55,10150.95,10044.15,10128.95,70.3,.7,11850616,929.55,15.43,4.46,2.08
Nifty Media,14-12-2016,2607.95,2608,2571.4,2580,-5.65,-.22,13802229,292.2,42.94,5.71,.73
Nifty Metal,14-12-2016,2815.25,2825.9,2781.2,2784.75,-42.75,-1.51,53696560,1040.41,40.99,1.21,3.53
Nifty MNC,14-12-2016,9704.1,9712.2,9601.4,9612.7,-85,-.88,20087057,761.51,29.34,6.54,1.21
Nifty Pharma,14-12-2016,10957.35,10988.8,10842.15,10859.25,-88.65,-.81,8434612,646.85,38.83,5.2,.47
Nifty PSU Bank,14-12-2016,3202.3,3203.3,3153.95,3158.8,-41.6,-1.3,30424044,516.03,,1,.7
Nifty Realty,14-12-2016,166.75,169.85,166.7,167.45,.7,.42,25280103,199.4,32.4,.75,.71
Nifty India Consumption,14-12-2016,3546.15,3547.15,3517.35,3521.4,-17.5,-.49,45658933,1624.97,28.61,4.49,1.24
Nifty Commodities,14-12-2016,3089.4,3095.15,3059.55,3062.4,-31.55,-1.02,93843588,2772.29,17.64,1.76,2.25
Nifty Dividend Opportunities 50,14-12-2016,2106.95,2107,2081.95,2085.95,-20.5,-.97,122810514,3835.83,15.33,2.77,2.89
Nifty Infrastructure,14-12-2016,2787.7,2787.7,2754.95,2757.45,-25.8,-.93,68216923,991.79,20.57,1.83,1.22
Nifty PSE,14-12-2016,3736.5,3741.35,3682.55,3685.55,-63.2,-1.69,73533366,1447.61,12.97,1.83,3.26
Nifty Services Sector,14-12-2016,10452.05,10452.05,10362.75,10392.8,-43.2,-.41,113209763,4506.01,19.45,2.86,1.36
Nifty50 Shariah,14-12-2016,-,-,-,1865.06,-3.37,-.18,20975886,1969.56,19.63,2.81,1.23
