Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,10-11-2016,8555.6,8598.45,8510.7,8525.75,93.75,1.11,271196930,12386.39,22.7,3.23,1.3
Nifty Next 50,10-11-2016,22796.85,23088.95,22737.9,22791.85,361.05,1.61,189004825,5053.57,28.4,3.32,1.55
Nifty 100,10-11-2016,8789.45,8843.7,8747.45,8763.55,103.4,1.19,460201755,17439.96,23.48,3.24,1.34
Nifty 200,10-11-2016,4577.75,4609,4559.4,4567.45,58.25,1.29,750662069,22188.47,24.49,3.08,1.29
Nifty 500,10-11-2016,7358.05,7408.8,7329.9,7342.3,94.85,1.31,1034870168,25124.48,26.43,2.94,1.25
Nifty Midcap 50,10-11-2016,3922.95,4001.7,3921.35,3960.25,104.95,2.72,186390058,3167.89,36.13,1.82,1.11
Nifty Free Float Midcap 100,10-11-2016,15342.5,15550.55,15337.85,15391.45,305,2.02,355519600,5996.86,33.72,2.07,1.44
Nifty Free Float Smallcap 100,10-11-2016,6089.1,6189.6,6089.1,6136.1,183.9,3.09,179962957,1674.81,,1.19,.86
Nifty50 Dividend Points,10-11-2016,-,-,-,90.12,0,-,-,-,-,-,-
Nifty Auto,10-11-2016,9970.25,10052.85,9725.25,9758.15,-61.65,-.63,40267463,2181.27,34.38,6.25,.77
Nifty Bank,10-11-2016,19827.5,20283.15,19787.45,20200.25,682,3.49,212502782,5707.96,30.85,2.55,.75
Nifty Energy,10-11-2016,9952.5,10042.45,9911.35,9975.5,150.05,1.53,37404129,1165.97,12.74,1.64,1.65
Nifty Financial Services,10-11-2016,8051.85,8156.5,8020.7,8092.95,153.95,1.94,118257417,4684.27,22.68,3.05,1.01
Nifty FMCG,10-11-2016,21774.85,21785.5,21405.4,21561.1,146.75,.69,19790749,807.52,36.46,11.55,1.71
Nifty IT,10-11-2016,9803.2,9813.15,9636.15,9654.75,-28.5,-.29,13296041,1061.1,15.1,4.24,2.17
Nifty Media,10-11-2016,2865.4,2917.85,2853.4,2860.55,31.3,1.11,17383178,321.9,48.42,6.27,.66
Nifty Metal,10-11-2016,2763.15,2891.25,2761.65,2870.05,169.5,6.28,98387667,2007.4,32.13,1.22,3.3
Nifty MNC,10-11-2016,10179.9,10185.6,9945.9,9972.7,-17.85,-.18,42830045,1608.66,32.54,6.75,1.16
Nifty Pharma,10-11-2016,11080.75,11171.8,10964.15,10990.55,119.45,1.1,21380264,1745.86,41.32,5.26,.46
Nifty PSU Bank,10-11-2016,3226.3,3437.25,3212.25,3411.65,273.75,8.72,184684345,3273.62,,1.06,.64
Nifty Realty,10-11-2016,176.55,185.1,176.3,177.35,2.15,1.23,98738569,929.22,33.82,.78,.67
Nifty India Consumption,10-11-2016,3777.75,3785.55,3697.5,3706.65,-13.45,-.36,55775961,2660.93,30.44,4.74,1.18
Nifty Commodities,10-11-2016,3117.2,3170,3111.4,3149.6,85.3,2.78,133916920,3433.37,17.99,1.78,2.09
Nifty Dividend Opportunities 50,10-11-2016,2114.5,2139.45,2107.4,2113.95,29.85,1.43,237284366,5066.01,21.64,2.55,2.63
Nifty Infrastructure,10-11-2016,2784.8,2826.65,2782.95,2816.85,71.25,2.6,96624615,1492.96,23.39,1.88,1.2
Nifty PSE,10-11-2016,3715.15,3779.65,3713.85,3764.25,96.9,2.64,87393163,1563.66,13.82,1.87,3.19
Nifty Services Sector,10-11-2016,10854.3,10950.75,10794.3,10863.55,155.05,1.45,256145309,8657.14,20.69,2.98,1.3
Nifty50 Shariah,10-11-2016,-,-,-,1892.36,3.32,.18,43099984,3438.55,19.38,2.85,1.21
Nifty500 Shariah,10-11-2016,-,-,-,2315.55,12.41,.54,122802533,6149.45,22.41,3.53,1.07
Nifty Low Volatility 50,10-11-2016,-,-,-,8103.77,56.21,.7,111098990,6291.07,23.31,3.81,1.48
Nifty Alpha 50,10-11-2016,-,-,-,9452.94,168.89,1.82,150299715,5068.46,23.89,2.74,1.09
Nifty High Beta 50,10-11-2016,-,-,-,1628.34,71.04,4.56,488154531,9733.51,111.86,1.05,1.09
Nifty50 USD,10-11-2016,-,-,-,4447.23,73.23,1.67,-,-,-,-,-
Nifty100 Equal Weight,10-11-2016,-,-,-,11494.78,192.24,1.7,460201755,17439.96,29.02,2.82,1.49
Nifty100 Liquid 15,10-11-2016,3684,3777.9,3681.3,3740.65,116.85,3.22,146956944,6406.15,27.77,2.34,.81
Nifty CPSE,10-11-2016,2360.7,2413.4,2359.1,2397,65.3,2.8,25772122,665.21,11.95,2.03,3.94
Nifty50 Value 20,10-11-2016,3677.1,3723,3659.1,3682.05,57.25,1.58,188002224,6136.26,16.66,2.21,1.85
Nifty Midcap Liquid 15,10-11-2016,3238.65,3311.25,3231.3,3283.25,108.15,3.41,43917465,1212.55,22.03,1.72,1.59
Nifty Shariah 25,10-11-2016,-,-,-,3341.55,14.75,.44,46344679,3578.89,23.54,3.47,1.11
India VIX,10-11-2016,16.62,16.62,14.235,15.46,-1.16,-6.99,-,-,-,-,-
Nifty Growth Sectors 15,10-11-2016,5292.35,5292.95,5167,5179.75,-44.4,-.85,31348587,2953.65,21.83,6.58,1.67
Nifty50 TR 1x Inverse,10-11-2016,433.9,436.15,431.65,435.45,-4.8,-1.09,-,-,-,-,-
