Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,19-05-2016,7875.50,7876.20,7766.80,7783.40,-86.75,-1.10,175711829,7163.38,21.33,3.24,1.38
Nifty Next 50,19-05-2016,19468.30,19502.90,19199.20,19222.85,-227.20,-1.17,103005696,2414.63,20.96,2.67,1.74
Nifty 100,19-05-2016,7994.80,7994.80,7885.00,7900.20,-88.85,-1.11,278717525,9578.01,21.27,3.14,1.44
Nifty 200,19-05-2016,4143.60,4143.60,4085.50,4093.20,-47.75,-1.15,439511282,12431.88,21.95,2.96,1.43
Nifty 500,19-05-2016,6626.25,6626.25,6537.40,6546.50,-75.05,-1.13,716588410,14797.95,23.16,2.81,1.39
Nifty Midcap 50,19-05-2016,3345.55,3354.45,3276.85,3283.15,-61.85,-1.85,106899658,2048.21,34.76,1.55,1.70
Nifty Free Float Midcap 100,19-05-2016,13210.30,13244.05,13017.75,13039.00,-159.50,-1.21,184475193,3358.17,26.20,2.16,1.61
Nifty Free Float Smallcap 100,19-05-2016,5292.60,5319.75,5213.75,5220.45,-62.80,-1.19,236460810,1911.79,,0.89,1.40
Nifty50 Dividend Points,19-05-2016,-,-,-,0.93,0.00,-,-,-,-,-,-
Nifty Auto,19-05-2016,8154.45,8186.70,8070.95,8104.75,-40.60,-0.50,27998517,1378.92,34.85,6.42,0.78
Nifty Bank,19-05-2016,16725.45,16726.15,16535.75,16565.25,-163.70,-0.98,87516244,1995.40,18.97,2.33,1.18
Nifty Energy,19-05-2016,8283.20,8288.85,8162.10,8186.35,-100.65,-1.21,23419961,690.83,10.94,1.47,1.85
Nifty Financial Services,19-05-2016,6891.55,6891.55,6783.60,6794.15,-94.15,-1.37,58443464,1870.80,17.61,2.89,1.23
Nifty FMCG,19-05-2016,20023.90,20023.90,19565.40,19612.85,-351.05,-1.76,13241228,682.14,36.10,11.55,1.47
Nifty IT,19-05-2016,11124.80,11136.70,11067.20,11094.60,-25.45,-0.23,7759823,705.01,18.79,5.34,2.32
Nifty Media,19-05-2016,2541.25,2541.25,2482.50,2488.85,-45.30,-1.79,22260467,585.29,46.22,5.93,0.71
Nifty Metal,19-05-2016,1947.75,1973.15,1913.20,1917.25,-31.10,-1.60,52405764,753.44,21.42,0.81,3.83
Nifty MNC,19-05-2016,8965.20,8988.60,8865.45,8895.25,-74.05,-0.83,32203496,1227.82,32.01,6.56,1.72
Nifty Pharma,19-05-2016,11315.60,11334.05,11230.35,11246.00,-25.30,-0.22,11441011,1280.28,45.70,6.04,0.54
Nifty PSU Bank,19-05-2016,2285.25,2285.25,2187.90,2195.65,-85.70,-3.76,75518863,914.47,36.23,0.68,2.61
Nifty Realty,19-05-2016,179.90,183.95,177.90,178.25,-1.55,-0.86,143032381,979.25,32.23,0.82,0.83
Nifty India Consumption,19-05-2016,3527.00,3527.00,3473.55,3479.55,-41.65,-1.18,53962014,2293.42,30.02,4.85,1.12
Nifty Commodities,19-05-2016,2488.50,2498.75,2458.90,2465.00,-25.25,-1.01,82580226,1773.92,14.68,1.45,2.39
Nifty Dividend Opportunities 50,19-05-2016,1831.65,1831.65,1807.40,1809.30,-21.60,-1.18,116074778,2637.26,16.31,2.27,2.89
Nifty Infrastructure,19-05-2016,2610.55,2610.55,2558.05,2563.10,-48.85,-1.87,89221448,1417.12,19.45,1.80,1.34
Nifty PSE,19-05-2016,2907.50,2910.90,2879.25,2883.55,-24.90,-0.86,43750664,715.74,10.65,1.52,3.39
Nifty Services Sector,19-05-2016,10231.80,10231.80,10104.45,10119.35,-110.25,-1.08,142058116,3907.11,18.44,2.98,1.44
Nifty50 Shariah,19-05-2016,-,-,-,1787.67,-14.72,-0.82,35133000,2523.89,18.88,2.67,1.30
Nifty500 Shariah,19-05-2016,-,-,-,2123.36,-17.30,-0.81,103172081,4688.20,20.99,3.28,1.12
