Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,05-12-2016,8088.75,8141.9,8056.85,8128.75,41.95,.52,130435865,6432.02,21.34,3.08,1.36
Nifty Next 50,05-12-2016,21707.2,21914.7,21699.1,21881.1,197.9,.91,77628233,2148.95,25.57,3.4,1.61
Nifty 100,05-12-2016,8319.6,8378.25,8293.65,8365,48.65,.58,208064098,8580.97,21.95,3.13,1.4
Nifty 200,05-12-2016,4329.3,4358.3,4315.6,4351.9,24.65,.57,354709752,11507.08,22.82,2.97,1.35
Nifty 500,05-12-2016,6951.8,6993.6,6929.45,6984.25,36.95,.53,544148688,13233.33,24.68,2.83,1.31
Nifty Midcap 50,05-12-2016,3636.35,3674.45,3624.7,3666.35,31.85,.88,116913874,2236.41,31.24,1.66,1.15
Nifty Free Float Midcap 100,05-12-2016,14538.9,14626.05,14497.55,14608.7,93.85,.65,187050132,3545.89,28.84,2.01,1.5
Nifty Free Float Smallcap 100,05-12-2016,5753.75,5776.15,5736.7,5761.7,18.55,.32,100517063,709.44,,1.14,.91
Nifty50 Dividend Points,05-12-2016,-,-,-,90.21,0,-,-,-,-,-,-
Nifty Auto,05-12-2016,8890.35,9065.55,8865.65,9046.25,157.55,1.77,27559692,1515.58,31.89,5.81,.83
Nifty Bank,05-12-2016,18245,18434.25,18189.5,18408.9,161.25,.88,45765934,1417.16,27.64,2.35,.82
Nifty Energy,05-12-2016,9778.4,9840.8,9741.95,9808,3.5,.04,28878108,886.32,11.65,1.58,1.7
Nifty Financial Services,05-12-2016,7432.35,7450.8,7355.2,7442.15,8.8,.12,41456266,1982.45,21.02,2.81,1.1
Nifty FMCG,05-12-2016,20224.7,20519.5,20181.3,20478.8,298.95,1.48,10897534,490.84,34.8,10.98,1.79
Nifty IT,05-12-2016,9908.3,9946.9,9778.95,9836,-86.75,-.87,8242545,749.7,14.99,4.34,2.14
Nifty Media,05-12-2016,2567.55,2590.05,2522.55,2576.95,22.75,.89,21226708,745.87,43.06,5.7,.73
Nifty Metal,05-12-2016,2723.25,2765.9,2713.85,2758.65,41.05,1.51,44105221,884.01,40.58,1.2,3.57
