Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,28-10-2016,8625,8653.75,8581.75,8638,22.75,.26,180906084,8953.72,23.34,3.27,1.28
Nifty Next 50,28-10-2016,23271.5,23542.4,23241.9,23516.85,318.95,1.37,120274974,3684.82,30.12,3.42,1.5
Nifty 100,28-10-2016,8879.25,8916.55,8842.1,8906.05,39.9,.45,301181058,12638.54,24.26,3.3,1.32
Nifty 200,28-10-2016,4635.55,4657.6,4617.95,4652.25,24.4,.53,548927514,16622.77,25.52,3.14,1.27
Nifty 500,28-10-2016,7464.55,7502.2,7439.35,7494.1,41.95,.56,747852881,18996.22,27.54,3,1.22
Nifty Midcap 50,28-10-2016,4068.1,4109.2,4064.6,4099.5,44.7,1.1,177439351,2791.55,43.71,1.89,1.07
Nifty Free Float Midcap 100,28-10-2016,15682.9,15853.35,15680.1,15841.35,208.95,1.34,282327975,4794.42,34.54,2.13,1.4
Nifty Free Float Smallcap 100,28-10-2016,6412.75,6460.35,6409.5,6448.05,43.2,.67,103856266,1056.15,,1.23,.82
Nifty50 Dividend Points,28-10-2016,-,-,-,86.23,0,-,-,-,-,-,-
Nifty Auto,28-10-2016,9968.65,10070.35,9952.55,10056.7,143.85,1.45,44119277,2368.7,37.49,6.44,.75
Nifty Bank,28-10-2016,19507.85,19589.7,19362,19555.95,41.35,.21,68877003,2262.36,30.35,2.47,.78
Nifty Energy,28-10-2016,10073.35,10133.05,10034.95,10092.25,39.05,.39,39344184,1103.58,13.14,1.66,1.63
Nifty Financial Services,28-10-2016,8040.7,8070.7,7977.5,8060.5,11.9,.15,56440510,2636.66,22.87,3.04,1.02
Nifty FMCG,28-10-2016,21540.4,21573.9,21313.65,21547.95,97.95,.46,18772337,800.27,35.28,11.55,1.71
Nifty IT,28-10-2016,10088.05,10119.25,10032.5,10048.4,-4.45,-.04,24655817,1592.9,15.93,4.41,2.09
Nifty Media,28-10-2016,2890,2948.8,2887.4,2942.7,54.35,1.88,20716142,399.68,48.51,6.45,.64
Nifty Metal,28-10-2016,2630.15,2682.8,2628.05,2678.35,58.75,2.24,59801586,1182.6,30.39,1.14,3.53
Nifty MNC,28-10-2016,10350.8,10392.05,10318.05,10374.1,61.45,.6,51595661,1746.44,34.37,7.02,1.11
Nifty Pharma,28-10-2016,11545.5,11633.75,11535,11571.85,37.3,.32,9835206,899.81,44.35,5.54,.44
Nifty PSU Bank,28-10-2016,3151.7,3184.1,3136.6,3177.3,33.6,1.07,45049367,748.14,,.99,.69
Nifty Realty,28-10-2016,208.05,210.9,207.2,210.45,2.85,1.37,41905889,368.23,41.24,.92,.57
Nifty India Consumption,28-10-2016,3836.9,3851.7,3822.7,3846.85,20.95,.55,72265186,2893.43,32.77,4.92,1.14
Nifty Commodities,28-10-2016,3135.75,3159.25,3131,3155.15,25.95,.83,119584971,3195.29,18.55,1.78,2.08
Nifty Dividend Opportunities 50,28-10-2016,2147.6,2159.8,2141.45,2155.8,12.8,.6,113696218,3261.58,22.42,2.6,2.58
Nifty Infrastructure,28-10-2016,2865.75,2883.5,2852.55,2869.75,5.1,.18,136130979,1314.96,24.11,1.91,1.17
Nifty PSE,28-10-2016,3714,3750.95,3702.05,3738.25,36.75,.99,70869998,1383.11,14.1,1.86,3.21
Nifty Services Sector,28-10-2016,10962.75,10994.75,10884.7,10974.3,11.55,.11,132118872,5220.3,21.16,3.01,1.29
Nifty50 Shariah,28-10-2016,-,-,-,1976.08,2.89,.15,38610290,3320.17,20.71,2.98,1.16
Nifty500 Shariah,28-10-2016,-,-,-,2405.23,12.99,.54,112393843,6225.7,23.95,3.67,1.03
Nifty Low Volatility 50,28-10-2016,-,-,-,8337.87,60.67,.73,98055517,5583.38,24.47,3.92,1.44
Nifty Alpha 50,28-10-2016,-,-,-,9807.82,99.84,1.03,90892693,3178.88,25.48,2.85,1.05
Nifty High Beta 50,28-10-2016,-,-,-,1679.01,20.67,1.25,320136541,5221.28,100.93,1.08,1.06
Nifty50 USD,28-10-2016,-,-,-,4476.85,13.73,.31,-,-,-,-,-
Nifty100 Equal Weight,28-10-2016,-,-,-,11692.56,105.33,.91,301181058,12638.54,29.82,2.86,1.47
Nifty100 Liquid 15,28-10-2016,3700.55,3728.2,3695.4,3719.65,34.85,.95,63752468,3357.55,28.58,2.33,.82
Nifty CPSE,28-10-2016,2393.2,2408.55,2387.65,2401.2,21.8,.92,21606136,737.9,12.63,2.03,3.94
Nifty50 Value 20,28-10-2016,3730.5,3736.8,3709.6,3722.05,-9.1,-.24,93007362,4007.56,16.96,2.23,1.83
Nifty Midcap Liquid 15,28-10-2016,3395.4,3423.75,3378.05,3417.9,40.95,1.21,24311264,1015.39,22.37,1.79,1.53
Nifty Shariah 25,28-10-2016,-,-,-,3471.67,17.05,.49,48574554,3764.53,25.14,3.61,1.06
India VIX,28-10-2016,14.085,14.88,13.4825,14.65,.57,4.03,-,-,-,-,-
Nifty Growth Sectors 15,28-10-2016,5402.8,5407.5,5370.4,5385.7,-7.7,-.14,29218226,3060.51,23.31,6.84,1.61
Nifty50 TR 1x Inverse,28-10-2016,429.9,432.05,428.5,429.25,-1.05,-.24,-,-,-,-,-
Nifty50 TR 2x Leverage,28-10-2016,4031.4,4057.95,3991,4043.55,20.6,.51,-,-,-,-,-
Nifty50 PR 1x Inverse,28-10-2016,470.85,473.2,469.3,470.15,-1.15,-.24,-,-,-,-,-
Nifty50 PR 2x Leverage,28-10-2016,3360.45,3382.6,3326.8,3370.6,17.15,.51,-,-,-,-,-
Nifty Quality 30,28-10-2016,2195.5,2206.35,2188.3,2200.6,11.75,.54,78398760,4488.89,26.76,6.57,1.63
Nifty 50 Futures TR Index,28-10-2016,-,-,-,8027.65,12.7,.16,-,-,-,-,-
Nifty 50 Arbitrage,28-10-2016,-,-,-,1600.89,1.37,.09,-,-,-,-,-
Nifty 50 Futures Index,28-10-2016,-,-,-,3292.85,4.62,.14,-,-,-,-,-
Nifty Aditya Birla Group,28-10-2016,-,-,-,3736.32,20.94,.56,13514485,347.67,35.06,2.34,.39
Nifty100 Low Volatility 30,28-10-2016,-,-,-,6533.82,51.21,.79,66035061,4325.92,23.84,4.25,1.51
Nifty Full Midcap 100,28-10-2016,-,-,-,4884.59,54.51,1.13,247746456,3984.23,42.58,2.3,.89
Nifty Midcap 150,28-10-2016,-,-,-,5279.71,60.75,1.16,259516518,4374.8,38.44,2.63,.89
Nifty MidSmallcap 400,28-10-2016,-,-,-,5233.89,51.81,1,446671823,6357.68,57.37,2.23,.87
Nifty Smallcap 50,28-10-2016,-,-,-,3539.21,42.02,1.2,85053230,999.34,70.53,1.47,.85
Nifty Full Smallcap 100,28-10-2016,-,-,-,3350.39,25.31,.76,126563489,1340.89,73.23,1.52,.89
Nifty Smallcap 250,28-10-2016,-,-,-,5160.38,34.1,.67,187155305,1982.88,,1.7,.82
