Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,01-07-2016,8313.05,8356.75,8308.65,8328.35,40.60,0.49,170581881,7358.38,22.86,3.38,1.25
Nifty Next 50,01-07-2016,20611.35,20859.80,20611.35,20831.25,297.55,1.45,118049946,2936.46,26.27,2.88,1.60
Nifty 100,01-07-2016,8442.80,8491.05,8442.80,8469.85,53.65,0.64,288631827,10294.84,23.33,3.29,1.30
Nifty 200,01-07-2016,4373.20,4399.60,4373.20,4388.00,29.25,0.67,493983395,13258.51,24.38,3.12,1.28
Nifty 500,01-07-2016,7003.90,7043.45,7003.90,7027.85,47.05,0.67,906177280,16128.22,26.07,2.97,1.25
Nifty Midcap 50,01-07-2016,3513.80,3549.95,3513.10,3538.35,45.45,1.30,160345896,2189.59,49.84,1.78,1.43
Nifty Free Float Midcap 100,01-07-2016,13871.50,14001.45,13871.50,13973.80,157.35,1.14,244678176,3784.29,32.49,2.32,1.50
Nifty Free Float Smallcap 100,01-07-2016,5829.60,5845.10,5816.20,5835.55,22.05,0.38,320856157,1894.83,,1.01,0.96
Nifty50 Dividend Points,01-07-2016,-,-,-,46.40,0.00,-,-,-,-,-,-
Nifty Auto,01-07-2016,8901.55,8932.45,8862.25,8894.85,31.10,0.35,34964855,1639.39,34.16,6.99,0.72
Nifty Bank,01-07-2016,18019.70,18074.95,17955.30,17985.65,50.25,0.28,69395415,1897.16,25.87,2.37,0.83
Nifty Energy,01-07-2016,8728.85,8867.20,8724.65,8849.30,144.20,1.66,37527273,1167.00,12.33,1.59,1.63
Nifty Financial Services,01-07-2016,7344.40,7372.90,7316.75,7326.50,5.85,0.08,53934869,2133.51,20.31,2.90,1.01
Nifty FMCG,01-07-2016,21517.70,22197.75,21517.70,22025.40,416.95,1.93,38906621,1257.60,36.92,12.99,1.32
Nifty IT,01-07-2016,11172.65,11178.05,11078.45,11098.40,-21.75,-0.20,6452096,733.38,18.45,5.30,2.35
Nifty Media,01-07-2016,2645.25,2649.75,2626.90,2631.55,-2.35,-0.09,14727636,224.70,45.83,6.28,0.68
Nifty Metal,01-07-2016,2198.45,2212.10,2195.90,2199.15,17.05,0.78,57933516,807.06,23.42,0.91,3.77
Nifty MNC,01-07-2016,9576.70,9615.50,9545.25,9596.50,31.55,0.33,33255924,1126.74,31.99,6.80,1.60
