Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,25-07-2016,8519.95,8641.15,8517.20,8635.65,94.45,1.11,154631398,7850.12,23.69,3.44,1.23
Nifty Next 50,25-07-2016,22047.60,22241.65,22028.25,22219.55,239.20,1.09,167669958,4165.51,28.52,3.06,1.50
Nifty 100,25-07-2016,8711.30,8825.55,8711.05,8821.55,96.25,1.10,322301356,12015.62,24.34,3.37,1.27
Nifty 200,25-07-2016,4510.25,4566.30,4509.90,4564.70,49.30,1.09,527620794,15861.90,25.40,3.19,1.25
Nifty 500,25-07-2016,7222.55,7307.60,7222.55,7305.60,78.15,1.08,887788998,18652.23,27.14,3.04,1.22
Nifty Midcap 50,25-07-2016,3581.65,3624.50,3570.65,3621.20,47.70,1.33,163246884,3010.05,51.00,1.80,1.32
Nifty Free Float Midcap 100,25-07-2016,14474.00,14568.75,14462.25,14565.25,129.95,0.90,218586781,4729.36,34.57,2.40,1.44
Nifty Free Float Smallcap 100,25-07-2016,5980.90,6051.25,5977.80,6037.15,73.60,1.23,286488085,1789.86,,1.04,0.87
Nifty50 Dividend Points,25-07-2016,-,-,-,59.64,0.00,-,-,-,-,-,-
Nifty Auto,25-07-2016,9293.20,9391.10,9285.95,9378.80,88.30,0.95,28229801,1298.57,36.02,7.21,0.70
Nifty Bank,25-07-2016,18594.95,19035.35,18572.10,18989.60,299.20,1.60,134300249,3500.74,27.21,2.40,0.81
Nifty Energy,25-07-2016,9218.80,9337.70,9197.25,9326.30,119.15,1.29,39682366,1395.04,13.00,1.67,1.54
Nifty Financial Services,25-07-2016,7687.05,7847.15,7677.25,7829.55,114.40,1.48,72000890,3294.05,21.69,2.98,1.01
Nifty FMCG,25-07-2016,21994.15,22164.85,21952.80,22139.00,138.55,0.63,16135059,690.12,37.11,12.92,1.31
Nifty IT,25-07-2016,10734.10,10880.40,10731.20,10870.90,114.90,1.07,10178345,993.53,18.08,5.19,2.40
Nifty Media,25-07-2016,2685.25,2728.55,2675.05,2725.65,43.95,1.64,12116495,309.04,47.55,6.50,0.65
Nifty Metal,25-07-2016,2428.15,2446.95,2408.45,2442.00,13.85,0.57,72139297,1261.33,28.29,1.01,3.39
Nifty MNC,25-07-2016,9983.45,10102.50,9966.75,10091.25,112.95,1.13,55538801,1415.96,33.64,7.10,1.51
Nifty Pharma,25-07-2016,11815.15,11876.50,11785.75,11869.60,53.85,0.46,9088850,916.82,45.86,6.21,0.52
Nifty PSU Bank,25-07-2016,2791.00,2906.50,2786.30,2897.95,100.70,3.60,117747549,1677.58,,0.89,0.78
Nifty Realty,25-07-2016,206.75,209.85,206.20,208.95,3.05,1.48,101875103,391.78,40.91,0.96,0.70
Nifty India Consumption,25-07-2016,3813.50,3855.25,3812.65,3852.65,40.15,1.05,47817393,2049.18,32.60,5.33,1.04
Nifty Commodities,25-07-2016,2910.30,2937.35,2907.40,2934.55,25.85,0.89,113438733,3028.28,17.99,1.72,1.93
Nifty Dividend Opportunities 50,25-07-2016,2049.15,2076.90,2048.10,2075.80,27.25,1.33,199756913,4292.58,21.36,2.61,2.32
Nifty Infrastructure,25-07-2016,2930.10,2964.25,2930.10,2962.70,28.90,0.99,83412968,1164.58,23.45,2.08,1.16
Nifty PSE,25-07-2016,3379.60,3433.05,3379.60,3428.05,53.35,1.58,69262253,1478.46,13.35,1.80,2.85
Nifty Services Sector,25-07-2016,10800.95,11006.30,10798.40,10993.05,153.00,1.41,171123709,5563.24,21.39,3.02,1.26
Nifty50 Shariah,25-07-2016,-,-,-,1949.37,18.40,0.95,32406872,2303.53,20.50,2.91,1.21
Nifty500 Shariah,25-07-2016,-,-,-,2326.00,20.32,0.88,128101004,5247.68,23.17,3.56,1.05
Nifty Low Volatility 50,25-07-2016,-,-,-,8295.72,58.13,0.71,64069220,4949.13,24.64,4.26,1.65
Nifty Alpha 50,25-07-2016,-,-,-,9109.53,86.81,0.96,72457234,2984.16,26.92,3.38,0.57
Nifty High Beta 50,25-07-2016,-,-,-,1609.58,25.04,1.58,338072820,6002.70,50.25,1.08,1.08
Nifty50 USD,25-07-2016,-,-,-,4449.91,41.61,0.94,-,-,-,-,-
Nifty100 Equal Weight,25-07-2016,-,-,-,11331.27,120.54,1.08,322301356,12015.62,28.77,2.54,1.55
Nifty100 Liquid 15,25-07-2016,3471.95,3531.55,3469.10,3527.90,38.40,1.10,84171170,2981.74,26.33,2.07,0.76
