Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,15-12-2016,8128.4,8225.9,8121.95,8153.6,-28.85,-.35,187425988,8579.44,21.41,3.09,1.35
Nifty Next 50,15-12-2016,21513.25,21829.4,21494.15,21630.55,-36.1,-.17,73017185,2343.18,25.3,3.36,1.63
Nifty 100,15-12-2016,8341.15,8444.85,8335.15,8370.25,-27.05,-.32,260443173,10922.62,21.97,3.13,1.4
Nifty 200,15-12-2016,4338.15,4394.25,4335.25,4357.35,-10.55,-.24,415544336,13867.33,22.89,2.98,1.35
Nifty 500,15-12-2016,6957.45,7047.35,6953.1,6989.25,-15.4,-.22,612045149,15633.19,24.84,2.83,1.31
Nifty Midcap 50,15-12-2016,3670.6,3744.9,3666.35,3724.6,21.1,.57,115579711,2098.1,32.73,1.69,1.13
Nifty Free Float Midcap 100,15-12-2016,14516.1,14756,14510.45,14679.55,56.65,.39,175893220,3282.88,29.47,2.02,1.5
Nifty Free Float Smallcap 100,15-12-2016,5777.05,5886.35,5770.75,5852.8,27.8,.48,116592398,788.59,,1.16,.9
Nifty50 Dividend Points,15-12-2016,-,-,-,90.21,0,-,-,-,-,-,-
Nifty Auto,15-12-2016,9071.1,9214.05,9042.75,9118.25,-27.8,-.3,24019117,1383.07,32.1,5.86,.83
Nifty Bank,15-12-2016,18143.5,18532,18122.1,18401.15,59.65,.33,82787720,2794.29,27.63,2.35,.82
Nifty Energy,15-12-2016,10105.2,10218.35,10094.2,10114.9,-39.25,-.39,55009947,1628.52,12.02,1.63,1.65
Nifty Financial Services,15-12-2016,7389.95,7518.25,7381.8,7466.4,8.95,.12,66682596,2581.56,21.08,2.82,1.09
Nifty FMCG,15-12-2016,20219,20391,20057.1,20136.05,-177.5,-.87,11546858,516.93,34.17,10.77,1.82
Nifty IT,15-12-2016,10099.05,10299.8,10091.6,10195.75,66.8,.66,16986840,1494.02,15.53,4.49,2.06
Nifty Media,15-12-2016,2554.5,2610.85,2546.4,2563.7,-16.3,-.63,15821734,284.99,42.67,5.67,.73
Nifty Metal,15-12-2016,2753.95,2818.45,2749.2,2786.1,1.35,.05,46528913,898.77,41,1.21,3.53
Nifty MNC,15-12-2016,9548.9,9657.85,9528.25,9592.7,-20,-.21,19041752,871.25,29.28,6.53,1.21
Nifty Pharma,15-12-2016,10810.3,10865.95,10630.75,10655.5,-203.75,-1.88,14017423,1023.68,38.1,5.1,.48
Nifty PSU Bank,15-12-2016,3123.85,3209.55,3114.55,3182.6,23.8,.75,42721468,736.18,,1.01,.69
