Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,19-07-2016,8514.30,8540.05,8476.70,8528.55,19.85,0.23,173050805,7928.14,23.39,3.46,1.22
Nifty Next 50,19-07-2016,21461.25,21540.80,21318.40,21503.85,74.50,0.35,132148731,3181.59,27.60,2.97,1.55
Nifty 100,19-07-2016,8669.40,8695.20,8628.40,8684.35,21.80,0.25,305199536,11109.74,23.96,3.38,1.27
Nifty 200,19-07-2016,4483.05,4495.30,4461.10,4490.00,10.75,0.24,486485462,14025.36,24.98,3.19,1.25
Nifty 500,19-07-2016,7169.25,7186.20,7134.55,7178.20,15.95,0.22,886824091,16112.15,26.66,3.03,1.23
Nifty Midcap 50,19-07-2016,3517.10,3525.45,3487.25,3509.40,-4.95,-0.14,127526541,2201.00,49.43,1.77,1.44
Nifty Free Float Midcap 100,19-07-2016,14219.70,14240.85,14127.00,14213.55,17.85,0.13,182764909,3404.65,33.73,2.36,1.47
Nifty Free Float Smallcap 100,19-07-2016,5924.20,5938.95,5877.40,5906.00,-1.70,-0.03,356807846,1500.55,,1.02,0.94
Nifty50 Dividend Points,19-07-2016,-,-,-,56.34,0.00,-,-,-,-,-,-
Nifty Auto,19-07-2016,9236.95,9290.80,9189.00,9260.05,34.05,0.37,31885550,1375.66,35.56,7.28,0.69
Nifty Bank,19-07-2016,18970.15,19030.05,18833.60,18905.15,-18.25,-0.10,119764169,2842.96,27.09,2.49,0.79
Nifty Energy,19-07-2016,8963.90,9135.35,8931.10,9104.00,138.70,1.55,34455717,1295.12,12.69,1.63,1.58
Nifty Financial Services,19-07-2016,7770.55,7779.40,7713.10,7744.20,-9.25,-0.12,56621797,2254.14,21.46,3.06,0.95
Nifty FMCG,19-07-2016,21919.00,21943.65,21696.10,21838.45,-135.05,-0.61,18561997,898.57,36.61,12.88,1.33
Nifty IT,19-07-2016,10694.95,10777.60,10694.00,10766.30,31.20,0.29,17825899,1526.40,17.90,5.14,2.42
Nifty Media,19-07-2016,2652.45,2664.85,2625.15,2658.25,28.95,1.10,11276123,217.57,46.37,6.34,0.67
Nifty Metal,19-07-2016,2396.30,2409.20,2374.25,2399.85,11.25,0.47,62051683,1125.94,27.80,0.99,3.45
Nifty MNC,19-07-2016,9865.00,9892.80,9816.05,9880.30,-26.25,-0.26,35752329,1153.41,32.93,7.00,1.55
Nifty Pharma,19-07-2016,11574.40,11676.75,11561.70,11647.00,90.15,0.78,7021464,644.61,45.00,6.26,0.52
Nifty PSU Bank,19-07-2016,2912.65,2948.65,2868.45,2907.80,7.55,0.26,140153229,1890.58,,0.90,0.93
Nifty Realty,19-07-2016,202.55,203.15,198.90,201.20,-1.00,-0.49,132633923,356.62,39.40,0.93,0.72
Nifty India Consumption,19-07-2016,3797.20,3797.85,3766.55,3791.95,-9.75,-0.26,50923378,1858.23,32.09,5.29,1.05
Nifty Commodities,19-07-2016,2828.85,2856.20,2820.45,2849.25,24.70,0.87,97898832,2906.47,17.46,1.67,1.99
Nifty Dividend Opportunities 50,19-07-2016,2006.75,2022.55,2001.45,2019.20,9.50,0.47,182972180,3786.41,20.78,2.56,2.40
Nifty Infrastructure,19-07-2016,2895.70,2917.50,2887.60,2910.00,12.20,0.42,81174359,1161.04,23.04,2.05,1.18
Nifty PSE,19-07-2016,3259.25,3306.20,3257.70,3301.30,42.00,1.29,59270281,1238.71,12.86,1.74,2.96
Nifty Services Sector,19-07-2016,10865.80,10888.50,10809.30,10864.60,13.90,0.13,165036301,5034.42,21.14,3.08,1.24
Nifty50 Shariah,19-07-2016,-,-,-,1913.92,8.88,0.47,41738592,2777.40,20.13,2.86,1.23
Nifty500 Shariah,19-07-2016,-,-,-,2276.44,8.17,0.36,103877853,4884.42,22.65,3.50,1.06
Nifty Low Volatility 50,19-07-2016,-,-,-,8121.80,11.49,0.14,64336875,4785.30,24.65,4.28,1.58
Nifty Alpha 50,19-07-2016,-,-,-,8818.50,12.54,0.14,44408590,2231.49,28.20,3.94,0.62
Nifty High Beta 50,19-07-2016,-,-,-,1573.61,3.64,0.23,386980283,5208.93,,0.84,1.10
Nifty50 USD,19-07-2016,-,-,-,4401.06,7.33,0.17,-,-,-,-,-
