Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,28-06-2016,8096.05,8146.35,8086.85,8127.85,33.15,0.41,175724276,7777.39,22.31,3.30,1.28
Nifty Next 50,28-06-2016,19965.55,20076.40,19965.55,20053.30,154.35,0.78,94334692,2290.47,25.29,2.77,1.66
Nifty 100,28-06-2016,8215.60,8263.45,8213.60,8248.45,38.20,0.47,270058968,10067.86,22.72,3.21,1.34
Nifty 200,28-06-2016,4255.80,4279.90,4255.05,4272.20,20.45,0.48,433503705,12726.5,23.73,3.03,1.32
Nifty 500,28-06-2016,6811.50,6850.40,6811.50,6837.75,34.05,0.50,711836356,14852,25.36,2.89,1.29
Nifty Midcap 50,28-06-2016,3394.30,3420.40,3394.30,3413.60,30.80,0.91,111065601,1886.14,48.08,1.72,1.48
Nifty Free Float Midcap 100,28-06-2016,13453.60,13520.15,13453.60,13495.40,85.20,0.64,177032686,3150.93,31.37,2.24,1.55
Nifty Free Float Smallcap 100,28-06-2016,5620.60,5660.45,5620.60,5649.60,46.95,0.84,242540235,1545.96,,0.98,0.99
Nifty50 Dividend Points,28-06-2016,-,-,-,41.21,0.00,-,-,-,-,-,-
Nifty Auto,28-06-2016,8618.50,8639.70,8567.25,8618.85,13.45,0.16,33466330,1566.83,33.10,6.77,0.74
Nifty Bank,28-06-2016,17497.00,17626.70,17481.50,17561.55,46.60,0.27,73838256,1865.7,25.26,2.32,0.85
Nifty Energy,28-06-2016,8493.65,8529.65,8483.15,8512.90,40.25,0.48,20843844,755.65,11.86,1.53,1.69
Nifty Financial Services,28-06-2016,7110.30,7167.70,7110.30,7157.25,36.60,0.51,48525123,1655.68,19.84,2.83,1.03
Nifty FMCG,28-06-2016,21065.00,21445.45,21041.75,21433.50,434.25,2.07,19269320,874.31,35.93,12.64,1.36
Nifty IT,28-06-2016,10978.60,11031.50,10874.60,10884.65,-123.40,-1.12,13377522,1463.86,18.10,5.20,2.40
Nifty Media,28-06-2016,2524.30,2531.55,2514.15,2524.00,-3.55,-0.14,12855902,228.24,43.96,6.02,0.70
Nifty Metal,28-06-2016,2103.05,2120.00,2098.40,2115.85,19.60,0.94,49598409,793.2,22.53,0.87,3.92
Nifty MNC,28-06-2016,9224.55,9369.70,9224.55,9361.70,157.05,1.71,26262371,964.57,31.21,6.63,1.64
Nifty Pharma,28-06-2016,10968.20,11068.75,10968.20,11035.35,71.30,0.65,9768349,936.61,42.64,5.93,0.55
Nifty PSU Bank,28-06-2016,2694.25,2712.35,2676.55,2693.20,0.10,0.00,77195361,1073.81,,0.83,1.00
Nifty Realty,28-06-2016,188.00,190.35,187.40,189.75,1.95,1.04,74370463,407.41,37.15,0.87,0.77
Nifty India Consumption,28-06-2016,3630.85,3658.50,3630.45,3656.80,37.50,1.04,64558846,2211.33,30.95,5.11,1.09
Nifty Commodities,28-06-2016,2642.10,2653.40,2640.10,2651.20,16.85,0.64,80045724,2069.64,16.05,1.55,2.14
Nifty Dividend Opportunities 50,28-06-2016,1908.70,1919.90,1908.25,1918.35,16.10,0.85,119321137,3084.75,19.76,2.43,2.53
Nifty Infrastructure,28-06-2016,2751.70,2778.00,2751.70,2766.65,26.10,0.95,96977306,1480.75,21.90,1.95,1.25
Nifty PSE,28-06-2016,3070.35,3085.15,3068.55,3083.40,26.00,0.85,49349806,922.62,11.83,1.62,3.17
Nifty Services Sector,28-06-2016,10393.50,10436.65,10388.70,10409.70,6.00,0.06,137401995,4276.86,20.29,2.95,1.30
Nifty50 Shariah,28-06-2016,-,-,-,1822.90,11.96,0.66,33325355,2726.95,19.17,2.73,1.29
Nifty500 Shariah,28-06-2016,-,-,-,2174.59,13.61,0.63,95576854,4742.6,21.64,3.34,1.11
Nifty Low Volatility 50,28-06-2016,-,-,-,7821.50,38.69,0.50,69990006,4813.98,23.76,4.12,1.64
Nifty Alpha 50,28-06-2016,-,-,-,8531.63,86.36,1.02,44821100,1824.14,27.26,3.82,0.64
Nifty High Beta 50,28-06-2016,-,-,-,1447.60,8.69,0.60,267008710,4016.02,,0.77,1.20
Nifty50 USD,28-06-2016,-,-,-,4148.52,17.72,0.43,-,-,-,-,-
Nifty100 Equal Weight,28-06-2016,-,-,-,10364.02,54.71,0.53,270058968,10067.86,25.73,2.34,1.68
Nifty100 Liquid 15,28-06-2016,3223.25,3232.70,3215.55,3221.15,-1.85,-0.06,99849617,3044.82,24.06,1.89,0.84
Nifty CPSE,28-06-2016,1920.55,1936.10,1919.30,1934.20,20.70,1.08,14546005,432.83,10.39,1.76,3.98
Nifty50 Value 20,28-06-2016,3566.70,3578.50,3562.30,3565.60,-2.80,-0.08,90971014,3604.94,16.20,2.20,1.84
Nifty Midcap Liquid 15,28-06-2016,2809.75,2818.90,2793.25,2799.25,10.00,0.36,30839622,639.91,,1.61,1.39
Nifty Shariah 25,28-06-2016,-,-,-,3228.72,25.34,0.79,26965765,2577.28,24.86,4.14,1.01
India VIX,28-06-2016,18.53,18.81,17.45,17.73,-0.81,-4.34,-,-,-,-,-
Nifty Growth Sectors 15,28-06-2016,5265.45,5300.00,5260.50,5290.20,27.75,0.53,29058068,2906.75,24.59,7.46,1.52
Nifty50 TR 1x Inverse,28-06-2016,452.55,452.75,449.75,450.80,-1.75,-0.39,-,-,-,-,-
Nifty50 TR 2x Leverage,28-06-2016,3606.30,3650.75,3603.60,3634.60,28.85,0.80,-,-,-,-,-
Nifty50 PR 1x Inverse,28-06-2016,493.10,493.30,490.05,491.15,-1.95,-0.40,-,-,-,-,-
Nifty50 PR 2x Leverage,28-06-2016,3037.70,3075.15,3035.45,3061.55,24.30,0.80,-,-,-,-,-
Nifty Quality 30,28-06-2016,2111.55,2120.60,2108.25,2115.90,5.85,0.28,59441940,4122.36,27.22,6.97,1.50
Nifty Full Midcap 100,28-06-2016,-,-,-,4179.05,25.97,0.63,163444737,2658.64,39.48,2.04,1.15
Nifty Midcap 150,28-06-2016,-,-,-,4516.71,30.81,0.69,169176193,2888.69,34.95,2.43,1.09
Nifty Private Bank,28-06-2016,9847.35,9920.75,9845.75,9887.90,25.55,0.26,24169944,1020.81,19.53,2.69,0.89
Nifty Mahindra Group,28-06-2016,-,-,-,9665.21,29.19,0.30,4190141,266.59,22.55,4.08,1.01
Nifty Aditya Birla Group,28-06-2016,-,-,-,3362.93,33.06,0.99,26679708,415.81,34.05,2.32,0.41
Nifty Smallcap 50,28-06-2016,-,-,-,2989.22,15.13,0.51,101324890,797.95,36.99,1.10,1.32
Nifty Full Smallcap 100,28-06-2016,-,-,-,2910.68,15.79,0.55,188777256,1292.29,31.35,1.29,1.16
Nifty Smallcap 250,28-06-2016,-,-,-,4464.43,25.86,0.58,272601195,1895.44,1926.39,1.49,1.04
Nifty MidSmallcap 400,28-06-2016,-,-,-,4493.38,29.15,0.65,441777388,4784.14,51.30,2.01,1.07
Nifty Tata Group,28-06-2016,-,-,-,4609.56,-50.50,-1.08,40025111,1789.79,24.88,4.24,1.37
Nifty Tata Group 25% Cap,28-06-2016,-,-,-,3826.76,-39.49,-1.02,34963207,1649.08,25.40,2.37,1.07
Nifty 50 Futures Index,28-06-2016,-,-,-,3167.51,12.32,0.39,-,-,-,-,-
Nifty 50 Futures TR Index,28-06-2016,-,-,-,7548.63,30.79,0.41,-,-,-,-,-
Nifty 8-13 yr G-Sec,28-06-2016,1529.65,1531.36,1529.65,1530.83,1.50,0.10,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,28-06-2016,1463.90,1465.86,1463.90,1464.46,0.85,0.06,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),28-06-2016,944.59,945.90,944.59,944.97,0.38,0.04,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,28-06-2016,1593.68,1594.94,1593.68,1593.94,0.59,0.04,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,28-06-2016,1590.50,1594.24,1590.50,1592.74,2.57,0.16,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,28-06-2016,1673.43,1679.80,1673.43,1678.36,5.28,0.32,-,-,-,-,-
Nifty Composite G-sec Index,28-06-2016,1571.47,1573.55,1571.47,1572.63,1.48,0.09,-,-,-,-,-
Nifty 1D Rate Index,28-06-2016,-,-,-,1516.25,0.26,0.02,-,-,-,-,-
