Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,20-12-2016,8110.6,8124.1,8062.75,8082.4,-21.95,-.27,132026742,6296.67,21.24,3.06,1.37
Nifty Next 50,20-12-2016,21452.75,21492.4,21219.2,21273.2,-177.2,-.83,62590433,1861.45,25.07,3.3,1.66
Nifty 100,20-12-2016,8322.05,8335.45,8266.3,8286.4,-30.15,-.36,194617175,8158.12,21.78,3.1,1.41
Nifty 200,20-12-2016,4332,4338.95,4298.2,4308.3,-20.7,-.48,334939376,11396.03,22.68,2.94,1.37
Nifty 500,20-12-2016,6948.9,6960.1,6892.8,6908.1,-35.25,-.51,556071115,13131.01,24.59,2.79,1.32
Nifty Midcap 50,20-12-2016,3712.25,3717.05,3634.65,3644.8,-62.15,-1.68,98540086,1891.43,32.38,1.65,1.16
Nifty Free Float Midcap 100,20-12-2016,14554.3,14573.65,14308.1,14338.7,-205.55,-1.41,161306463,3516.27,29.05,1.98,1.53
Nifty Free Float Smallcap 100,20-12-2016,5812.8,5818.35,5706.9,5716.55,-78.65,-1.36,107796150,675.35,,1.13,.92
Nifty50 Dividend Points,20-12-2016,-,-,-,90.21,0,-,-,-,-,-,-
Nifty Auto,20-12-2016,9117.4,9124.7,8999.2,9023.05,-75,-.82,20791516,1072.28,31.79,5.8,.83
Nifty Bank,20-12-2016,18264.1,18274.9,18009.8,18069.4,-187.65,-1.03,53850831,1649.45,27.13,2.31,.84
Nifty Energy,20-12-2016,10119.45,10151.3,10081.05,10103.95,-36.25,-.36,27373325,956.13,12.04,1.63,1.65
Nifty Financial Services,20-12-2016,7394.3,7404.15,7300.3,7324.25,-69.7,-.94,47148597,1765.47,20.68,2.77,1.11
Nifty FMCG,20-12-2016,20014.8,20083.35,19967.75,20039.05,81.85,.41,10317297,427.01,34.01,10.72,1.83
Nifty IT,20-12-2016,10239.85,10352.65,10224.45,10322.85,99.2,.97,11510080,1100.56,15.77,4.55,2.04
Nifty Media,20-12-2016,2558.7,2582.55,2554.9,2577.4,21.85,.86,15381568,345.84,42.94,5.7,.73
Nifty Metal,20-12-2016,2721.1,2730.5,2679.2,2693.5,-22.6,-.83,33053316,699.15,41.85,1.17,3.65
Nifty MNC,20-12-2016,9525.95,9532.85,9426.85,9450.35,-68.4,-.72,18290839,736.69,28.76,6.43,1.23
Nifty Pharma,20-12-2016,10577.25,10585.65,10428.35,10436.75,-118.95,-1.13,11850352,903.38,37.52,5,.49
Nifty PSU Bank,20-12-2016,3138.25,3151.7,3041.8,3055.3,-79.4,-2.53,42896299,701.52,,.97,.72
Nifty Realty,20-12-2016,167.5,168.05,165.25,165.9,-.05,-.03,44506836,202.8,32.08,.74,.72
Nifty India Consumption,20-12-2016,3474.15,3476.45,3441.55,3451.25,-18.75,-.54,45028016,1650.99,28.04,4.4,1.26
Nifty Commodities,20-12-2016,3014,3023.4,2993.85,3003.85,-7.9,-.26,61914406,1848.8,17.44,1.73,2.3
Nifty Dividend Opportunities 50,20-12-2016,2078.8,2085.05,2069.45,2076.05,1,.05,102237701,2903.85,15.32,2.76,2.9
Nifty Infrastructure,20-12-2016,2721.35,2723.95,2698.8,2706.35,-11.4,-.42,69314644,1024.15,20.18,1.8,1.25
Nifty PSE,20-12-2016,3670.35,3678.7,3639.2,3651.95,-8.15,-.22,57388024,997.92,12.95,1.81,3.29
Nifty Services Sector,20-12-2016,10360.7,10375.15,10289.65,10317.35,-40.3,-.39,97085705,3728.17,19.31,2.84,1.37
Nifty50 Shariah,20-12-2016,-,-,-,1851.93,-2.57,-.14,22042575,2028.49,19.54,2.79,1.24
