Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,19-12-2016,8126,8132.5,8094.85,8104.35,-35.1,-.43,110669713,5272.2,21.3,3.07,1.36
Nifty Next 50,19-12-2016,21630.6,21630.6,21423.3,21450.4,-143,-.66,63515069,1935.43,25.27,3.33,1.65
Nifty 100,19-12-2016,8346.6,8349.05,8307.4,8316.55,-39.2,-.47,174184782,7207.62,21.86,3.11,1.41
Nifty 200,19-12-2016,4345.95,4346.55,4324.35,4329,-20.65,-.47,282969422,9509.67,22.79,2.96,1.36
Nifty 500,19-12-2016,6973.05,6973.5,6936.55,6943.35,-33.15,-.48,470097426,11141.64,24.72,2.81,1.32
Nifty Midcap 50,19-12-2016,3712.85,3724.35,3697.05,3706.95,-1.6,-.04,84709666,1720.85,32.93,1.68,1.14
Nifty Free Float Midcap 100,19-12-2016,14633.85,14637.2,14526.4,14544.25,-75.95,-.52,125981612,2573.4,29.47,2.01,1.51
Nifty Free Float Smallcap 100,19-12-2016,5829.9,5829.9,5788.9,5795.2,-25.65,-.44,88787504,717.27,,1.14,.91
Nifty50 Dividend Points,19-12-2016,-,-,-,90.21,0,-,-,-,-,-,-
Nifty Auto,19-12-2016,9140.7,9146.95,9070.85,9098.05,-55.45,-.61,23197067,1036.83,32.05,5.85,.83
Nifty Bank,19-12-2016,18258.1,18316.8,18215.5,18257.05,-55.75,-.3,37244360,1174.33,27.41,2.33,.83
Nifty Energy,19-12-2016,10117.15,10172.45,10107.55,10140.2,59.55,.59,33118344,1275.93,12.08,1.64,1.64
Nifty Financial Services,19-12-2016,7426.35,7436.7,7383.05,7393.95,-56.3,-.76,32714083,1217.04,20.88,2.79,1.1
Nifty FMCG,19-12-2016,19950.4,20039.95,19920.75,19957.2,-25.4,-.13,9864811,369.33,33.87,10.67,1.84
Nifty IT,19-12-2016,10213.45,10234.05,10153.8,10223.65,.7,.01,7460302,635.93,15.62,4.51,2.06
Nifty Media,19-12-2016,2577.1,2585.55,2551.35,2555.55,-14.55,-.57,8390590,195.79,42.58,5.65,.73
Nifty Metal,19-12-2016,2733.65,2748.55,2712.5,2716.1,-26.7,-.97,32842795,656.95,42.2,1.18,3.62
Nifty MNC,19-12-2016,9584.4,9589.35,9508.9,9518.75,-80.8,-.84,21412150,680.42,28.96,6.48,1.22
Nifty Pharma,19-12-2016,10637.25,10656,10525.95,10555.7,-90.8,-.85,10386995,824.01,37.95,5.06,.48
Nifty PSU Bank,19-12-2016,3156.4,3166.65,3130.3,3134.7,-34.35,-1.08,27941861,466.09,,.99,.7
Nifty Realty,19-12-2016,167.6,167.85,165.5,165.95,-1.75,-1.04,27114664,154.26,32.09,.74,.72
Nifty India Consumption,19-12-2016,3493.3,3494.3,3465.65,3470,-23.95,-.69,37828902,1488.9,28.19,4.43,1.26
Nifty Commodities,19-12-2016,3026.25,3034.45,3008.35,3011.75,-7.2,-.24,68363940,2184.46,17.49,1.73,2.29
Nifty Dividend Opportunities 50,19-12-2016,2079.05,2080.5,2070.45,2075.05,-2.15,-.1,99947455,2523.57,15.32,2.76,2.9
Nifty Infrastructure,19-12-2016,2738.25,2739,2714.35,2717.75,-18.3,-.67,66583117,1078.83,20.27,1.81,1.24
Nifty PSE,19-12-2016,3670.15,3680,3650.85,3660.1,10.85,.3,70128445,1255.83,12.98,1.82,3.28
Nifty Services Sector,19-12-2016,10378.05,10382.35,10337.85,10357.65,-39.6,-.38,70191590,2610.24,19.38,2.85,1.36
Nifty50 Shariah,19-12-2016,-,-,-,1854.5,-5.97,-.32,22773254,1876.24,19.56,2.8,1.24
Nifty500 Shariah,19-12-2016,-,-,-,2238.84,-7.34,-.33,95023936,3827.96,21.95,3.37,1.1
Nifty Low Volatility 50,19-12-2016,-,-,-,7708.66,-30.05,-.39,55446097,3239.26,21.28,3.62,1.56
Nifty Alpha 50,19-12-2016,-,-,-,8460.66,-81.85,-.96,69341263,2375.95,20.27,2.44,1.21
Nifty High Beta 50,19-12-2016,-,-,-,1539.28,-3.26,-.21,174128869,3044.95,101.43,1,1.15
Nifty50 USD,19-12-2016,-,-,-,4146.34,-14.8,-.36,-,-,-,-,-
Nifty100 Equal Weight,19-12-2016,-,-,-,10888.42,-59.75,-.55,174184782,7207.62,26.92,2.87,1.51
Nifty100 Liquid 15,19-12-2016,3489.95,3501.55,3472.35,3478.45,-21.05,-.6,39886606,1898.83,28.51,2.2,.86
Nifty CPSE,19-12-2016,2332.7,2346.05,2319.9,2336.6,16.95,.73,26971614,713.39,11.48,1.99,4.06
Nifty50 Value 20,19-12-2016,3649.55,3654.8,3638.7,3647.8,-3.8,-.1,52991599,2436.77,16.12,2.25,1.85
Nifty Midcap Liquid 15,19-12-2016,3069.6,3088,3062.2,3071.25,2.05,.07,21577342,652.65,19.96,1.61,1.7
Nifty Shariah 25,19-12-2016,-,-,-,3225.41,-17.71,-.55,25274528,2015.95,23.79,3.37,1.14
India VIX,19-12-2016,15.2525,15.585,13.2525,14.84,-.42,-2.72,-,-,-,-,-
Nifty Growth Sectors 15,19-12-2016,5100.85,5106.1,5080.6,5090.3,-16.05,-.31,17736792,1539.1,20.96,6.47,1.71
Nifty50 TR 1x Inverse,19-12-2016,458.35,460.1,458.05,459.6,2.2,.48,-,-,-,-,-
Nifty50 TR 2x Leverage,19-12-2016,3538.25,3543.15,3511.1,3519.35,-32.35,-.91,-,-,-,-,-
Nifty50 PR 1x Inverse,19-12-2016,502.25,504.2,501.9,503.6,2.4,.48,-,-,-,-,-
Nifty50 PR 2x Leverage,19-12-2016,2946.6,2950.75,2924.05,2930.9,-26.95,-.91,-,-,-,-,-
Nifty Quality 30,19-12-2016,2074.3,2076.2,2063.8,2066.05,-10,-.48,31337971,2123.37,21.74,6.27,1.92
Nifty 50 Futures TR Index,19-12-2016,-,-,-,7553.09,-16.8,-.22,-,-,-,-,-
Nifty 50 Arbitrage,19-12-2016,-,-,-,1612.99,-1.4,-.09,-,-,-,-,-
Nifty 50 Futures Index,19-12-2016,-,-,-,3069.85,-8.45,-.27,-,-,-,-,-
Nifty Aditya Birla Group,19-12-2016,-,-,-,3266.32,-28.01,-.85,11534035,310.24,28.47,2.04,.45
Nifty100 Low Volatility 30,19-12-2016,-,-,-,6097.37,-25.37,-.41,32946724,2284.98,21.53,3.7,1.67
Nifty Full Midcap 100,19-12-2016,-,-,-,4421.82,-23.07,-.52,108784640,2302.05,34.28,2.11,.96
Nifty Midcap 150,19-12-2016,-,-,-,4757.51,-21.58,-.45,115339483,2494.77,31.95,2.4,.97
Nifty MidSmallcap 400,19-12-2016,-,-,-,4703.2,-22.55,-.48,296295095,3954.33,51.37,2.02,.97
Nifty Smallcap 50,19-12-2016,-,-,-,3053.99,-14.84,-.48,69750132,633.28,62.9,1.29,.98
