Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,28-04-2016,7967.40,7992.00,7834.45,7847.25,-132.65,-1.66,301485186,14943.30,21.30,3.27,1.37
Nifty Next 50,28-04-2016,19494.50,19531.05,19222.80,19240.40,-230.45,-1.18,169573925,3187.15,22.80,2.70,1.73
Nifty 100,28-04-2016,8075.50,8098.55,7945.20,7956.20,-128.55,-1.59,471059111,18130.45,21.52,3.17,1.43
Nifty 200,28-04-2016,4185.30,4196.40,4117.50,4123.05,-65.95,-1.57,722210590,22109.64,21.99,2.98,1.42
Nifty 500,28-04-2016,6680.00,6695.20,6575.45,6583.15,-101.15,-1.51,1051801058,24449.57,23.27,2.82,1.38
Nifty Midcap 50,28-04-2016,3390.05,3396.95,3315.10,3319.70,-67.30,-1.99,185174607,2906.17,27.92,1.57,1.68
Nifty Free Float Midcap 100,28-04-2016,13324.30,13348.85,13154.40,13163.45,-142.10,-1.07,296297816,4982.24,28.19,2.20,1.59
Nifty Free Float Smallcap 100,28-04-2016,5254.95,5273.20,5181.70,5191.10,-53.50,-1.02,293071016,1696.97,212.72,0.87,1.43
Nifty50 Dividend Points,28-04-2016,-,-,-,0.00,0.00,-,-,-,-,-,-
Nifty Auto,28-04-2016,8480.10,8496.30,8302.05,8317.65,-162.00,-1.91,38493819,2225.96,36.89,6.59,0.76
Nifty Bank,28-04-2016,16885.80,17023.35,16692.70,16716.90,-156.05,-0.92,136491989,4343.04,18.49,2.35,1.17
Nifty Energy,28-04-2016,8591.15,8613.25,8386.10,8410.80,-198.55,-2.31,49675086,2201.23,11.39,1.51,1.80
Nifty Financial Services,28-04-2016,6810.20,6851.60,6686.10,6697.45,-108.70,-1.60,103085628,3720.93,17.75,2.85,1.24
Nifty FMCG,28-04-2016,20058.95,20088.30,19629.60,19667.60,-473.95,-2.35,31921680,1749.31,36.38,11.59,1.46
Nifty IT,28-04-2016,11350.15,11428.65,11265.70,11287.15,-165.85,-1.45,26615952,2637.09,19.13,5.44,2.29
Nifty Media,28-04-2016,2406.40,2415.45,2376.05,2385.00,-17.15,-0.71,17435772,224.24,45.45,5.69,0.74
Nifty Metal,28-04-2016,2081.90,2086.70,2026.55,2031.85,-48.45,-2.33,87534357,1299.11,29.52,0.82,3.55
Nifty MNC,28-04-2016,9166.10,9189.55,8985.80,8999.25,-177.65,-1.94,40714376,1654.62,38.21,6.64,1.70
Nifty Pharma,28-04-2016,11285.85,11326.30,11167.95,11179.40,-91.15,-0.81,13365901,1199.00,42.25,6.00,0.55
Nifty PSU Bank,28-04-2016,2530.35,2546.15,2474.80,2482.70,-42.70,-1.69,75684477,980.05,19.13,0.77,2.31
Nifty Realty,28-04-2016,171.20,175.70,171.20,172.80,2.85,1.68,161302632,946.17,32.26,0.80,0.85
Nifty India Consumption,28-04-2016,3566.20,3566.20,3495.30,3500.15,-61.05,-1.71,87775916,4237.22,29.74,4.88,1.11
Nifty Commodities,28-04-2016,2557.60,2564.95,2505.30,2510.45,-47.50,-1.86,171878119,4021.42,16.06,1.49,2.37
Nifty Dividend Opportunities 50,28-04-2016,1875.25,1879.45,1844.30,1846.90,-30.25,-1.61,137488009,3798.44,15.84,2.32,2.83
Nifty Infrastructure,28-04-2016,2697.25,2697.25,2639.30,2644.50,-41.00,-1.53,161930405,2038.77,19.29,1.87,1.29
Nifty PSE,28-04-2016,3005.40,3011.10,2932.90,2940.10,-62.80,-2.09,104412849,1358.89,10.89,1.56,3.33
Nifty Services Sector,28-04-2016,10280.05,10327.35,10127.90,10142.45,-149.75,-1.45,233303905,8906.15,18.19,2.99,1.44
Nifty50 Shariah,28-04-2016,-,-,-,1813.24,-21.88,-1.19,71319624,5507.47,18.85,2.71,1.28
Nifty500 Shariah,28-04-2016,-,-,-,2138.86,-24.69,-1.14,139009571,8187.09,21.06,3.30,1.11
Nifty Low Volatility 50,28-04-2016,-,-,-,7402.38,-84.55,-1.13,156433692,8962.86,22.88,3.92,1.76
Nifty Alpha 50,28-04-2016,-,-,-,8768.58,-131.78,-1.48,95639599,2894.58,43.42,5.28,0.72
Nifty High Beta 50,28-04-2016,-,-,-,1413.15,-17.42,-1.22,446750822,7530.73,44.58,0.67,1.84
Nifty50 USD,28-04-2016,-,-,-,4094.70,-60.38,-1.45,-,-,-,-,-
Nifty100 Equal Weight,28-04-2016,-,-,-,10035.99,-126.44,-1.24,471059111,18130.45,22.57,2.33,1.68
Nifty100 Liquid 15,28-04-2016,3128.35,3152.70,3098.65,3103.45,-37.90,-1.21,143321344,5313.28,21.31,1.93,1.14
Nifty CPSE,28-04-2016,1927.85,1934.30,1879.50,1885.10,-39.00,-2.03,25969499,730.35,10.10,1.70,4.05
Nifty50 Value 20,28-04-2016,3626.50,3643.40,3568.10,3574.55,-60.10,-1.65,176504228,7858.65,14.94,2.27,1.97
Nifty Midcap Liquid 15,28-04-2016,2773.45,2777.95,2707.90,2713.05,-52.35,-1.89,43337042,799.48,35.19,1.52,1.64
Nifty Shariah 25,28-04-2016,-,-,-,3156.85,-38.08,-1.19,62019892,5316.02,24.08,4.13,1.02
India VIX,28-04-2016,16.35,16.77,15.31,16.60,0.25,1.50,-,-,-,-,-
Nifty Growth Sectors 15,28-04-2016,5225.50,5243.75,5160.20,5167.90,-90.30,-1.72,48697962,4696.02,24.25,7.33,1.55
Nifty50 TR 1x Inverse,28-04-2016,458.75,466.30,457.35,465.65,7.70,1.68,-,-,-,-,-
Nifty50 TR 2x Leverage,28-04-2016,3505.25,3526.70,3389.55,3399.35,-117.55,-3.34,-,-,-,-,-
Nifty50 PR 1x Inverse,28-04-2016,497.40,505.55,495.90,504.85,8.30,1.67,-,-,-,-,-
Nifty50 PR 2x Leverage,28-04-2016,2982.60,3000.85,2884.10,2892.45,-100.05,-3.34,-,-,-,-,-
Nifty Quality 30,28-04-2016,2080.15,2084.95,2048.40,2051.45,-35.75,-1.71,89288797,6113.10,27.71,6.78,1.54
Nifty Mahindra Group,28-04-2016,-,-,-,9310.40,-172.17,-1.82,11300571,624.85,23.38,3.93,1.05
Nifty Private Bank,28-04-2016,9525.45,9602.60,9434.15,9447.25,-72.95,-0.77,89850191,3558.43,17.44,2.86,1.09
Nifty Midcap 150,28-04-2016,-,-,-,4331.10,-53.74,-1.23,256192319,4145.94,28.13,2.31,1.23
Nifty Full Midcap 100,28-04-2016,-,-,-,4052.69,-59.25,-1.44,251151479,3979.19,27.44,1.96,1.33
Nifty Aditya Birla Group,28-04-2016,-,-,-,3279.64,-25.50,-0.77,28576585,459.53,32.45,2.18,0.44
Nifty Smallcap 50,28-04-2016,-,-,-,2830.22,-22.27,-0.78,178311884,1355.83,28.92,1.04,1.45
Nifty Tata Group,28-04-2016,-,-,-,4606.92,-10.41,-0.23,39535018,1963.82,26.52,4.23,1.38
Nifty Smallcap 250,28-04-2016,-,-,-,4225.34,-46.33,-1.08,324549628,2173.18,90.17,1.41,1.15
Nifty MidSmallcap 400,28-04-2016,-,-,-,4290.58,-51.24,-1.18,580741947,6319.12,36.19,1.91,1.21
Nifty Tata Group 25% Cap,28-04-2016,-,-,-,3763.98,-42.89,-1.13,33168147,1567.00,27.92,2.28,1.10
Nifty Full Smallcap 100,28-04-2016,-,-,-,2741.08,-30.50,-1.10,275995070,1760.34,25.71,1.19,1.30
Nifty 8-13 yr G-Sec,28-04-2016,1507.54,1509.17,1507.54,1508.43,1.21,0.08,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,28-04-2016,1445.95,1448.54,1445.95,1447.71,2.05,0.14,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),28-04-2016,944.45,946.18,944.45,945.62,1.17,0.12,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,28-04-2016,1567.94,1568.79,1567.78,1568.19,0.58,0.04,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,28-04-2016,1563.34,1565.57,1563.23,1564.01,1.00,0.06,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,28-04-2016,1637.31,1639.15,1637.31,1639.15,2.18,0.13,-,-,-,-,-
Nifty Composite G-sec Index,28-04-2016,1546.94,1548.44,1546.94,1547.77,1.15,0.07,-,-,-,-,-
