Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,30-11-2016,8172.15,8234.25,8139.25,8224.5,82.35,1.01,255725357,14473.78,21.61,3.12,1.34
Nifty Next 50,30-11-2016,21999.45,22233.75,21957.85,22184.65,255.2,1.16,160081105,7607.13,25.9,3.44,1.59
Nifty 100,30-11-2016,8409.75,8475.75,8379.05,8466.4,86.85,1.04,415806462,22080.9,22.23,3.17,1.38
Nifty 200,30-11-2016,4380.15,4414.25,4365.55,4409.95,46.1,1.06,841656347,27396.22,23.15,3.01,1.33
Nifty 500,30-11-2016,7030.25,7085.8,7009.65,7079.4,75.8,1.08,1078138615,29765.76,25.09,2.86,1.29
Nifty Midcap 50,30-11-2016,3708.8,3753.55,3704.1,3750.1,60.65,1.64,371331382,4076.51,31.96,1.7,1.12
Nifty Free Float Midcap 100,30-11-2016,14779.25,14922.2,14769.6,14907.1,203.45,1.38,229485221,5065.77,29.55,2.06,1.47
Nifty Free Float Smallcap 100,30-11-2016,5792.35,5847.35,5792.05,5841.15,78.85,1.37,124608881,1046.58,,1.15,.9
Nifty50 Dividend Points,30-11-2016,-,-,-,90.21,0,-,-,-,-,-,-
Nifty Auto,30-11-2016,9050.95,9125.65,9009.7,9113.8,95.85,1.06,38016580,2679.8,32.13,5.86,.83
Nifty Bank,30-11-2016,18306.1,18667.85,18262.5,18627.8,404.05,2.22,89135261,2853.13,27.97,2.38,.81
Nifty Energy,30-11-2016,9944.7,9949.85,9875.35,9938.95,23.9,.24,115468490,5225.52,11.85,1.6,1.68
Nifty Financial Services,30-11-2016,7483.6,7610.45,7454,7591.45,133.7,1.79,88349560,4425.28,21.44,2.87,1.07
Nifty FMCG,30-11-2016,20386.95,20622.3,20253.2,20487.9,181.3,.89,27463284,1609.23,34.81,10.98,1.79
Nifty IT,30-11-2016,10086.55,10139.95,10011.45,10087.65,28.05,.28,14229629,1285.79,15.37,4.45,2.08
Nifty Media,30-11-2016,2639.5,2646,2612.7,2632.65,8.5,.32,18490409,269.38,44.18,5.83,.71
Nifty Metal,30-11-2016,2775.35,2805.5,2748.8,2798.9,21.9,.79,65514404,1299.6,40.93,1.22,3.52
Nifty MNC,30-11-2016,9648.7,9775.25,9627.95,9766.05,150.8,1.57,35667186,2240.51,29.8,6.64,1.19
