Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,03-08-2016,8635.20,8635.45,8529.60,8544.85,-78.05,-0.91,168033073,8507.82,23.36,3.35,1.28
Nifty Next 50,03-08-2016,22433.25,22433.25,21931.75,21972.60,-395.25,-1.77,114589209,3633.39,28.16,3.00,1.57
Nifty 100,03-08-2016,8834.65,8834.65,8713.15,8727.95,-92.00,-1.04,282622282,12141.21,24.01,3.29,1.33
Nifty 200,03-08-2016,4574.90,4574.90,4510.70,4518.50,-49.40,-1.08,485309034,16137.11,25.06,3.12,1.28
Nifty 500,03-08-2016,7321.55,7321.55,7220.65,7232.80,-78.10,-1.07,781002549,18511.75,26.80,2.97,1.25
Nifty Midcap 50,03-08-2016,3685.65,3685.65,3602.20,3612.25,-73.60,-2.00,147295072,2576.69,51.59,1.84,1.00
Nifty Free Float Midcap 100,03-08-2016,14792.40,14792.40,14491.90,14519.70,-246.80,-1.67,193087692,4610.62,34.24,2.35,1.41
Nifty Free Float Smallcap 100,03-08-2016,6059.45,6066.00,5952.80,5969.10,-82.40,-1.36,254693023,1946.31,,1.02,0.86
Nifty50 Dividend Points,03-08-2016,-,-,-,63.76,0.00,-,-,-,-,-,-
Nifty Auto,03-08-2016,9494.70,9523.95,9283.40,9301.75,-167.85,-1.77,36551681,1766.31,35.72,6.17,0.74
Nifty Bank,03-08-2016,18680.95,18775.40,18542.60,18602.00,-106.25,-0.57,79648244,2267.01,26.32,2.35,0.83
Nifty Energy,03-08-2016,9305.15,9305.15,9151.90,9167.15,-131.20,-1.41,33639606,1223.81,12.77,1.64,1.57
Nifty Financial Services,03-08-2016,7713.65,7713.65,7617.20,7637.95,-80.00,-1.04,53377025,2797.50,20.95,2.89,1.03
Nifty FMCG,03-08-2016,22639.95,22639.95,22022.45,22084.55,-554.30,-2.45,19164155,883.48,37.02,11.95,1.67
Nifty IT,03-08-2016,11307.05,11307.05,11143.10,11181.40,2.40,0.02,20039262,1795.72,18.59,5.02,2.33
Nifty Media,03-08-2016,2815.50,2820.90,2783.95,2793.85,-32.15,-1.14,14069865,269.02,48.74,6.45,0.64
Nifty Metal,03-08-2016,2425.20,2436.55,2403.05,2411.15,-0.15,-0.01,61285229,978.86,27.93,1.01,3.41
Nifty MNC,03-08-2016,10192.85,10196.70,9998.35,10011.20,-152.60,-1.50,37515558,1383.13,33.37,6.91,1.55
Nifty Pharma,03-08-2016,11603.75,11652.10,11478.05,11553.20,-14.60,-0.13,9260501,797.91,44.64,5.83,0.52
Nifty PSU Bank,03-08-2016,2847.20,2883.80,2812.50,2824.30,-20.55,-0.72,71907612,1031.48,,0.87,0.78
Nifty Realty,03-08-2016,204.80,205.60,201.00,202.05,-2.95,-1.44,73154646,511.61,39.56,0.93,0.64
Nifty India Consumption,03-08-2016,3927.10,3927.10,3858.80,3863.80,-53.55,-1.37,60922686,2537.27,32.70,5.20,1.12
Nifty Commodities,03-08-2016,2927.05,2928.70,2893.00,2898.60,-22.70,-0.78,98869820,2579.62,17.77,1.70,1.95
Nifty Dividend Opportunities 50,03-08-2016,2091.60,2092.65,2064.75,2068.60,-23.50,-1.12,122569042,3117.35,21.32,2.59,2.38
Nifty Infrastructure,03-08-2016,2920.65,2921.60,2873.20,2877.75,-38.10,-1.31,81842284,1272.92,22.78,2.02,1.20
Nifty PSE,03-08-2016,3417.90,3419.45,3375.15,3380.40,-36.50,-1.07,52282223,1254.70,13.16,1.78,2.89
Nifty Services Sector,03-08-2016,10985.75,10985.75,10884.25,10904.00,-68.85,-0.63,140709745,5227.93,21.10,2.97,1.27
Nifty50 Shariah,03-08-2016,-,-,-,1939.20,-21.13,-1.08,34367862,2682.25,20.40,2.86,1.26
Nifty500 Shariah,03-08-2016,-,-,-,2311.51,-28.96,-1.24,105818652,5318.68,23.02,3.48,1.10
Nifty Low Volatility 50,03-08-2016,-,-,-,8268.94,-75.60,-0.91,74298117,4976.06,24.53,4.13,1.71
Nifty Alpha 50,03-08-2016,-,-,-,9146.59,-144.88,-1.56,89496689,3514.70,26.73,3.34,0.59
Nifty High Beta 50,03-08-2016,-,-,-,1561.73,-25.14,-1.58,281490885,5131.95,49.49,1.04,1.11
Nifty50 USD,03-08-2016,-,-,-,4423.27,-52.13,-1.16,-,-,-,-,-
Nifty100 Equal Weight,03-08-2016,-,-,-,11190.61,-131.74,-1.16,282622282,12141.21,28.38,2.47,1.60
Nifty100 Liquid 15,03-08-2016,3562.65,3562.80,3496.65,3507.20,-25.00,-0.71,92963532,3491.07,26.17,2.04,0.77
Nifty CPSE,03-08-2016,2120.25,2133.65,2101.15,2104.60,-13.10,-0.62,18094850,643.04,11.31,1.92,3.66
Nifty50 Value 20,03-08-2016,3732.85,3732.85,3688.40,3695.40,-28.00,-0.75,97425572,4089.42,16.79,2.27,1.75
Nifty Midcap Liquid 15,03-08-2016,3052.75,3061.00,2988.65,2997.70,-62.05,-2.03,38827843,985.34,,1.71,1.10
Nifty Shariah 25,03-08-2016,-,-,-,3404.06,-35.49,-1.03,25692732,2392.18,26.21,4.21,1.02
India VIX,03-08-2016,15.69,16.45,14.30,16.24,0.55,3.47,-,-,-,-,-
Nifty Growth Sectors 15,03-08-2016,5618.15,5618.15,5524.90,5532.45,-62.60,-1.12,34535601,3265.01,25.72,7.42,1.52
