Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,08-11-2016,8540,8559.4,8480.1,8543.55,46.5,.55,201759648,8515.57,22.57,3.24,1.3
Nifty Next 50,08-11-2016,22856.1,22889.35,22691.35,22856.3,79.75,.35,91831317,2758.2,29.05,3.33,1.54
Nifty 100,08-11-2016,8779.85,8798.5,8718.8,8782.9,44.9,.51,293590965,11273.77,23.43,3.25,1.34
Nifty 200,08-11-2016,4576.85,4585.3,4544.25,4577.7,23,.5,444714749,13975.63,24.43,3.09,1.29
Nifty 500,08-11-2016,7366.35,7377.6,7314.25,7366.05,35.1,.48,593581762,16012.96,26.4,2.95,1.25
Nifty Midcap 50,08-11-2016,3954.5,3958.6,3915.05,3946.85,15.1,.38,106596077,2027.28,35.59,1.82,1.11
Nifty Free Float Midcap 100,08-11-2016,15421.95,15433.45,15279.85,15398.25,43.35,.28,162762467,3184.81,34,2.07,1.44
Nifty Free Float Smallcap 100,08-11-2016,6193.5,6207.8,6130,6158.3,1.85,.03,83248419,855.43,,1.2,.86
Nifty50 Dividend Points,08-11-2016,-,-,-,90.12,0,-,-,-,-,-,-
Nifty Auto,08-11-2016,9981.75,10098.35,9965.45,10079.7,187.1,1.89,53703058,2216.58,35.5,6.45,.75
Nifty Bank,08-11-2016,19490.75,19549.45,19322.15,19500.8,144.8,.75,83951456,2433.93,29.78,2.47,.78
Nifty Energy,08-11-2016,9791.95,9837.2,9758.5,9821.7,59.65,.61,24483362,905.89,12.57,1.61,1.68
Nifty Financial Services,08-11-2016,7994.4,8027.85,7932.4,8011.35,61.25,.77,64068874,2586.41,22.48,3.02,1.02
Nifty FMCG,08-11-2016,21944.6,21986.9,21691.8,21902.85,-13.65,-.06,19143461,848.78,36.79,11.74,1.68
Nifty IT,08-11-2016,9996.2,10045.5,9891,10008.4,38.4,.39,14174311,1002.3,15.31,4.39,2.1
Nifty Media,08-11-2016,2871.15,2885.85,2848,2860.35,.9,.03,12735774,222.21,48.23,6.27,.66
Nifty Metal,08-11-2016,2744.95,2762.65,2723.5,2739.2,10.9,.4,58987216,1147.26,31.9,1.17,3.45
Nifty MNC,08-11-2016,10264.95,10286.5,10177.05,10271.65,31.15,.3,43281884,1378.4,33.78,6.95,1.12
Nifty Pharma,08-11-2016,10874.35,10889.9,10638.75,10665.8,-152.95,-1.41,15577793,1209,40.57,5.11,.48
Nifty PSU Bank,08-11-2016,3084.65,3090.15,3031.7,3073.3,-2.35,-.08,41320839,651.02,,.96,.72
Nifty Realty,08-11-2016,199.25,200.45,196.4,198.2,-.4,-.2,23908723,178.93,38.28,.87,.6
Nifty India Consumption,08-11-2016,3822.65,3824.45,3790.3,3817.75,8,.21,42678966,1943.61,31.38,4.88,1.15
Nifty Commodities,08-11-2016,3106.25,3118.75,3093.9,3112.95,17.1,.55,88091280,2348.9,18.05,1.76,2.11
Nifty Dividend Opportunities 50,08-11-2016,2121.9,2129.45,2111.45,2125.4,8.4,.4,95403592,2304.07,21.67,2.56,2.62
Nifty Infrastructure,08-11-2016,2786.15,2788,2761.6,2779.3,4.9,.18,93559799,1459.71,23.15,1.85,1.21
Nifty PSE,08-11-2016,3654.8,3680.2,3646.95,3672.1,26.65,.73,64837485,1198.26,13.46,1.83,3.26
Nifty Services Sector,08-11-2016,10855.85,10886.25,10769.05,10862.75,59.8,.55,123161450,4307.16,20.41,2.98,1.3
Nifty50 Shariah,08-11-2016,-,-,-,1926.68,7.01,.36,45947407,2593.39,19.75,2.9,1.19
Nifty500 Shariah,08-11-2016,-,-,-,2344.38,6.46,.28,107879817,4821.19,22.8,3.58,1.06
Nifty Low Volatility 50,08-11-2016,-,-,-,8191.38,23.5,.29,63965874,4102.97,23.67,3.85,1.46
Nifty Alpha 50,08-11-2016,-,-,-,9566.15,49.8,.52,93892493,3263.46,24.56,2.78,1.07
Nifty High Beta 50,08-11-2016,-,-,-,1618.96,6.69,.42,256820128,5381.79,100.15,1.05,1.1
Nifty50 USD,08-11-2016,-,-,-,4437.8,25.65,.58,-,-,-,-,-
Nifty100 Equal Weight,08-11-2016,-,-,-,11470.98,44.49,.39,293590965,11273.77,29.16,2.81,1.5
Nifty100 Liquid 15,08-11-2016,3652.9,3669.8,3635.35,3665.5,36.8,1.01,74291094,3260.57,27.57,2.29,.83
Nifty CPSE,08-11-2016,2319.3,2335.85,2307.75,2331.15,18.4,.8,19336265,513.08,11.6,1.98,4.05
Nifty50 Value 20,08-11-2016,3675.8,3678.4,3639.8,3670.85,18.3,.5,89667731,3414.66,16.37,2.2,1.86
Nifty Midcap Liquid 15,08-11-2016,3251.85,3259.1,3208.1,3238.05,-.45,-.01,23744571,689.91,21.09,1.7,1.61
Nifty Shariah 25,08-11-2016,-,-,-,3392.37,10.78,.32,51182357,2923.52,23.96,3.52,1.09
India VIX,08-11-2016,16.5075,17.3775,15.0675,16.77,.26,1.59,-,-,-,-,-
Nifty Growth Sectors 15,08-11-2016,5364.25,5366.55,5307.95,5354.6,9.45,.18,23145298,2060.75,22.15,6.8,1.62
Nifty50 TR 1x Inverse,08-11-2016,434.7,437.75,433.7,434.5,-2.3,-.53,-,-,-,-,-
Nifty50 TR 2x Leverage,08-11-2016,3947.2,3964.55,3892.6,3950.45,42.05,1.08,-,-,-,-,-
Nifty50 PR 1x Inverse,08-11-2016,476.3,479.65,475.25,476.1,-2.55,-.53,-,-,-,-,-
Nifty50 PR 2x Leverage,08-11-2016,3287.3,3301.75,3241.8,3290,35.05,1.08,-,-,-,-,-
Nifty Quality 30,08-11-2016,2167.95,2172.95,2152.7,2168.9,10.9,.51,62123509,4038.45,25.58,6.47,1.66
Nifty 50 Futures TR Index,08-11-2016,-,-,-,7949.97,44.62,.56,-,-,-,-,-
Nifty 50 Arbitrage,08-11-2016,-,-,-,1603.05,.1,.01,-,-,-,-,-
Nifty 50 Futures Index,08-11-2016,-,-,-,3254.53,17.68,.55,-,-,-,-,-
Nifty Aditya Birla Group,08-11-2016,-,-,-,3704.94,15.76,.43,29814529,598.75,33.53,2.32,.4
