Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,17-11-2016,8105.1,8151.25,8060.3,8079.95,-31.65,-.39,197183084,8713.06,21.49,3.06,1.37
Nifty Next 50,17-11-2016,21261.85,21401.65,21156.6,21231.55,2.55,.01,108468333,3130.3,26.01,3.24,1.67
Nifty 100,17-11-2016,8305.5,8353.25,8260.8,8281.95,-27.05,-.33,305651417,11843.35,22.11,3.09,1.42
Nifty 200,17-11-2016,4319.8,4344.45,4294.8,4306.75,-13.8,-.32,489914750,15179.87,22.99,2.93,1.37
Nifty 500,17-11-2016,6928.45,6966.5,6884.85,6903.45,-24.65,-.36,667222179,16941.47,24.86,2.78,1.33
Nifty Midcap 50,17-11-2016,3653.4,3684.65,3622.65,3641.4,-6.35,-.17,128661808,2512.41,31.8,1.64,1.15
Nifty Free Float Midcap 100,17-11-2016,14320,14399.75,14220.8,14290.15,-4.6,-.03,216459992,3899.62,29.8,1.95,1.54
Nifty Free Float Smallcap 100,17-11-2016,5635.85,5680.6,5583.95,5611.55,-24.75,-.44,103462275,902.12,,1.09,.94
Nifty50 Dividend Points,17-11-2016,-,-,-,90.12,0,-,-,-,-,-,-
Nifty Auto,17-11-2016,8926.45,8990.5,8866.4,8915.6,-3.05,-.03,32514059,1728.04,31.35,5.71,.85
Nifty Bank,17-11-2016,19115.9,19328.75,19009.85,19087.85,-20.25,-.11,106724890,3044.75,29.1,2.41,.8
Nifty Energy,17-11-2016,9653.45,9752.6,9637.9,9678.4,20.6,.21,36654988,1323,11.75,1.56,1.72
Nifty Financial Services,17-11-2016,7675.9,7729.05,7619.75,7642.3,-22.95,-.3,68030760,2729.95,21.54,2.88,1.07
Nifty FMCG,17-11-2016,20010.5,20292.25,19990.65,20154,27.9,.14,15971196,647.82,33.8,10.8,1.83
Nifty IT,17-11-2016,9608.95,9678.75,9476.1,9496.2,-144.8,-1.5,12929942,1013.99,14.52,4.17,2.21
Nifty Media,17-11-2016,2699.85,2705.15,2629.05,2641.9,-60.15,-2.23,11872163,244.1,45.21,5.79,.71
Nifty Metal,17-11-2016,2648.25,2699.2,2640.25,2662.95,17.3,.65,60695790,1196.81,44.14,1.13,3.56
Nifty MNC,17-11-2016,9405.45,9426.7,9311.1,9345.9,-41.55,-.44,36874527,1220.77,30.18,6.33,1.23
Nifty Pharma,17-11-2016,10549.85,10681.55,10483.8,10595.65,36.4,.34,9710104,801.36,38.11,5.07,.48
Nifty PSU Bank,17-11-2016,3385.15,3433.15,3361.1,3377.1,4.3,.13,82610581,1507.25,,1.05,.65
Nifty Realty,17-11-2016,157.25,161.55,156.4,160.1,2,1.27,58880880,400.58,30.63,.71,.75
Nifty India Consumption,17-11-2016,3478.2,3498.55,3431.75,3442.35,-35.95,-1.03,47369006,2048.71,28.4,4.4,1.27
Nifty Commodities,17-11-2016,2936.55,2958.55,2925.15,2933.45,-3.3,-.11,104644973,3007.26,17.25,1.68,2.36
Nifty Dividend Opportunities 50,17-11-2016,2014.65,2029.1,2004.55,2010.35,-7.4,-.37,117752788,3503.59,14.92,2.65,3
Nifty Infrastructure,17-11-2016,2716.55,2728.05,2679.2,2702.75,-8.5,-.31,78771912,1309.99,22.22,1.8,1.25
Nifty PSE,17-11-2016,3595,3631.1,3586.3,3622.5,25.55,.71,72747936,1596.04,13.03,1.8,3.31
Nifty Services Sector,17-11-2016,10439.4,10502.55,10356.45,10379.25,-62.05,-.59,157331240,5442.6,19.48,2.85,1.37
Nifty50 Shariah,17-11-2016,-,-,-,1797.73,-13.34,-.74,31882237,2659.51,19.01,2.71,1.28
Nifty500 Shariah,17-11-2016,-,-,-,2179.26,-12.58,-.57,94433407,5047.76,21.55,3.33,1.14
Nifty Low Volatility 50,17-11-2016,-,-,-,7614.18,-42.47,-.55,86599608,4759.71,21.76,3.58,1.58
Nifty Alpha 50,17-11-2016,-,-,-,8455.21,3.49,.04,113149887,3894.7,22.01,2.45,1.21
Nifty High Beta 50,17-11-2016,-,-,-,1498.42,2.47,.17,303287948,5755.85,95.97,.97,1.18
Nifty50 USD,17-11-2016,-,-,-,4122.64,-24.18,-.58,-,-,-,-,-
Nifty100 Equal Weight,17-11-2016,-,-,-,10790.98,-9.75,-.09,305651417,11843.35,27.14,2.82,1.56
Nifty100 Liquid 15,17-11-2016,3495.3,3533.7,3482.35,3493.25,10.75,.31,95085344,3866.16,28.67,2.18,.87
Nifty CPSE,17-11-2016,2271.7,2306.4,2270.6,2284.65,7.15,.31,28576956,718.36,11.17,1.94,4.14
Nifty50 Value 20,17-11-2016,3564.9,3594.25,3533.4,3542.15,-25.3,-.71,108718445,4441.05,15.72,2.19,1.91
Nifty Midcap Liquid 15,17-11-2016,3024.75,3046.65,2991.05,3012.2,-16.2,-.53,36135400,967.81,20.1,1.58,1.73
Nifty Shariah 25,17-11-2016,-,-,-,3152.25,-19.39,-.61,32321356,2585.34,23.16,3.27,1.17
India VIX,17-11-2016,19.5025,19.5025,17.4375,18.71,-.79,-4.06,-,-,-,-,-
Nifty Growth Sectors 15,17-11-2016,4967.3,4994.55,4925.2,4935.35,-47.55,-.95,26667458,2352.05,20.36,6.27,1.76
Nifty50 TR 1x Inverse,17-11-2016,457.95,460.45,455.4,459.35,1.85,.4,-,-,-,-,-
Nifty50 TR 2x Leverage,17-11-2016,3544.6,3584.4,3505.45,3522.6,-28.3,-.8,-,-,-,-,-
Nifty50 PR 1x Inverse,17-11-2016,501.8,504.55,499,503.35,2.05,.41,-,-,-,-,-
Nifty50 PR 2x Leverage,17-11-2016,2952,2985.15,2919.4,2933.7,-23.55,-.8,-,-,-,-,-
Nifty Quality 30,17-11-2016,2039,2046.5,2022.3,2026.7,-16,-.78,53773560,3438.69,21.27,6.12,1.95
Nifty 50 Futures TR Index,17-11-2016,-,-,-,7518.44,-26.75,-.35,-,-,-,-,-
Nifty 50 Arbitrage,17-11-2016,-,-,-,1605.54,-.11,-.01,-,-,-,-,-
Nifty 50 Futures Index,17-11-2016,-,-,-,3072.86,-11.47,-.37,-,-,-,-,-
Nifty Aditya Birla Group,17-11-2016,-,-,-,3314,-.09,0,16911854,534.81,29.99,2.07,.44
Nifty100 Low Volatility 30,17-11-2016,-,-,-,6050.3,-27.14,-.45,52532223,3458.96,21.54,3.67,1.68
Nifty Full Midcap 100,17-11-2016,-,-,-,4364.65,-11.84,-.27,184263333,3336.52,33.6,2.07,.97
Nifty Midcap 150,17-11-2016,-,-,-,4714.17,-19.38,-.41,189697414,3568.33,31.64,2.36,.98
Nifty MidSmallcap 400,17-11-2016,-,-,-,4644.53,-21.92,-.47,362266496,5132.11,49.45,1.99,.98
Nifty Smallcap 50,17-11-2016,-,-,-,3036.07,-18.99,-.62,74947020,879.01,73.3,1.27,.99
Nifty Full Smallcap 100,17-11-2016,-,-,-,2925.82,-15.59,-.53,109553880,1085.22,73.78,1.33,1.02
Nifty Smallcap 250,17-11-2016,-,-,-,4524.98,-28.36,-.62,171873348,1529.79,,1.49,.93
Nifty Private Bank,17-11-2016,10474.1,10593,10414.9,10461.15,-3.65,-.03,53998718,1806.12,21.19,2.73,.85
Nifty Tata Group,17-11-2016,-,-,-,4286.67,-47.71,-1.1,34332090,1328.23,25.22,3.67,1.48
Nifty Mahindra Group,17-11-2016,-,-,-,8535.78,-107.04,-1.24,5148868,238.37,20.44,3.2,1.53
Nifty Tata Group 25% Cap,17-11-2016,-,-,-,3798.17,-12.34,-.32,32601073,1293.68,33.17,2.12,1.13
Nifty 8-13 yr G-Sec,17-11-2016,1678.22,1682.21,1677.08,1680.08,2.18,.13,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,17-11-2016,1598,1602.26,1598,1600.74,3.03,.19,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),17-11-2016,1003.8,1006.51,1003.8,1005.55,1.74,.17,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,17-11-2016,1725.06,1728.36,1724.08,1726.36,1.64,.1,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,17-11-2016,1762.28,1767.14,1761.28,1764.55,2.61,.15,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,17-11-2016,1887.97,1891.15,1885.28,1891.15,3.54,.19,-,-,-,-,-
Nifty Composite G-sec Index,17-11-2016,1713,1716.97,1712.39,1715.12,2.45,.14,-,-,-,-,-
Nifty 1D Rate Index,17-11-2016,-,-,-,1553.26,.26,.02,-,-,-,-,-
