Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,17-06-2016,8176.65,8195.25,8135.8,8170.2,29.45,0.36,171842760,7741.9,22.43,3.36,1.28
Nifty Next 50,17-06-2016,19897.9,19912.05,19739.2,19800.9,-0.5,0,114743555,2103.22,24.97,2.74,1.69
Nifty 100,17-06-2016,8280.55,8297.15,8235.65,8268.9,25.25,0.31,286586315,9845.12,22.78,3.25,1.34
Nifty 200,17-06-2016,4286.45,4294.65,4261.3,4279.1,12.45,0.29,482609185,12263.38,23.77,3.07,1.33
Nifty 500,17-06-2016,6851.25,6865,6815.5,6842.35,22.5,0.33,959183576,15180.24,25.4,2.91,1.3
Nifty Midcap 50,17-06-2016,3417,3424.8,3376.2,3398.05,2.95,0.09,120368822,1673.36,47.86,1.71,1.53
Nifty Free Float Midcap 100,17-06-2016,13434.6,13448.25,13301.45,13359.25,-0.15,0,212552437,2918.9,31.07,2.22,1.58
Nifty Free Float Smallcap 100,17-06-2016,5535.25,5573.25,5523.55,5566.3,63.85,1.16,422878241,2090.91,,0.96,1.08
Nifty50 Dividend Points,17-06-2016,-,-,-,38.75,0,-,-,-,-,-,-
Nifty Auto,17-06-2016,8670.7,8695.05,8647.2,8675.2,62.4,0.72,35613853,1476.67,33.31,6.82,0.74
Nifty Bank,17-06-2016,17772.3,17843.15,17590.75,17696.05,24.75,0.14,91953442,2295.07,25.46,2.42,0.89
Nifty Energy,17-06-2016,8574.35,8587.8,8510.95,8551.6,-5.9,-0.07,26330834,766.49,11.92,1.53,1.68
Nifty Financial Services,17-06-2016,7193.15,7232.8,7146.15,7183.15,37.1,0.52,59833145,2091.99,19.91,2.94,1.05
Nifty FMCG,17-06-2016,20921.9,21079.25,20900.3,21044.6,176.5,0.85,13080450,691.21,35.28,12.41,1.39
Nifty IT,17-06-2016,11258.65,11304.8,11242.55,11290.8,46.55,0.41,12449933,1236.85,18.77,5.39,2.31
Nifty Media,17-06-2016,2591.55,2607.4,2567.9,2574.35,-5.6,-0.22,12334780,186.72,44.83,6.14,0.69
Nifty Metal,17-06-2016,2145.2,2146,2122.6,2131.25,-1.2,-0.06,49849636,740.37,22.69,0.88,3.89
Nifty MNC,17-06-2016,9299.65,9325.35,9244.95,9273.9,15.1,0.16,33167839,1053.35,30.91,6.57,1.66
Nifty Pharma,17-06-2016,10814.4,10820.7,10629.95,10653.45,-108.75,-1.01,8997299,937.67,41.16,5.72,0.57
Nifty PSU Bank,17-06-2016,2662.1,2669.7,2604.7,2633.7,-14.4,-0.54,104330026,1320.11,,0.85,1.36
Nifty Realty,17-06-2016,187.4,192.5,186.85,191.95,6.95,3.76,189760092,740.07,37.59,0.89,0.76
Nifty India Consumption,17-06-2016,3628.2,3636.3,3615.85,3630.75,17.6,0.49,57323766,2203.32,30.73,5.07,1.1
Nifty Commodities,17-06-2016,2642.95,2647.55,2624.45,2634.25,2.2,0.08,89167875,1755.36,15.94,1.54,2.15
Nifty Dividend Opportunities 50,17-06-2016,1909.7,1913.1,1901.9,1909.8,6.55,0.34,124930997,2422.88,19.67,2.42,2.56
Nifty Infrastructure,17-06-2016,2793.35,2798.85,2764.05,2784.8,1.1,0.04,118614917,1479.86,22.04,1.96,1.24
Nifty PSE,17-06-2016,3070,3075.9,3051.95,3067.85,10.75,0.35,58810176,873.29,11.77,1.62,3.18
Nifty Services Sector,17-06-2016,10563.1,10596.15,10505.4,10563.05,50.5,0.48,145746541,4447.16,20.59,3.05,1.29
Nifty50 Shariah,17-06-2016,-,-,-,1833.37,7.17,0.39,31666405,2349.57,19.28,2.74,1.29
Nifty500 Shariah,17-06-2016,-,-,-,2174.52,7.11,0.33,95837506,4132.37,21.63,3.34,1.12
Nifty Low Volatility 50,17-06-2016,-,-,-,7778.42,30.65,0.4,77122098,4636.5,23.64,4.12,1.65
Nifty Alpha 50,17-06-2016,-,-,-,8564.53,40.04,0.47,63212105,1849.05,27.36,3.84,0.63
Nifty High Beta 50,17-06-2016,-,-,-,1448,7.06,0.49,370493113,4447.56,,0.77,1.28
Nifty50 USD,17-06-2016,-,-,-,4214.75,17.6,0.42,-,-,-,-,-
