Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,22-11-2016,7989.15,8019.05,7938.15,8002.3,73.2,.92,216677654,9000.44,21.38,3.03,1.38
Nifty Next 50,22-11-2016,20940.95,21176.85,20797.55,21121.55,329.75,1.59,117810791,3027.13,25.37,3.22,1.68
Nifty 100,22-11-2016,8185.6,8225.55,8132.8,8208.35,83.75,1.03,334488445,12027.57,21.94,3.06,1.43
Nifty 200,22-11-2016,4252.9,4276.6,4224.95,4267.55,46.4,1.1,524317444,15169.98,22.82,2.9,1.38
Nifty 500,22-11-2016,6811.75,6850.4,6764.25,6835.3,73.75,1.09,746471653,17145.93,24.64,2.75,1.34
Nifty Midcap 50,22-11-2016,3554.7,3584.2,3517.9,3571.25,49,1.39,135400566,2296.59,31.24,1.61,1.18
Nifty Free Float Midcap 100,22-11-2016,14059.45,14200.6,13938.95,14163.45,206.2,1.48,233936658,3735.46,29.62,1.93,1.56
Nifty Free Float Smallcap 100,22-11-2016,5499.85,5536.7,5408.95,5492.35,33.8,.62,126288398,908.3,,1.07,.96
Nifty50 Dividend Points,22-11-2016,-,-,-,90.12,0,-,-,-,-,-,-
Nifty Auto,22-11-2016,8764.95,8878.45,8708.95,8852.9,171.3,1.97,36100016,1747.56,30.7,5.67,.85
Nifty Bank,22-11-2016,18626.7,18650.5,18322.7,18548.65,102.25,.55,119912505,3357.39,28.1,2.34,.82
Nifty Energy,22-11-2016,9761.8,9781.5,9685.45,9749.3,59.7,.62,43066208,1477.94,11.65,1.57,1.71
Nifty Financial Services,22-11-2016,7495,7522.55,7412.1,7506,74,1,79231913,2937.86,21.14,2.83,1.09
Nifty FMCG,22-11-2016,19797.45,20051.55,19699.45,19934.3,233.05,1.18,20680439,762.95,33.55,10.68,1.85
Nifty IT,22-11-2016,9492.35,9566.7,9471.2,9509.45,55.7,.59,10320661,729.6,14.85,4.17,2.21
Nifty Media,22-11-2016,2545.45,2566.05,2529.75,2563,50.55,2.01,11436485,244.67,43.26,5.62,.73
Nifty Metal,22-11-2016,2562.4,2615.65,2560.4,2610.7,74.5,2.94,52236745,954.08,43.29,1.11,3.63
Nifty MNC,22-11-2016,9164.1,9297.25,9126.75,9270.9,192.8,2.12,35974038,1242.97,29.92,6.28,1.24
Nifty Pharma,22-11-2016,10725.7,10736.7,10624,10693.85,51.75,.49,9465636,790.01,38.41,5.12,.48
Nifty PSU Bank,22-11-2016,3192.35,3213.65,3081.55,3154.35,4.85,.15,92057576,1572.04,,.98,.7
Nifty Realty,22-11-2016,154.6,159.75,151.5,158.45,4.6,2.99,60850991,381.22,30.29,.7,.76
Nifty India Consumption,22-11-2016,3404.05,3451.7,3385.75,3440.35,58.4,1.73,62537621,2267.51,28.13,4.4,1.27
Nifty Commodities,22-11-2016,2917.65,2948.05,2901.95,2942.65,47.8,1.65,101644302,2848.45,17.03,1.68,2.36
Nifty Dividend Opportunities 50,22-11-2016,1996,2014.75,1990.5,2009.35,26.75,1.35,126656220,3318.81,14.91,2.65,3.01
Nifty Infrastructure,22-11-2016,2678.3,2681.05,2623.4,2653.3,-8,-.3,112083952,1674.69,21.85,1.77,1.27
Nifty PSE,22-11-2016,3599.3,3612.75,3560.75,3598.35,24.65,.69,82897388,1576.32,12.71,1.79,3.33
Nifty Services Sector,22-11-2016,10205.15,10243.75,10115.2,10211.7,84.35,.83,175159345,5425.28,19.37,2.8,1.39
Nifty50 Shariah,22-11-2016,-,-,-,1804.13,21.87,1.23,37077086,2775.08,19.01,2.72,1.27
Nifty500 Shariah,22-11-2016,-,-,-,2177.08,25.29,1.18,121014818,5058.11,21.49,3.27,1.14
Nifty Low Volatility 50,22-11-2016,-,-,-,7594.51,77.91,1.04,96439335,5079.16,21.73,3.57,1.58
Nifty Alpha 50,22-11-2016,-,-,-,8335.47,189.55,2.33,121142105,3510.1,20.31,2.42,1.23
Nifty High Beta 50,22-11-2016,-,-,-,1455.85,18.66,1.3,352738079,6263.43,91.15,.94,1.22
Nifty50 USD,22-11-2016,-,-,-,4063.81,38.7,.96,-,-,-,-,-
Nifty100 Equal Weight,22-11-2016,-,-,-,10715.34,130.27,1.23,334488445,12027.57,26.7,2.8,1.57
Nifty100 Liquid 15,22-11-2016,3402.2,3435.05,3366.75,3425.15,56,1.66,95077759,3738.95,27.71,2.14,.89
Nifty CPSE,22-11-2016,2275.3,2290.75,2256.25,2279.05,23.9,1.06,27205860,692.47,11.21,1.93,4.15
Nifty50 Value 20,22-11-2016,3519.15,3537.4,3496.9,3521.35,29.8,.85,114423561,4399.79,15.78,2.17,1.92
Nifty Midcap Liquid 15,22-11-2016,2974,3014.8,2947.4,3001.9,55.3,1.88,33469121,892.11,19.87,1.58,1.74
Nifty Shariah 25,22-11-2016,-,-,-,3154.99,36.97,1.19,42908983,2924.42,23.17,3.28,1.17
India VIX,22-11-2016,19.0975,20.1325,17.945,18.47,-.63,-3.31,-,-,-,-,-
Nifty Growth Sectors 15,22-11-2016,4888.3,4932.05,4887.4,4916.8,55.15,1.13,23569912,2164.64,20.66,6.25,1.76
Nifty50 TR 1x Inverse,22-11-2016,464.8,467.75,463.1,464,-4.25,-.91,-,-,-,-,-
Nifty50 TR 2x Leverage,22-11-2016,3439.65,3463.85,3397,3450.9,62,1.83,-,-,-,-,-
Nifty50 PR 1x Inverse,22-11-2016,509.3,512.5,507.45,508.45,-4.65,-.91,-,-,-,-,-
Nifty50 PR 2x Leverage,22-11-2016,2864.6,2884.75,2829.1,2874,51.65,1.83,-,-,-,-,-
Nifty Quality 30,22-11-2016,2011.45,2027.3,2008.75,2022.05,21.95,1.1,47094388,3161.5,21.45,6.11,1.96
Nifty 50 Futures TR Index,22-11-2016,-,-,-,7447.28,64.1,.87,-,-,-,-,-
Nifty 50 Arbitrage,22-11-2016,-,-,-,1606.46,.83,.05,-,-,-,-,-
Nifty 50 Futures Index,22-11-2016,-,-,-,3041.11,25.66,.85,-,-,-,-,-
Nifty Aditya Birla Group,22-11-2016,-,-,-,3330.33,92.16,2.85,27888496,607.26,30.4,2.08,.44
Nifty100 Low Volatility 30,22-11-2016,-,-,-,6043.06,67.88,1.14,60275911,3728.68,21.45,3.66,1.68
Nifty Full Midcap 100,22-11-2016,-,-,-,4317.71,70.32,1.66,189828999,3142.4,33.53,2.04,.98
