Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,07-11-2016,8535.75,8535.85,8481.45,8497.05,63.3,.75,178070534,8436.7,22.67,3.22,1.3
Nifty Next 50,07-11-2016,22891.7,23020.25,22726.65,22776.55,155,.69,91300135,2962.8,29.3,3.32,1.55
Nifty 100,07-11-2016,8778.5,8780.55,8721.75,8738,64.15,.74,269370669,11399.49,23.55,3.23,1.34
Nifty 200,07-11-2016,4574.2,4577.55,4546.25,4554.7,34.85,.77,426071614,14119.32,24.72,3.08,1.3
Nifty 500,07-11-2016,7360.75,7366.95,7317.85,7330.95,56.85,.78,603971909,16163.05,26.67,2.94,1.25
Nifty Midcap 50,07-11-2016,3935.2,3961.9,3923.95,3931.75,42.15,1.08,95300220,1903.12,42.33,1.81,1.12
Nifty Free Float Midcap 100,07-11-2016,15365.1,15454.2,15323.9,15354.9,162.3,1.07,194831082,3567.2,33.75,2.07,1.44
Nifty Free Float Smallcap 100,07-11-2016,6170.2,6201.3,6148.35,6156.45,75.9,1.25,100310485,937.56,,1.2,.86
Nifty50 Dividend Points,07-11-2016,-,-,-,90.12,0,-,-,-,-,-,-
Nifty Auto,07-11-2016,9949.45,9976.45,9874.7,9892.6,21.85,.22,24699050,1469.52,34.83,6.33,.76
Nifty Bank,07-11-2016,19317.85,19378,19233,19356,297.9,1.56,77290268,2148.35,29.53,2.45,.79
Nifty Energy,07-11-2016,9800.25,9844.9,9742.3,9762.05,50.9,.52,25820269,854.2,12.7,1.6,1.69
Nifty Financial Services,07-11-2016,7972,7974.15,7915.6,7950.1,78.05,.99,51534222,2253.79,22.23,3,1.03
Nifty FMCG,07-11-2016,21924.85,22100.7,21600.2,21916.5,257.55,1.19,35898301,1390.37,35.86,11.74,1.68
Nifty IT,07-11-2016,9997.1,10034.15,9920.95,9970,45.95,.46,16797953,1205.28,15.76,4.38,2.11
Nifty Media,07-11-2016,2857,2885.95,2844.55,2859.45,19.05,.67,11640823,239.47,47.08,6.27,.66
Nifty Metal,07-11-2016,2714.65,2743.3,2704.4,2728.3,53.55,2,49221220,964.17,31.06,1.16,3.47
Nifty MNC,07-11-2016,10342.05,10368.15,10224.5,10240.5,-22.2,-.22,24370289,1096.21,32.09,6.93,1.12
Nifty Pharma,07-11-2016,10923,10951.95,10784.25,10818.75,212.75,2.01,17025623,1603.66,42.11,5.18,.47
Nifty PSU Bank,07-11-2016,3033.35,3086.6,3004.1,3075.65,114.45,3.86,58488069,910.44,,.96,.71
Nifty Realty,07-11-2016,198.25,199.95,197.9,198.6,3.2,1.64,31911057,246.88,38.22,.87,.6
Nifty India Consumption,07-11-2016,3829.5,3832.75,3800.35,3809.75,13.8,.36,60459640,2599.12,30.95,4.87,1.15
Nifty Commodities,07-11-2016,3095.75,3116.65,3089.5,3095.85,33.05,1.08,78737469,2208.02,18.19,1.75,2.12
Nifty Dividend Opportunities 50,07-11-2016,2120.8,2129.1,2107.6,2117,19.25,.92,124363671,3073.3,21.93,2.55,2.63
Nifty Infrastructure,07-11-2016,2802,2804.6,2768.45,2774.4,0,0,87479382,1268.65,23,1.85,1.21
Nifty PSE,07-11-2016,3641.1,3675.85,3636.2,3645.45,39,1.08,51598666,984.23,13.75,1.81,3.29
Nifty Services Sector,07-11-2016,10845.55,10847.2,10775.5,10802.95,85.45,.8,122291746,4364.18,20.59,2.97,1.31
Nifty50 Shariah,07-11-2016,-,-,-,1919.68,7.61,.4,33432881,2828.87,19.74,2.89,1.2
Nifty500 Shariah,07-11-2016,-,-,-,2337.92,11.41,.49,107479337,5165.72,23.07,3.57,1.06
Nifty Low Volatility 50,07-11-2016,-,-,-,8167.88,33.47,.41,93591852,5418.47,23.7,3.84,1.47
Nifty Alpha 50,07-11-2016,-,-,-,9516.35,132.89,1.42,80991818,2834.5,24.67,2.76,1.08
Nifty High Beta 50,07-11-2016,-,-,-,1612.27,31.84,2.01,240644138,4601.37,98.48,1.04,1.1
Nifty50 USD,07-11-2016,-,-,-,4412.15,32.33,.74,-,-,-,-,-
Nifty100 Equal Weight,07-11-2016,-,-,-,11426.49,94.86,.84,269370669,11399.49,29.02,2.8,1.5
Nifty100 Liquid 15,07-11-2016,3622.3,3643.65,3614.15,3628.7,68.5,1.92,67582739,3329.07,27.28,2.27,.84
Nifty CPSE,07-11-2016,2319.55,2340.3,2305.65,2312.75,17.7,.77,17500403,467.08,12.16,1.96,4.09
Nifty50 Value 20,07-11-2016,3662.4,3665.6,3641.5,3652.55,32.85,.91,89215519,3304.84,16.55,2.19,1.87
Nifty Midcap Liquid 15,07-11-2016,3250.3,3272.45,3228.15,3238.5,25.2,.78,24606278,775.49,21.27,1.7,1.61
Nifty Shariah 25,07-11-2016,-,-,-,3381.59,17,.51,39823904,3157.94,23.94,3.51,1.09
India VIX,07-11-2016,16.8475,16.8475,14.935,16.51,-.34,-2.02,-,-,-,-,-
Nifty Growth Sectors 15,07-11-2016,5369.5,5378.9,5324.5,5345.15,44.6,.84,44961090,3134.55,22.66,6.79,1.62
Nifty50 TR 1x Inverse,07-11-2016,434.8,437.6,434.8,436.8,-3.1,-.7,-,-,-,-,-
Nifty50 TR 2x Leverage,07-11-2016,3943.75,3943.75,3894.55,3908.4,55.85,1.45,-,-,-,-,-
Nifty50 PR 1x Inverse,07-11-2016,476.4,479.5,476.4,478.65,-3.35,-.7,-,-,-,-,-
Nifty50 PR 2x Leverage,07-11-2016,3284.4,3284.4,3243.45,3254.95,46.5,1.45,-,-,-,-,-
Nifty Quality 30,07-11-2016,2170.25,2172.35,2153.55,2158,14.4,.67,78944110,4652.99,25.92,6.44,1.67
Nifty 50 Futures TR Index,07-11-2016,-,-,-,7905.36,61.56,.78,-,-,-,-,-
Nifty 50 Arbitrage,07-11-2016,-,-,-,1602.95,.47,.03,-,-,-,-,-
Nifty 50 Futures Index,07-11-2016,-,-,-,3236.85,23.48,.73,-,-,-,-,-
Nifty Aditya Birla Group,07-11-2016,-,-,-,3689.18,77.99,2.16,20467777,479.54,34.61,2.31,.4
Nifty100 Low Volatility 30,07-11-2016,-,-,-,6473.63,25.58,.4,69991733,4278.08,23.33,4.21,1.53
Nifty Full Midcap 100,07-11-2016,-,-,-,4703.68,47.19,1.01,156700945,2719.83,40.28,2.23,.93
Nifty Midcap 150,07-11-2016,-,-,-,5102.28,37.53,.74,164714955,2982.38,36.8,2.55,.92
Nifty MidSmallcap 400,07-11-2016,-,-,-,5061.71,47.3,.94,334601240,4763.56,54.96,2.16,.9
Nifty Smallcap 50,07-11-2016,-,-,-,3414.54,58.77,1.75,67173353,766.54,68.19,1.42,.88
Nifty Full Smallcap 100,07-11-2016,-,-,-,3232.29,48.06,1.51,108163260,1088.62,71.74,1.47,.93
Nifty Smallcap 250,07-11-2016,-,-,-,4998.12,67.09,1.36,169886285,1781.18,,1.65,.84
Nifty Private Bank,07-11-2016,10858,10884.6,10806.25,10853.1,131.9,1.23,52753031,1563.03,22.21,2.84,.82
Nifty Tata Group,07-11-2016,-,-,-,4604.82,-68.18,-1.46,24150186,1020.67,25.01,3.94,1.38
Nifty Mahindra Group,07-11-2016,-,-,-,9421.06,128.24,1.38,8964175,487.97,22.08,3.53,1.38
