Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,20-11-2017,10287.2,10309.85,10261.5,10298.75,15.15,.15,151751415,8502.63,26.18,3.47,1.08
Nifty Next 50,20-11-2017,29764.5,29851.85,29643.75,29784.95,30.35,.1,171470571,3483.18,34.89,3.48,1.05
Nifty 100,20-11-2017,10705.15,10729.5,10678.6,10716.4,15.1,.14,326249667,12059.02,27.35,3.47,1.07
Nifty 200,20-11-2017,5630.7,5645.25,5617.35,5640.35,12.3,.22,625546765,17126.2,29.31,3.43,1
Nifty 500,20-11-2017,9143.5,9169.95,9122.35,9161.9,24.8,.27,1061690750,23065.43,31.14,3.34,.94
Nifty Midcap 50,20-11-2017,5146.25,5189.3,5133.3,5185.7,44.95,.87,207205131,3323.5,103.96,2.56,.51
Nifty Free Float Midcap 100,20-11-2017,19666.75,19812.05,19614.5,19798.3,155.7,.79,367185304,6284.27,47.86,2.79,.94
Nifty Free Float Smallcap 100,20-11-2017,8444.95,8492.4,8430.55,8475.7,45.25,.54,205493775,2748.3,133.07,1.78,.54
Nifty50 Dividend Points,20-11-2017,-,-,-,97.71,0,-,-,-,-,-,-
Nifty Auto,20-11-2017,11267.45,11316.55,11248.55,11284.95,32.85,.29,24964322,1405.75,41.55,6.06,.55
Nifty Bank,20-11-2017,25733.7,25803.15,25681.7,25768.6,40.2,.16,84963946,2806.98,29.34,3,.18
Nifty Energy,20-11-2017,13928.55,14124,13896.35,14098.85,136.65,.98,51891408,1378.77,16.37,1.98,1.75
Nifty Financial Services,20-11-2017,10489.55,10503.25,10451.8,10478.2,-20.45,-.19,50523685,2480.04,30.08,3.56,.25
Nifty FMCG,20-11-2017,25791.45,25914.25,25658.65,25855.35,106.35,.41,25860313,1077.91,42.28,10.63,1.42
Nifty IT,20-11-2017,11161.7,11173.65,11072.95,11100.1,-49.9,-.45,15587633,869.17,17.51,4.02,2.12
Nifty Media,20-11-2017,3134.25,3137,3108.65,3129.3,-7.35,-.23,18665583,227.07,38.99,6.07,.47
Nifty Metal,20-11-2017,3767.2,3824.3,3727.95,3817.25,49.4,1.31,71045596,1317.6,17,1.76,3.48
Nifty MNC,20-11-2017,13677.3,13733.3,13617.25,13711.7,57.15,.42,22539133,1157.67,26.58,5.43,1.68
Nifty Pharma,20-11-2017,9184.2,9200.4,9119.9,9143.35,-18.45,-.2,10960589,824.53,47.39,4.08,.42
Nifty PSU Bank,20-11-2017,4063.35,4068.75,4014,4031.3,-37.55,-.92,65573652,1365.83,79.68,1.33,.58
Nifty Realty,20-11-2017,313.4,321.35,312.4,319.7,6.65,2.12,74003945,1123.69,62.79,1.44,.1
Nifty India Consumption,20-11-2017,4777.1,4790.4,4761.05,4785.5,14.1,.3,75715286,2531.37,56.47,5.66,.84
Nifty Commodities,20-11-2017,3942.75,3971.05,3917.85,3967.25,15.35,.39,101249404,2702.7,18.28,2.09,2.74
Nifty Dividend Opportunities 50,20-11-2017,2547.95,2557.5,2538.85,2554.4,7.4,.29,133569597,3439.5,18.71,3.17,2.62
Nifty Infrastructure,20-11-2017,3513.9,3531.75,3503.85,3521.2,27.65,.79,157724406,2402.91,48.25,2.31,1.12
Nifty PSE,20-11-2017,4205.05,4245.35,4189.2,4240.8,39.3,.94,84620941,1432.83,14.56,1.96,3.8
Nifty Services Sector,20-11-2017,13570.5,13603.05,13542.7,13573.8,2.25,.02,156529027,5618.52,27.25,3.35,.75
Nifty50 Shariah,20-11-2017,-,-,-,2438.74,-1.41,-.06,27465212,1931.18,24.58,3.65,1.75
Nifty500 Shariah,20-11-2017,-,-,-,3025.5,5.56,.18,145199115,5480.54,29.93,4.41,1.14
