Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,15-05-2017,9433.55,9449.25,9423.1,9445.4,44.5,.47,145163953,7790.97,23.99,3.61,1.22
Nifty Next 50,15-05-2017,26831.85,26979,26780.65,26949.1,223.9,.84,151031875,4437.33,29.08,3.72,1.25
Nifty 100,15-05-2017,9795.35,9816.1,9784.35,9812.65,52,.53,296195828,12228.3,24.7,3.63,1.22
Nifty 200,15-05-2017,5142.75,5156.1,5137.5,5154.35,29.9,.58,618945156,16589.67,26.27,3.52,1.16
Nifty 500,15-05-2017,8329.75,8353.7,8322.5,8351.3,52.1,.63,975101210,20604.89,28.12,3.39,1.11
Nifty Midcap 50,15-05-2017,4676.6,4713.4,4673.65,4710.4,49.6,1.06,152524506,2589.51,57.68,2.32,.75
Nifty Free Float Midcap 100,15-05-2017,18309.75,18413.85,18279.15,18405.95,165.55,.91,440669781,5283.67,36.67,2.57,1.26
Nifty Free Float Smallcap 100,15-05-2017,7595.9,7607.85,7566.95,7593.7,32.35,.43,160883996,1851.02,206.87,1.63,.71
Nifty50 Dividend Points,15-05-2017,-,-,-,2.44,0,-,-,-,-,-,-
Nifty Auto,15-05-2017,10469.05,10486.45,10438.35,10481.3,52.1,.5,18672520,1077.88,36.61,6.73,.72
Nifty Bank,15-05-2017,22735.85,22891.7,22730.35,22821.5,149.8,.66,74700041,3207.83,31.33,2.96,.66
Nifty Energy,15-05-2017,12088.1,12088.55,11981.3,12036.55,18.9,.16,20950283,780.34,13.56,1.94,1.39
Nifty Financial Services,15-05-2017,9257.85,9335.1,9256.65,9309.5,76.8,.83,52467089,2417.67,26.27,3.52,.88
Nifty FMCG,15-05-2017,24028.45,24189.45,24015.3,24119.45,152.5,.64,14773590,808.43,40.74,12.91,1.52
Nifty IT,15-05-2017,10399.7,10400.45,10293.4,10339.75,-27.55,-.27,8650810,793.48,16.34,4.53,2.04
Nifty Media,15-05-2017,3225.65,3247,3207.15,3233,22.9,.71,20494710,423.04,53.01,7.09,.61
Nifty Metal,15-05-2017,2925,2981.95,2923.2,2978.5,66.45,2.28,72182351,1560.99,20.11,1.37,3.76
Nifty MNC,15-05-2017,11654.75,11735.15,11629.7,11727.1,110.45,.95,34042405,1361.77,34.7,7.36,1.08
Nifty Pharma,15-05-2017,10159.25,10278.35,10114.05,10252.85,131.45,1.3,17489906,1749.04,36.85,4.9,.5
Nifty PSU Bank,15-05-2017,3733.1,3770.3,3725.6,3751.85,25.7,.69,55558704,971.07,,1.21,.57
Nifty Realty,15-05-2017,271.3,273.05,269.65,271.55,2.05,.76,65121898,845.62,53.68,1.2,.44
Nifty India Consumption,15-05-2017,4232.45,4240.55,4221,4234.6,12,.28,81711291,2507.01,34.34,5.38,1.03
Nifty Commodities,15-05-2017,3564.65,3590.3,3563.15,3587.85,37.9,1.07,97477192,2967.36,18.04,2.07,2.02
Nifty Dividend Opportunities 50,15-05-2017,2393.7,2401.7,2390,2399.6,15.2,.64,196381336,3938.6,17.2,3.17,2.55
Nifty Infrastructure,15-05-2017,3287.15,3289.4,3266.9,3277.35,4.5,.14,152428812,1551.15,24.67,2.17,1.08
Nifty PSE,15-05-2017,4203.6,4214.45,4189.35,4207.2,28.5,.68,56508630,966.07,13.56,2.06,2.95
Nifty Services Sector,15-05-2017,12251,12272.5,12229.85,12253.85,41.05,.34,137986850,5153.66,23.12,3.39,1.15
Nifty50 Shariah,15-05-2017,-,-,-,2204.23,12.5,.57,32703523,2535.76,21.15,3.35,1.09
Nifty500 Shariah,15-05-2017,-,-,-,2697.82,17.66,.66,153179258,6643.3,25.42,4.05,.93
Nifty Low Volatility 50,15-05-2017,-,-,-,9071.48,35.21,.39,157988025,4883.59,25.23,4.38,1.38
Nifty Alpha 50,15-05-2017,-,-,-,11662.09,181.49,1.58,121871694,5517.46,23.85,3,1.01
Nifty High Beta 50,15-05-2017,-,-,-,2047.38,20.33,1,444852965,7067.59,134.16,1.33,.85
Nifty50 USD,15-05-2017,-,-,-,5104.02,41.2,.81,-,-,-,-,-
Nifty100 Equal Weight,15-05-2017,-,-,-,13001.29,84.49,.65,296195828,12228.3,27.8,3.32,1.36
Nifty100 Liquid 15,15-05-2017,4029.6,4049.55,4015.2,4047.1,34.3,.85,87012952,3679.93,21.96,2.28,.94
Nifty CPSE,15-05-2017,2706.65,2718.95,2700.5,2714.35,26.3,.98,23915412,572.25,12.43,2.29,3.52
Nifty50 Value 20,15-05-2017,4047.55,4048.6,4028.65,4037.1,5.95,.15,80112025,4149.9,17.96,2.51,1.69
Nifty Midcap Liquid 15,15-05-2017,3949.8,3977.05,3945.6,3969.5,28.75,.73,15796172,857.42,36.4,2.62,.88
Nifty Shariah 25,15-05-2017,-,-,-,3746.62,25.11,.67,41455771,3338.4,25.98,3.9,.98
India VIX,15-05-2017,10.6275,11.14,8.835,10.68,.05,.45,-,-,-,-,-
Nifty Growth Sectors 15,15-05-2017,5829.65,5853.2,5823.7,5845.75,33.55,.58,16504485,1459.47,31.01,8.47,1.1
Nifty50 TR 1x Inverse,15-05-2017,402,402.4,401.35,401.5,-1.7,-.42,-,-,-,-,-
Nifty50 TR 2x Leverage,15-05-2017,4663.85,4679.1,4654.2,4675.5,41.65,.9,-,-,-,-,-
Nifty50 PR 1x Inverse,15-05-2017,441.75,442.2,441,441.2,-1.85,-.42,-,-,-,-,-
Nifty50 PR 2x Leverage,15-05-2017,3862.3,3874.95,3854.35,3871.95,34.5,.9,-,-,-,-,-
Nifty Quality 30,15-05-2017,2292.25,2294,2283.3,2292.4,6.65,.29,37854516,2757.04,24.28,6.86,1.76
Nifty Private Bank,15-05-2017,12536.7,12623.4,12528,12573.45,84.6,.68,144081953,2898.38,26.56,3.29,.69
Nifty Mahindra Group,15-05-2017,-,-,-,9515.71,49.44,.52,2512689,154.95,20.91,3.6,1.36
Nifty Full Smallcap 100,15-05-2017,-,-,-,4064.36,21.8,.54,260072279,2612.6,70.11,2.07,.66
Nifty Smallcap 250,15-05-2017,-,-,-,6119.53,48.87,.81,344564297,3663.02,109.84,2.22,.67
Nifty MidSmallcap 400,15-05-2017,-,-,-,6080.69,58.2,.97,678905382,8376.58,55.19,2.77,.71
Nifty 50 Futures Index,15-05-2017,-,-,-,3522.51,14.35,.41,-,-,-,-,-
