Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,24-10-2017,10218.55,10237.75,10182.4,10207.7,22.85,.22,223914325,11539.73,26.42,3.45,1.12
Nifty Next 50,24-10-2017,28833.35,28836.65,28636.2,28676.85,-54.4,-.19,134899412,2989.26,32.74,3.36,1.12
Nifty 100,24-10-2017,10593.25,10607.15,10550.25,10574.75,16.8,.16,360424245,14566.34,27.34,3.44,1.12
Nifty 200,24-10-2017,5552.45,5560.8,5531.7,5544.6,10.45,.19,633381531,19114.16,29.11,3.37,1.04
Nifty 500,24-10-2017,9002.7,9017.9,8973.7,8993.8,20.9,.23,1063577888,25054.86,30.8,3.3,.98
Nifty Midcap 50,24-10-2017,4932.3,4959.15,4914.05,4955.05,36.1,.73,187029459,2498.14,86.81,2.37,.56
Nifty Free Float Midcap 100,24-10-2017,18896.45,18948.35,18838.5,18908.4,63.4,.34,339456490,5614.42,43.97,2.62,1.01
Nifty Free Float Smallcap 100,24-10-2017,8116.75,8197.55,8112.3,8177.45,95.75,1.18,234602507,2468.54,82.26,1.77,.63
Nifty50 Dividend Points,24-10-2017,-,-,-,85.02,0,-,-,-,-,-,-
Nifty Auto,24-10-2017,11123.1,11141.15,11070.25,11080,-29.95,-.27,18003781,1104.98,42.97,6.16,.57
Nifty Bank,24-10-2017,24141.95,24293.25,24032.65,24222.15,133.25,.55,111802359,3651.65,27.39,2.82,.19
Nifty Energy,24-10-2017,14306.2,14352.75,14161.65,14290.8,60.2,.42,50884456,1815.42,16.82,2.01,1.72
Nifty Financial Services,24-10-2017,9956.55,10000.25,9907.6,9978.4,49,.49,70371244,3291.26,28.29,3.39,.27
Nifty FMCG,24-10-2017,25542.05,25567.3,25418.05,25503,83.8,.33,17340844,933.86,42.53,10.6,1.44
Nifty IT,24-10-2017,11056.35,11057.3,10860.35,10884.75,-113.1,-1.03,17797268,1200.67,17.59,3.96,2.17
Nifty Media,24-10-2017,2966.25,3086.5,2958.15,3056.45,106.45,3.61,22704394,836.15,39.56,6.09,.63
Nifty Metal,24-10-2017,3848.95,3904.5,3844.85,3858.3,15.1,.39,65138315,1600.62,18.73,1.78,3.87
Nifty MNC,24-10-2017,13527.9,13609.9,13514,13563.05,101.65,.76,20029883,1139,28.37,5.37,1.68
Nifty Pharma,24-10-2017,9554.55,9561.85,9479.55,9490,-52.2,-.55,6929971,508.34,46.66,4.3,.46
Nifty PSU Bank,24-10-2017,2984.15,3113.1,2983.75,3093.35,113,3.79,85124579,1245.27,36.83,1.02,.76
Nifty Realty,24-10-2017,290.95,295.6,290.8,291.6,1.65,.57,40163137,420.73,57.36,1.24,.45
Nifty India Consumption,24-10-2017,4630.5,4651.9,4623.85,4647.4,25.5,.55,87186696,3722.06,53.44,5.52,.87
Nifty Commodities,24-10-2017,4026.25,4063.6,4016.65,4041.15,27.5,.69,99290718,3510.19,19.47,2.13,2.82
