Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,14-02-2017,8819.9,8820.45,8772.5,8792.3,-12.75,-.14,194133563,8494.44,23.05,3.33,1.26
Nifty Next 50,14-02-2017,24260.95,24261.25,23910.45,23974.85,-229.45,-.95,109099006,3148.41,24.91,3.68,1.51
Nifty 100,14-02-2017,9109.3,9109.35,9051.65,9067.4,-25.6,-.28,303232569,11642.85,23.34,3.39,1.3
Nifty 200,14-02-2017,4752.7,4752.75,4722.35,4731.8,-11.9,-.25,534127267,15665.78,24.27,3.22,1.25
Nifty 500,14-02-2017,7640.6,7640.65,7593.15,7605.05,-21.9,-.29,853294919,17965.99,26.39,3.07,1.21
Nifty Midcap 50,14-02-2017,4090.25,4090.35,4059.2,4079.45,-1.75,-.04,148537684,2861.96,33.66,1.85,1.03
Nifty Free Float Midcap 100,14-02-2017,16166.4,16170.15,16037.1,16092,-39.3,-.24,270222865,4717.86,31.08,2.2,1.41
Nifty Free Float Smallcap 100,14-02-2017,6579.35,6582.6,6521.2,6533.15,-30.85,-.47,217791295,1132.93,,1.29,.81
Nifty50 Dividend Points,14-02-2017,-,-,-,95.35,0,-,-,-,-,-,-
Nifty Auto,14-02-2017,9984.75,9986.75,9746.3,9820.6,-152.7,-1.53,36648828,2043.66,33.58,6.31,.77
Nifty Bank,14-02-2017,20304.5,20314.05,20158.85,20258.1,6.3,.03,69832338,2184.7,29.26,2.59,.75
Nifty Energy,14-02-2017,10742.25,10760.4,10671.85,10728.85,24.15,.23,45700121,1865.24,12.2,1.73,1.55
Nifty Financial Services,14-02-2017,8181.45,8185.4,8121.1,8162.6,4.3,.05,49034835,1726.48,23.5,3.08,1
Nifty FMCG,14-02-2017,22633.1,22776.4,22512.2,22596.05,-52.95,-.23,13364405,666.44,38.11,12.09,1.63
Nifty IT,14-02-2017,10462.35,10489.45,10423.75,10474.1,21.2,.2,12233014,1073.55,16.54,4.62,2.01
Nifty Media,14-02-2017,3021.95,3024.65,2987.25,2993.55,-28.05,-.93,18160938,708.92,52.15,6.62,.62
Nifty Metal,14-02-2017,3093.7,3096.3,3030.3,3055.45,-27.6,-.9,63809637,1253.75,27.38,1.33,3.5
Nifty MNC,14-02-2017,10713.75,10715.45,10570.05,10605.4,-85.9,-.8,24988641,1094.43,31,7.22,1.09
Nifty Pharma,14-02-2017,10435.55,10440.1,10269.1,10322.25,-81.35,-.78,9605318,767.85,36.36,4.94,.49
Nifty PSU Bank,14-02-2017,3318.75,3333.15,3271.05,3308,-4.45,-.13,69621770,1127.32,,1.05,.66
Nifty Realty,14-02-2017,194.2,194.7,191.6,192.6,-1.4,-.72,82889001,383.77,40.22,.86,.62
Nifty India Consumption,14-02-2017,3907.8,3908.2,3871.4,3897.4,-7.6,-.19,77468648,2827.08,31.33,4.97,1.12
Nifty Commodities,14-02-2017,3392.9,3393.35,3345.7,3358.8,-25.4,-.75,114737564,3362.4,17.55,1.93,2.1
Nifty Dividend Opportunities 50,14-02-2017,2285.3,2285.3,2263.25,2268.6,-14.25,-.62,138845322,4159.15,16.63,2.98,2.69
Nifty Infrastructure,14-02-2017,3041.25,3046,3016.1,3039.65,3.55,.12,122996156,1835.58,22.54,2.02,1.11
Nifty PSE,14-02-2017,4106.15,4106.15,4044.1,4060.35,-35.65,-.87,93969741,1905.08,13.6,1.99,3.02
Nifty Services Sector,14-02-2017,11341.75,11343.9,11275.3,11332.35,11.5,.1,139033104,4817.02,21.48,3.12,1.25
Nifty50 Shariah,14-02-2017,-,-,-,1981.95,-2.67,-.13,28948923,2575.97,20.26,2.99,1.16
Nifty500 Shariah,14-02-2017,-,-,-,2402.36,-6.67,-.28,109721288,5108.62,22.89,3.62,1.03
Nifty Low Volatility 50,14-02-2017,-,-,-,8349.12,-13.4,-.16,81389772,4450.22,23.18,4.07,1.45
Nifty Alpha 50,14-02-2017,-,-,-,10083.15,-56.32,-.56,113680331,4121.4,20.54,2.58,1.16
Nifty High Beta 50,14-02-2017,-,-,-,1714.39,-6.88,-.4,317047277,5699.85,97.68,1.09,1.03
Nifty50 USD,14-02-2017,-,-,-,4550.87,-5.08,-.11,-,-,-,-,-
Nifty100 Equal Weight,14-02-2017,-,-,-,11989.79,-63.25,-.52,303232569,11642.85,27.42,3.14,1.4
Nifty100 Liquid 15,14-02-2017,3822.9,3824.8,3739.9,3762.95,-54.15,-1.42,87032403,3498.3,26.33,2.38,.79
Nifty CPSE,14-02-2017,2546.75,2549.15,2524.45,2546.95,3.35,.13,34777332,961.73,11.87,2.17,3.75
Nifty50 Value 20,14-02-2017,3820.95,3831.7,3802.15,3826.3,10.85,.28,89971294,4131,17.2,2.36,1.77
Nifty Midcap Liquid 15,14-02-2017,3424.4,3436.85,3396.15,3431.1,15.35,.45,36805522,1387.08,20.73,1.8,1.52
Nifty Shariah 25,14-02-2017,-,-,-,3432.49,-11.07,-.32,31835914,2656.76,24.6,3.58,1.07
India VIX,14-02-2017,13.6925,14.01,12.0975,13.8,.11,.8,-,-,-,-,-
Nifty Growth Sectors 15,14-02-2017,5424.35,5424.35,5391.55,5401.5,-19.35,-.36,21752710,2184.54,22.79,6.87,1.61
Nifty50 TR 1x Inverse,14-02-2017,425.25,427.55,425.25,426.6,.7,.16,-,-,-,-,-
Nifty50 TR 2x Leverage,14-02-2017,4126.15,4126.15,4082.05,4100.4,-12.45,-.3,-,-,-,-,-
Nifty50 PR 1x Inverse,14-02-2017,466.3,468.8,466.3,467.75,.75,.16,-,-,-,-,-
Nifty50 PR 2x Leverage,14-02-2017,3432.15,3432.15,3395.45,3410.75,-10.5,-.31,-,-,-,-,-
Nifty Quality 30,14-02-2017,2216.3,2216.3,2199.35,2202.1,-11.25,-.51,45212622,3149.35,23.53,6.64,1.81
Nifty 50 Futures TR Index,14-02-2017,-,-,-,8231.67,.99,.01,-,-,-,-,-
Nifty 50 Arbitrage,14-02-2017,-,-,-,1621.61,-1.36,-.08,-,-,-,-,-
Nifty 50 Futures Index,14-02-2017,-,-,-,3312.23,-.19,-.01,-,-,-,-,-
Nifty Aditya Birla Group,14-02-2017,-,-,-,3964.96,7.19,.18,34227952,708.62,33.98,2.48,.37
Nifty100 Low Volatility 30,14-02-2017,-,-,-,6524.76,-23.3,-.36,51646137,3073.89,23.03,4.06,1.53
Nifty Full Midcap 100,14-02-2017,-,-,-,4930.95,-.68,-.01,230894698,4022.93,35.31,2.33,.88
Nifty Midcap 150,14-02-2017,-,-,-,5285,-4.59,-.09,242282073,4260.7,33.15,2.64,.88
Nifty MidSmallcap 400,14-02-2017,-,-,-,5247.93,-16.66,-.32,550423815,6354.14,53.71,2.25,.87
Nifty Smallcap 50,14-02-2017,-,-,-,3485.96,-26,-.74,68216360,832.14,52.9,1.47,.86
Nifty Full Smallcap 100,14-02-2017,-,-,-,3381.59,-26.29,-.77,130582004,1276.99,81.6,1.56,.88
Nifty Smallcap 250,14-02-2017,-,-,-,5183.12,-39.13,-.75,307780277,2062.45,,1.73,.82
Nifty Private Bank,14-02-2017,11285.5,11290.6,11210.4,11258.7,2,.02,36639048,1369.34,23.74,2.97,.78
Nifty Tata Group,14-02-2017,-,-,-,4836.12,-54.15,-1.11,38402541,1578.89,27.21,4.14,1.31
Nifty Mahindra Group,14-02-2017,-,-,-,9297.33,39.92,.43,4786229,290.27,21.22,3.51,1.39
Nifty Tata Group 25% Cap,14-02-2017,-,-,-,4297.06,-66.04,-1.51,33534508,1479.69,34.05,2.4,1.03
Nifty 8-13 yr G-Sec,14-02-2017,1651.25,1651.25,1646.25,1646.73,-4.2,-.25,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,14-02-2017,1581.77,1581.77,1569.23,1576.87,-4.61,-.29,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),14-02-2017,976.76,976.76,968.78,973.64,-3.12,-.32,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,14-02-2017,1713.84,1713.84,1710.82,1710.82,-2.68,-.16,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,14-02-2017,1709.24,1709.24,1702.94,1704.01,-4.9,-.29,-,-,-,-,-
