Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,09-02-2017,8795.55,8821.4,8724.1,8778.4,9.35,.11,193282248,8972.67,23.31,3.33,1.26
Nifty Next 50,09-02-2017,24254,24337.45,24042.75,24257.8,8.6,.04,99347178,3120.04,25.38,3.73,1.49
Nifty 100,09-02-2017,9088,9115.2,9015,9073.55,8.55,.09,292629426,12092.71,23.64,3.39,1.3
Nifty 200,09-02-2017,4743.7,4758.35,4706.9,4737.6,6.55,.14,630611338,17786.96,24.65,3.23,1.25
Nifty 500,09-02-2017,7636.3,7660.3,7577.55,7623.6,8.85,.12,1036208551,20915.19,26.89,3.08,1.2
Nifty Midcap 50,09-02-2017,4116.15,4143.2,4078.6,4119.4,18.2,.44,228286559,4277.67,36.22,1.87,1.02
Nifty Free Float Midcap 100,09-02-2017,16225.45,16291.9,16105.7,16246.35,71.05,.44,364994462,6263.34,32.66,2.23,1.39
Nifty Free Float Smallcap 100,09-02-2017,6679.9,6706.85,6617.75,6653.15,4.5,.07,223131051,1574.19,,1.31,.79
Nifty50 Dividend Points,09-02-2017,-,-,-,95.15,0,-,-,-,-,-,-
Nifty Auto,09-02-2017,10036.25,10061.1,9903.8,10028.05,33.8,.34,25195052,1540.6,34.2,6.45,.75
Nifty Bank,09-02-2017,20312.65,20406.6,20000.35,20151.15,-94.25,-.47,107559620,2763.25,31.05,2.57,.75
Nifty Energy,09-02-2017,10738,10789.1,10719,10726.05,3.45,.03,37579618,1269.93,12.33,1.73,1.55
Nifty Financial Services,09-02-2017,8193.55,8247.45,8092.8,8139.45,-28.95,-.35,61928999,2411.3,23.43,3.08,1
Nifty FMCG,09-02-2017,22834,22924.2,22589.6,22874.95,108.7,.48,11878856,593.35,38.55,12.23,1.61
Nifty IT,09-02-2017,10026.4,10186.1,10005,10167.9,160.85,1.61,21611792,1757.75,16.05,4.48,2.07
Nifty Media,09-02-2017,2976.8,3035.4,2951.4,3022.9,54.55,1.84,21956058,772.96,52.81,6.69,.62
Nifty Metal,09-02-2017,3115,3127.25,3051.35,3084.65,-21.95,-.71,62398118,1199.28,28.5,1.33,3.4
Nifty MNC,09-02-2017,10779,10804.6,10655.3,10732.75,-23.7,-.22,21001439,1021.19,31.42,7.3,1.08
Nifty Pharma,09-02-2017,10638.75,10659,10521.7,10542.6,-40.8,-.39,17382530,1511.08,37.56,5.05,.48
Nifty PSU Bank,09-02-2017,3451.7,3463.55,3350.1,3404.4,-35.2,-1.02,105810860,1699.95,,1.08,.65
Nifty Realty,09-02-2017,194.95,197.85,193.5,196.35,1.85,.95,87493523,478.37,40.97,.88,.61
Nifty India Consumption,09-02-2017,3913.7,3925.9,3881.45,3920.6,18,.46,62340117,2646.97,31.81,5,1.11
Nifty Commodities,09-02-2017,3395.45,3406.55,3366.35,3382.55,-7.6,-.22,105034064,2857.6,17.81,1.94,2.08
Nifty Dividend Opportunities 50,09-02-2017,2271.8,2277.7,2259.7,2273.75,8.05,.36,196870533,5425.15,16.69,2.99,2.68
Nifty Infrastructure,09-02-2017,3036.9,3046.95,3007.6,3029.05,.1,0,149756867,2048.67,22.79,2.02,1.11
Nifty PSE,09-02-2017,4135.75,4153.8,4119.55,4126.05,-4.15,-.1,98219053,1783.1,14,2.02,2.97
Nifty Services Sector,09-02-2017,11207.75,11262.75,11124.3,11193,10.55,.09,154204318,5404.6,21.62,3.08,1.26
Nifty50 Shariah,09-02-2017,-,-,-,1977.36,8.89,.45,42147487,3309.52,20.38,2.98,1.16
Nifty500 Shariah,09-02-2017,-,-,-,2408.13,6.74,.28,139414673,6419.15,23.1,3.63,1.03
Nifty Low Volatility 50,09-02-2017,-,-,-,8349.58,14.96,.18,92542311,5534.83,23.23,4.07,1.45
Nifty Alpha 50,09-02-2017,-,-,-,10201.61,30.55,.3,127010903,3896.67,21.11,2.61,1.15
Nifty High Beta 50,09-02-2017,-,-,-,1745.35,1.78,.1,402094244,6076.69,183.65,1.11,1.01
Nifty50 USD,09-02-2017,-,-,-,4539.05,24.61,.55,-,-,-,-,-
Nifty100 Equal Weight,09-02-2017,-,-,-,12080.3,18.7,.16,292629426,12092.71,28.59,3.17,1.39
Nifty100 Liquid 15,09-02-2017,3877.9,3892.05,3820,3849.6,-14.1,-.36,77532428,3542.04,29.1,2.43,.78
Nifty CPSE,09-02-2017,2574.05,2584.5,2559.9,2573.8,-3.05,-.12,38257986,907.11,11.9,2.19,3.71
Nifty50 Value 20,09-02-2017,3780.65,3793.35,3753.05,3781,12.05,.32,91748975,4336.85,17.34,2.33,1.79
Nifty Midcap Liquid 15,09-02-2017,3445.95,3472.3,3418.45,3465.45,32.85,.96,58778799,1946.49,20.76,1.82,1.5
Nifty Shariah 25,09-02-2017,-,-,-,3441.7,10.46,.3,47138958,3595.08,24.73,3.59,1.07
India VIX,09-02-2017,13.35,13.78,11.395,13.24,-.12,-.86,-,-,-,-,-
Nifty Growth Sectors 15,09-02-2017,5372.45,5403.2,5348.35,5396.4,41.4,.77,25627082,2927.72,22.77,6.86,1.61
Nifty50 TR 1x Inverse,09-02-2017,426.1,429.55,424.85,426.9,-.4,-.09,-,-,-,-,-
Nifty50 TR 2x Leverage,09-02-2017,4106.75,4130.4,4040.85,4090.75,8,.2,-,-,-,-,-
Nifty50 PR 1x Inverse,09-02-2017,467.2,470.95,465.85,468.1,-.45,-.1,-,-,-,-,-
Nifty50 PR 2x Leverage,09-02-2017,3416.15,3435.85,3361.35,3402.85,6.65,.2,-,-,-,-,-
Nifty Quality 30,09-02-2017,2200.5,2209.05,2189.1,2206.5,12.7,.58,45384782,3876.54,23.67,6.66,1.81
Nifty 50 Futures TR Index,09-02-2017,-,-,-,8207.61,1.91,.02,-,-,-,-,-
Nifty 50 Arbitrage,09-02-2017,-,-,-,1621.64,1.15,.07,-,-,-,-,-
Nifty 50 Futures Index,09-02-2017,-,-,-,3305.47,.19,.01,-,-,-,-,-
Nifty Aditya Birla Group,09-02-2017,-,-,-,3946.57,-1.15,-.03,29074478,558.02,34.07,2.47,.37
Nifty100 Low Volatility 30,09-02-2017,-,-,-,6522.15,18.03,.28,53452184,3575.7,23.02,4.06,1.53
Nifty Full Midcap 100,09-02-2017,-,-,-,4958.18,23.82,.48,337981912,5694.25,36.98,2.34,.86
Nifty Midcap 150,09-02-2017,-,-,-,5314.96,11.12,.21,346688934,5888.12,34.44,2.66,.87
Nifty MidSmallcap 400,09-02-2017,-,-,-,5295.48,9.27,.18,743634550,8849.99,57.38,2.27,.86
Nifty Smallcap 50,09-02-2017,-,-,-,3548.83,11.22,.32,134253266,1524.1,58.15,1.5,.85
Nifty Full Smallcap 100,09-02-2017,-,-,-,3443.96,9.23,.27,250012325,2202.56,95.14,1.59,.86
Nifty Smallcap 250,09-02-2017,-,-,-,5269.29,9.58,.18,396890191,2934.36,,1.76,.79
Nifty Private Bank,09-02-2017,11219.9,11271.9,11063.1,11135.65,-46.75,-.42,58595445,1668.08,23.48,2.94,.79
Nifty Tata Group,09-02-2017,-,-,-,4792.29,50.34,1.06,49238823,1574.57,26.73,4.1,1.32
Nifty Mahindra Group,09-02-2017,-,-,-,9166.58,116.88,1.29,5939025,308.83,20.92,3.46,1.41
Nifty Tata Group 25% Cap,09-02-2017,-,-,-,4325.65,11.12,.26,28337251,1454.94,34.47,2.42,1.02
