Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,11-07-2017,9797.45,9830.05,9778.85,9786.05,15,.15,185322358,9908.41,24.91,3.62,1.09
Nifty Next 50,11-07-2017,27161.85,27216.7,26901,26929.45,-178.7,-.66,135369795,3345.51,28.19,3.84,1.24
Nifty 100,11-07-2017,10129.5,10157.6,10099.35,10106,2.65,.03,320692153,13253.92,25.36,3.65,1.11
Nifty 200,11-07-2017,5300.95,5313.05,5279.1,5282.65,-4.2,-.08,643161258,17143.77,26.67,3.54,1.06
Nifty 500,11-07-2017,8580,8596.95,8539.6,8544.9,-12.05,-.14,1023665533,21074.05,28.44,3.41,1.02
Nifty Midcap 50,11-07-2017,4680.15,4686.25,4611.85,4617.45,-46.6,-1,193396067,2677.94,64.78,2.28,.7
Nifty Free Float Midcap 100,11-07-2017,18308.9,18334,18083.65,18098.7,-159.75,-.87,382325572,4931.86,31.74,2.52,1.27
Nifty Free Float Smallcap 100,11-07-2017,7630.15,7636.45,7517.65,7529.4,-63.1,-.83,247558765,1931.48,106.9,1.63,.72
Nifty50 Dividend Points,11-07-2017,-,-,-,48.37,0,-,-,-,-,-,-
Nifty Auto,11-07-2017,10849.35,10924.9,10842.05,10876.15,80.95,.75,49060743,2139.98,39.58,6.98,.7
Nifty Bank,11-07-2017,23744.55,23744.55,23552.6,23584.6,-90.45,-.38,78963065,2486.24,26.58,2.86,.31
Nifty Energy,11-07-2017,12182.7,12196.5,12116.15,12159.65,28.85,.24,43155941,1737.71,13.7,1.96,1.37
Nifty Financial Services,11-07-2017,9654.9,9657.6,9592.2,9605.2,-28.4,-.29,45933124,2043.56,26.82,3.45,.58
Nifty FMCG,11-07-2017,27591.5,27591.5,27335.1,27361.6,-112.9,-.41,28365670,1109.9,46.36,14.66,1.34
Nifty IT,11-07-2017,10333.3,10611.95,10333.3,10430,69.9,.67,19757300,1594.58,16.83,4.55,2.03
Nifty Media,11-07-2017,3050.3,3052.5,3021.7,3025.3,-12.95,-.43,8205672,200.93,48.36,6.66,.64
